2017
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/hepabr.def
Hepatitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"260390 CARNAIBA";1;-;-;-;-;-;-;-;-;-;-;-;1
"260400 CARPINA";1;-;3;-;1;2;-;2;1;1;3;-;14
"260410 CARUARU";11;10;5;4;9;9;7;5;4;3;2;3;72
"260420 CATENDE";-;1;-;-;-;-;1;-;1;1;-;-;4
"260440 CHA DE ALEGRIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"260450 CHA GRANDE";-;-;-;-;1;-;-;-;-;-;-;-;1
"260460 CONDADO";-;-;-;-;-;-;1;-;-;-;1;1;3
"260490 CUMARU";-;-;-;-;-;1;-;-;-;-;-;-;1
"260500 CUPIRA";1;1;-;-;-;-;-;-;-;-;-;-;2
"260510 CUSTODIA";-;1;-;-;-;-;1;-;-;-;-;-;2
"260515 DORMENTES";-;-;-;-;-;-;-;-;-;1;-;-;1
"260520 ESCADA";1;1;-;-;3;1;-;-;-;1;2;-;9
"260530 EXU";-;-;-;-;1;-;-;-;-;-;-;-;1
"260540 FEIRA NOVA";-;-;-;-;-;1;2;1;-;-;1;-;5
"260545 FERNANDO DE NORONHA";-;-;-;1;-;-;-;-;-;-;1;-;2
"260550 FERREIROS";-;-;-;-;-;-;-;-;-;1;-;-;1
"260570 FLORESTA";-;-;-;1;-;-;-;1;-;-;-;-;2
"260580 FREI MIGUELINHO";-;-;-;-;1;-;-;-;-;-;-;-;1
"260590 GAMELEIRA";-;1;-;3;1;-;-;1;-;-;-;1;7
"260600 GARANHUNS";5;4;-;-;-;1;4;2;1;-;3;-;20
"260610 GLORIA DO GOITA";-;3;-;-;-;-;-;2;-;-;-;-;5
"260620 GOIANA";2;1;1;1;1;2;3;1;1;5;2;4;24
"260640 GRAVATA";1;-;-;1;1;-;-;-;-;-;1;1;5
"260650 IATI";-;-;-;1;-;-;-;-;-;-;-;-;1
"260660 IBIMIRIM";-;-;-;-;-;-;-;-;1;-;-;-;1
"260680 IGARASSU";3;3;2;3;1;7;5;3;6;4;2;3;42
"260690 IGUARACY";-;-;-;-;1;-;-;-;1;-;-;-;2
"260720 IPOJUCA";1;2;2;1;2;-;1;1;1;2;3;2;18
"260730 IPUBI";-;3;-;-;1;1;-;-;-;-;-;-;5
"260740 ITACURUBA";-;-;-;-;-;-;-;1;-;-;-;-;1
"260760 ILHA DE ITAMARACA";-;1;2;-;-;1;1;1;-;1;-;-;7
"260765 ITAMBE";1;-;-;1;-;-;-;-;-;-;-;1;3
"260770 ITAPETIM";-;1;-;1;-;-;-;1;-;-;-;-;3
"260775 ITAPISSUMA";-;-;1;1;-;1;1;1;-;1;-;-;6
"260780 ITAQUITINGA";-;-;-;-;-;-;-;1;-;-;1;-;2
"260790 JABOATAO DOS GUARARAPES";19;18;20;7;11;14;9;18;24;21;16;18;195
"260795 JAQUEIRA";-;-;-;-;-;-;-;-;-;-;1;-;1
"260800 JATAUBA";-;-;-;-;-;1;-;-;-;-;1;-;2
"260805 JATOBA";-;-;-;1;-;-;-;-;-;-;1;-;2
"260810 JOAO ALFREDO";-;-;-;-;-;-;-;-;1;-;-;-;1
"260840 JUREMA";-;-;-;1;-;-;1;-;-;-;-;-;2
"260845 LAGOA DO CARRO";-;-;-;-;-;-;1;-;-;-;-;-;1
"260850 LAGOA DE ITAENGA";1;-;1;-;-;-;-;-;-;1;-;-;3
"260860 LAGOA DO OURO";-;-;-;-;-;-;-;-;-;-;-;1;1
"260870 LAGOA DOS GATOS";-;-;-;-;-;-;-;1;-;-;-;-;1
"260875 LAGOA GRANDE";-;-;-;-;-;1;-;-;-;-;-;-;1
"260880 LAJEDO";-;1;-;-;-;-;1;-;-;-;-;-;2
"260890 LIMOEIRO";1;-;1;-;1;-;-;1;1;2;-;1;8
"260900 MACAPARANA";-;-;-;-;-;-;-;-;1;1;-;1;3
"260910 MACHADOS";-;1;-;-;-;1;-;1;-;-;-;-;3
"260915 MANARI";-;-;1;-;-;-;-;-;-;-;1;-;2
"260920 MARAIAL";-;-;1;-;-;-;-;-;-;-;-;-;1
"260930 MIRANDIBA";-;-;-;-;-;-;-;1;-;-;1;-;2
"260940 MORENO";-;-;-;-;-;-;1;-;-;-;1;1;3
"260950 NAZARE DA MATA";-;-;-;-;-;-;1;-;-;-;1;-;2
"260960 OLINDA";10;4;13;6;17;9;15;8;10;14;3;11;120
"260970 OROBO";-;-;-;-;2;-;-;-;-;-;-;-;2
"260980 OROCO";-;1;1;-;-;-;-;-;-;-;-;-;2
"260990 OURICURI";-;-;-;-;-;1;-;-;-;-;-;-;1
"261000 PALMARES";2;2;3;2;2;-;-;1;1;2;2;-;17
"261020 PANELAS";-;-;-;-;2;-;-;-;-;1;-;-;3
"261030 PARANATAMA";-;-;-;-;-;-;-;-;-;-;1;-;1
"261040 PARNAMIRIM";-;-;-;1;-;-;-;-;-;-;-;-;1
"261050 PASSIRA";1;-;1;-;1;-;-;-;-;-;-;1;4
"261060 PAUDALHO";3;-;1;1;2;1;-;2;2;-;2;1;15
"261070 PAULISTA";10;9;6;6;7;8;4;8;3;7;4;5;77
"261080 PEDRA";-;-;-;-;-;-;-;-;-;1;1;-;2
"261090 PESQUEIRA";1;-;-;1;1;2;3;-;2;1;-;-;11
"261100 PETROLANDIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"261110 PETROLINA";4;5;3;4;5;5;5;6;11;4;5;9;66
"261130 POMBOS";-;1;-;-;-;-;-;1;-;-;-;-;2
"261150 QUIPAPA";-;-;-;-;-;1;-;-;-;-;-;-;1
"261153 QUIXABA";-;-;-;-;-;-;-;-;-;-;2;-;2
"261160 RECIFE";59;42;41;33;42;54;61;66;56;60;42;55;611
"261170 RIACHO DAS ALMAS";-;1;-;-;1;-;-;-;-;-;-;-;2
"261180 RIBEIRAO";1;1;1;-;-;-;1;1;-;-;-;-;5
"261190 RIO FORMOSO";-;-;2;-;1;-;-;-;-;-;1;1;5
"261200 SAIRE";-;-;-;-;-;3;-;-;-;-;-;-;3
"261220 SALGUEIRO";-;1;3;-;2;1;2;1;1;1;2;3;17
"261240 SANHARO";-;-;-;-;-;-;-;1;-;-;-;-;1
"261245 SANTA CRUZ";1;-;-;-;-;-;1;-;1;-;-;-;3
"261250 SANTA CRUZ DO CAPIBARIBE";3;2;2;2;-;1;3;1;-;2;-;2;18
"261260 SANTA MARIA DA BOA VISTA";-;-;-;-;-;-;-;-;-;1;-;-;1
"261280 SANTA TEREZINHA";1;-;-;-;-;1;-;1;1;-;-;-;4
"261300 SAO BENTO DO UNA";-;-;-;-;-;-;2;1;-;-;-;-;3
"261310 SAO CAITANO";-;2;1;-;-;-;-;-;-;-;-;-;3
"261320 SAO JOAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"261330 SAO JOAQUIM DO MONTE";-;-;-;-;-;-;-;-;-;2;-;-;2
"261340 SAO JOSE DA COROA GRANDE";-;-;-;-;-;-;-;-;-;1;-;-;1
"261350 SAO JOSE DO BELMONTE";-;-;-;-;-;1;1;-;-;-;-;-;2
"261360 SAO JOSE DO EGITO";-;-;-;-;1;-;1;-;-;-;1;-;3
"261370 SAO LOURENCO DA MATA";3;3;3;3;3;7;4;6;10;3;5;2;52
"261380 SAO VICENTE FERRER";1;-;-;-;-;-;-;-;-;-;-;-;1
"261390 SERRA TALHADA";-;1;-;3;1;1;-;1;1;1;1;1;11
"261400 SERRITA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261410 SERTANIA";-;-;-;2;-;-;-;1;-;1;-;-;4
"261420 SIRINHAEM";-;-;1;-;1;-;-;-;-;-;1;-;3
"261450 SURUBIM";1;1;-;-;1;1;-;1;-;2;-;-;7
"261470 TACAIMBO";-;-;-;-;-;-;-;-;-;-;1;-;1
"261480 TACARATU";-;-;-;-;-;-;-;1;-;-;-;-;1
"261485 TAMANDARE";-;-;1;-;-;-;-;1;-;1;-;-;3
"261500 TAQUARITINGA DO NORTE";-;1;-;-;-;1;-;-;-;-;-;-;2
"261520 TERRA NOVA";-;-;-;-;1;-;-;-;-;-;-;-;1
"261530 TIMBAUBA";1;1;-;3;2;-;1;5;2;3;-;-;18
"261540 TORITAMA";1;-;-;-;1;-;-;-;-;-;2;-;4
"261550 TRACUNHAEM";-;-;-;-;-;-;-;1;-;-;-;-;1
"261560 TRINDADE";-;-;-;-;-;-;-;-;-;-;-;1;1
"261580 TUPANATINGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"261600 VENTUROSA";-;-;-;-;-;-;-;-;1;-;-;-;1
"261618 VERTENTE DO LERIO";1;-;-;-;-;-;-;-;-;-;1;-;2
"261630 VICENCIA";1;-;-;-;-;-;-;-;1;-;-;1;3
"261640 VITORIA DE SANTO ANTAO";2;2;1;1;1;1;2;3;1;1;4;-;19
"261650 XEXEU";-;-;-;1;-;2;-;-;-;-;-;1;4
"270010 AGUA BRANCA";-;-;-;-;-;-;1;-;-;-;1;-;2
"270020 ANADIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"270030 ARAPIRACA";-;1;1;2;2;-;1;4;2;1;1;-;15
"270040 ATALAIA";4;4;4;2;1;2;2;1;1;2;2;2;27
"270050 BARRA DE SANTO ANTONIO";-;1;1;-;1;-;-;-;-;2;-;-;5
"270060 BARRA DE SAO MIGUEL";-;-;1;2;2;-;-;-;1;1;1;-;8
"270100 BOCA DA MATA";1;-;-;-;-;-;-;-;-;1;1;1;4
"270110 BRANQUINHA";-;-;2;-;-;-;-;-;-;-;1;-;3
"270130 CAJUEIRO";-;1;2;1;-;1;3;-;-;1;-;-;9
"270135 CAMPESTRE";-;-;-;-;-;-;-;-;1;-;-;-;1
"270140 CAMPO ALEGRE";2;4;-;-;-;-;-;1;-;-;-;-;7
"270170 CAPELA";1;-;-;-;1;1;1;-;-;-;2;-;6
"270180 CARNEIROS";-;-;1;-;-;-;-;-;-;-;-;-;1
"270200 COITE DO NOIA";-;2;-;-;-;-;-;1;-;1;-;-;4
"270210 COLONIA LEOPOLDINA";-;-;-;-;-;1;-;-;-;1;-;1;3
"270220 COQUEIRO SECO";1;1;-;-;1;-;-;-;1;2;-;-;6
"270230 CORURIPE";-;-;-;1;1;1;2;1;2;-;-;3;11
"270235 CRAIBAS";-;1;1;-;-;-;-;-;-;1;-;-;3
"270240 DELMIRO GOUVEIA";-;1;-;-;-;1;1;1;-;1;1;-;6
"270260 FEIRA GRANDE";-;1;1;-;-;-;-;-;-;-;-;1;3
"270270 FELIZ DESERTO";1;-;-;-;-;-;-;-;-;-;-;-;1
"270280 FLEXEIRAS";1;-;-;-;1;-;1;2;1;1;-;1;8
"270290 GIRAU DO PONCIANO";2;-;-;-;-;1;-;-;-;1;-;-;4
"270300 IBATEGUARA";2;-;-;-;1;-;1;1;-;-;1;-;6
"270310 IGACI";-;-;-;-;-;-;-;-;-;-;1;-;1
"270320 IGREJA NOVA";-;-;2;-;-;-;-;-;-;-;-;-;2
"270330 INHAPI";-;-;-;-;-;-;-;-;-;1;-;-;1
"270340 JACARE DOS HOMENS";-;-;-;-;-;-;-;-;-;-;-;1;1
"270350 JACUIPE";1;-;-;-;-;-;-;-;1;-;-;-;2
"270360 JAPARATINGA";-;-;-;2;-;-;-;-;-;-;1;-;3
"270375 JEQUIA DA PRAIA";-;-;2;-;-;-;-;2;-;-;-;-;4
"270380 JOAQUIM GOMES";-;-;-;-;-;1;-;-;-;-;-;-;1
"270390 JUNDIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"270400 JUNQUEIRO";-;1;-;-;-;-;3;1;-;-;-;-;5
"270410 LAGOA DA CANOA";-;-;-;-;-;-;1;-;-;-;-;-;1
"270420 LIMOEIRO DE ANADIA";-;-;1;-;-;-;1;-;-;-;-;-;2
"270430 MACEIO";63;41;45;39;47;37;63;50;64;57;48;40;594
"270450 MARAGOGI";2;2;-;-;1;-;2;3;-;1;1;-;12
"270470 MARECHAL DEODORO";2;-;2;3;2;1;3;2;1;2;3;1;22
"270480 MARIBONDO";-;-;-;-;-;-;2;-;-;-;-;1;3
"270490 MAR VERMELHO";-;1;-;-;-;-;-;-;-;-;-;-;1
"270500 MATA GRANDE";-;-;-;-;-;-;1;-;-;2;-;-;3
"270510 MATRIZ DE CAMARAGIBE";-;2;4;1;2;1;1;1;-;2;-;-;14
"270520 MESSIAS";-;-;-;2;-;-;-;2;2;1;-;-;7
"270530 MINADOR DO NEGRAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"270550 MURICI";-;1;-;-;1;-;1;2;-;1;-;-;6
"270570 OLHO D'AGUA DAS FLORES";2;-;-;-;-;-;-;-;-;1;1;-;4
"270620 PALESTINA";-;-;1;-;-;-;-;-;-;2;-;-;3
"270630 PALMEIRA DOS INDIOS";-;-;-;1;1;1;-;-;2;-;-;-;5
"270640 PAO DE ACUCAR";-;-;-;-;-;1;-;1;1;-;-;-;3
"270642 PARICONHA";-;-;-;-;-;-;-;-;-;1;-;-;1
"270644 PARIPUEIRA";-;2;-;-;-;1;-;-;2;1;-;-;6
"270650 PASSO DE CAMARAGIBE";-;1;-;-;-;-;-;-;-;-;-;1;2
"270660 PAULO JACINTO";-;-;1;-;-;1;-;1;-;-;-;-;3
"270670 PENEDO";3;1;1;2;2;-;-;2;2;1;1;2;17
"270680 PIACABUCU";-;-;-;2;1;-;1;-;-;-;1;-;5
"270690 PILAR";-;1;2;1;-;1;1;2;-;-;3;1;12
"270710 PIRANHAS";-;-;-;-;-;-;-;-;1;1;-;-;2
"270730 PORTO CALVO";-;-;1;-;2;-;-;-;-;-;1;1;5
"270740 PORTO DE PEDRAS";-;-;-;-;-;2;-;-;-;1;1;1;5
"270770 RIO LARGO";2;3;4;1;1;-;3;2;2;4;2;1;25
"270790 SANTA LUZIA DO NORTE";1;1;-;-;-;-;-;1;-;-;-;-;3
"270800 SANTANA DO IPANEMA";1;2;-;-;-;2;-;2;-;-;-;-;7
"270810 SANTANA DO MUNDAU";-;-;-;-;-;-;-;1;-;-;-;-;1
"270820 SAO BRAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"270830 SAO JOSE DA LAJE";-;-;-;1;-;-;-;1;1;1;2;1;7
"270840 SAO JOSE DA TAPERA";-;1;-;-;-;-;-;-;1;-;-;-;2
"270850 SAO LUIS DO QUITUNDE";3;1;1;1;-;-;3;3;1;3;1;1;18
"270860 SAO MIGUEL DOS CAMPOS";-;2;2;1;1;2;3;2;-;3;2;1;19
"270870 SAO MIGUEL DOS MILAGRES";-;-;-;1;1;-;1;1;-;-;-;1;5
"270880 SAO SEBASTIAO";-;-;-;1;-;-;1;1;3;1;1;-;8
"270890 SATUBA";1;1;1;1;1;-;2;-;4;2;-;-;13
"270900 TANQUE D'ARCA";-;-;-;-;-;-;1;-;-;-;-;-;1
"270910 TAQUARANA";-;1;-;-;-;-;-;2;1;-;-;-;4
"270915 TEOTONIO VILELA";2;-;1;1;3;2;4;2;-;2;1;-;18
"270920 TRAIPU";-;-;-;-;1;-;-;-;-;-;-;-;1
"270930 UNIAO DOS PALMARES";1;1;3;1;-;-;1;-;1;1;2;3;14
"270940 VICOSA";1;-;1;2;-;-;-;-;-;-;-;-;4
"280020 AQUIDABA";1;1;-;-;-;-;-;1;1;-;-;-;4
"280030 ARACAJU";34;19;31;22;24;22;27;33;34;28;24;16;314
"280040 ARAUA";-;1;1;-;-;-;-;-;-;-;-;-;2
"280050 AREIA BRANCA";1;-;-;-;1;-;1;1;-;2;1;-;7
"280060 BARRA DOS COQUEIROS";3;2;-;-;-;2;-;4;5;2;-;2;20
"280067 BOQUIM";1;-;-;-;1;1;-;2;-;-;2;-;7
"280070 BREJO GRANDE";-;-;1;-;-;-;-;-;-;-;1;-;2
"280100 CAMPO DO BRITO";-;1;1;1;-;-;-;1;-;3;-;2;9
"280110 CANHOBA";-;-;-;-;-;-;-;-;1;-;-;-;1
"280120 CANINDE DE SAO FRANCISCO";1;-;1;1;-;-;1;2;-;-;-;1;7
"280130 CAPELA";-;-;2;-;1;1;1;1;-;1;1;2;10
"280140 CARIRA";-;1;-;-;1;-;1;-;1;-;-;-;4
"280150 CARMOPOLIS";1;-;1;1;1;1;-;-;1;1;2;2;11
"280160 CEDRO DE SAO JOAO";1;1;-;-;-;1;-;-;-;-;-;-;3
"280190 CUMBE";-;-;-;-;1;-;-;-;-;-;-;1;2
"280200 DIVINA PASTORA";1;-;1;-;-;1;-;-;1;-;-;-;4
"280210 ESTANCIA";3;4;-;3;1;1;-;5;1;1;4;4;27
"280220 FEIRA NOVA";1;-;-;-;-;-;-;-;-;-;-;-;1
"280240 GARARU";-;-;1;-;2;-;-;1;-;-;-;-;4
"280250 GENERAL MAYNARD";1;1;-;-;-;-;-;-;-;1;-;-;3
"280260 GRACHO CARDOSO";-;-;-;1;-;-;-;-;-;-;-;-;1
"280270 ILHA DAS FLORES";-;-;1;-;-;-;1;-;-;-;-;-;2
"280280 INDIAROBA";1;1;1;-;1;-;1;-;-;2;3;-;10
"280290 ITABAIANA";1;2;1;-;1;2;1;3;1;-;1;-;13
"280300 ITABAIANINHA";-;-;-;1;-;1;2;-;1;-;2;-;7
"280310 ITABI";1;-;-;-;-;-;-;-;-;-;-;-;1
"280320 ITAPORANGA D'AJUDA";-;-;-;-;-;-;1;3;3;1;1;-;9
"280330 JAPARATUBA";1;-;-;-;-;-;-;1;1;-;-;-;3
"280340 JAPOATA";1;1;2;-;-;-;-;-;-;-;1;2;7
"280350 LAGARTO";1;-;1;1;1;1;3;-;-;-;2;1;11
"280360 LARANJEIRAS";-;1;1;2;-;-;-;-;-;2;-;-;6
"280370 MACAMBIRA";-;-;-;1;-;-;-;-;-;-;-;-;1
"280380 MALHADA DOS BOIS";-;1;-;-;-;-;-;-;-;-;-;-;1
"280390 MALHADOR";-;-;-;-;-;-;1;-;-;-;-;-;1
"280400 MARUIM";1;3;-;-;-;-;-;-;-;-;-;-;4
"280410 MOITA BONITA";-;-;-;-;-;1;-;-;-;-;-;-;1
"280420 MONTE ALEGRE DE SERGIPE";1;-;-;-;-;-;-;-;-;-;-;-;1
"280430 MURIBECA";-;-;-;1;-;-;-;1;-;-;-;-;2
"280440 NEOPOLIS";1;-;1;-;-;-;-;-;1;-;-;1;4
"280445 NOSSA SENHORA APARECIDA";1;1;2;1;1;-;-;-;-;-;1;-;7
"280450 NOSSA SENHORA DA GLORIA";1;-;1;-;2;1;1;2;-;1;1;1;11
"280460 NOSSA SENHORA DAS DORES";-;1;-;-;-;2;-;-;-;-;-;-;3
"280480 NOSSA SENHORA DO SOCORRO";12;6;7;6;3;7;6;4;10;5;9;8;83
"280490 PACATUBA";2;-;3;-;-;1;-;1;2;-;2;-;11
"280510 PEDRINHAS";-;-;-;-;-;-;-;1;-;-;-;1;2
"280530 PIRAMBU";-;1;-;1;1;-;-;-;-;-;-;-;3
"280540 POCO REDONDO";-;1;-;1;-;-;-;-;1;-;-;-;3
"280550 POCO VERDE";-;-;-;-;-;-;1;-;1;-;-;-;2
"280560 PORTO DA FOLHA";-;-;1;-;-;-;-;-;-;2;1;-;4
"280570 PROPRIA";2;-;5;1;1;1;-;2;1;2;1;4;20
"280580 RIACHAO DO DANTAS";-;-;-;-;-;-;-;1;1;-;-;1;3
"280590 RIACHUELO";-;-;-;1;2;-;-;-;-;1;-;-;4
"280600 RIBEIROPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"280610 ROSARIO DO CATETE";-;-;-;-;-;-;-;1;-;-;-;-;1
"280620 SALGADO";-;-;1;-;-;-;1;-;-;-;-;-;2
"280630 SANTA LUZIA DO ITANHY";1;-;-;-;-;1;-;-;1;-;-;-;3
"280650 SANTA ROSA DE LIMA";-;1;-;-;-;-;2;-;-;1;-;1;5
"280660 SANTO AMARO DAS BROTAS";-;-;-;-;1;-;-;-;1;1;-;-;3
"280670 SAO CRISTOVAO";6;5;7;4;1;2;3;3;6;5;4;3;49
"280680 SAO DOMINGOS";-;-;-;-;-;1;-;-;-;-;-;-;1
"280690 SAO FRANCISCO";-;-;-;-;-;-;-;-;-;1;-;-;1
"280710 SIMAO DIAS";1;2;-;-;1;-;-;1;1;3;-;-;9
"280720 SIRIRI";1;-;1;-;-;1;-;-;-;-;-;-;3
"280730 TELHA";-;-;-;-;-;-;1;1;-;1;-;-;3
"280740 TOBIAS BARRETO";1;-;1;1;-;1;-;-;1;-;2;-;7
"280750 TOMAR DO GERU";-;-;-;-;-;-;-;-;-;-;-;1;1
"280760 UMBAUBA";1;1;1;-;1;-;1;-;-;-;-;-;5
"290020 ABARE";-;-;1;-;-;-;-;-;-;-;-;-;1
"290030 ACAJUTIBA";-;-;1;-;-;-;1;1;-;-;-;1;4
"290035 ADUSTINA";-;-;-;-;-;-;-;1;-;-;-;-;1
"290040 AGUA FRIA";-;-;1;-;1;-;-;-;-;-;-;-;2
"290060 AIQUARA";1;-;-;-;-;-;-;-;-;-;-;-;1
"290070 ALAGOINHAS";9;3;1;7;6;1;5;10;5;4;5;2;58
"290080 ALCOBACA";2;1;1;2;-;1;2;1;2;1;-;1;14
"290100 AMARGOSA";1;-;-;-;-;-;-;-;-;-;-;2;3
"290110 AMELIA RODRIGUES";1;-;-;-;-;1;-;1;-;1;1;-;5
"290115 AMERICA DOURADA";1;-;-;1;1;-;-;1;-;-;-;-;4
"290130 ANDARAI";2;-;-;-;2;-;-;1;-;-;-;-;5
"290135 ANDORINHA";-;-;-;-;1;-;-;-;-;1;-;-;2
"290140 ANGICAL";-;-;-;-;-;-;-;1;1;-;-;-;2
"290160 ANTAS";-;-;-;-;-;-;1;-;-;-;-;1;2
"290180 ANTONIO GONCALVES";-;-;1;-;-;-;-;-;-;-;-;-;1
"290195 APUAREMA";-;1;-;-;-;-;-;1;1;-;-;-;3
"290200 ARACATU";-;-;1;-;-;-;-;-;-;-;-;-;1
"290210 ARACI";-;-;-;-;-;1;-;-;1;-;1;1;4
"290240 AURELINO LEAL";-;-;-;-;-;-;-;2;1;1;1;-;5
"290250 BAIANOPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1
"290260 BAIXA GRANDE";-;-;-;1;-;-;-;-;1;-;-;-;2
"290270 BARRA";-;-;2;1;-;-;-;-;-;-;-;-;3
"290280 BARRA DA ESTIVA";-;1;1;-;-;-;1;-;-;-;-;-;3
"290290 BARRA DO CHOCA";-;3;-;-;-;-;1;-;1;-;-;-;5
"290310 BARRA DO ROCHA";-;1;-;-;-;-;-;-;-;-;-;-;1
"290320 BARREIRAS";8;5;2;2;3;4;5;5;4;3;5;4;50
"290323 BARRO ALTO";-;-;-;-;-;-;-;-;-;-;1;-;1
"290327 BARROCAS";-;-;-;-;-;1;2;-;-;1;-;-;4
"290330 BARRO PRETO";-;-;-;1;-;-;-;-;-;-;1;-;2
"290340 BELMONTE";3;1;2;1;1;2;1;3;-;-;1;1;16
"290350 BELO CAMPO";-;-;-;-;-;-;-;1;-;-;-;-;1
"290360 BIRITINGA";1;-;-;-;-;-;-;1;-;-;-;1;3
"290370 BOA NOVA";-;-;-;-;1;-;-;-;-;-;-;-;1
"290380 BOA VISTA DO TUPIM";-;-;-;-;-;-;-;-;1;-;-;1;2
"290390 BOM JESUS DA LAPA";2;3;3;-;3;3;3;-;1;2;3;1;24
"290395 BOM JESUS DA SERRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"290400 BONINAL";-;-;-;-;-;-;-;1;-;-;-;-;1
"290405 BONITO";-;-;1;-;-;-;1;-;-;1;-;-;3
"290410 BOQUIRA";-;-;-;-;1;-;-;-;-;-;-;-;1
"290430 BREJOES";-;1;1;-;-;-;-;-;1;1;-;-;4
"290450 BROTAS DE MACAUBAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"290460 BRUMADO";3;1;1;-;1;-;1;2;1;1;1;-;12
"290470 BUERAREMA";1;-;1;-;1;-;1;1;-;-;-;1;6
"290475 BURITIRAMA";-;-;-;-;1;-;-;-;-;1;-;-;2
"290490 CACHOEIRA";2;-;-;-;-;1;-;-;-;1;1;-;5
"290500 CACULE";-;-;-;-;1;1;-;-;-;1;-;-;3
"290510 CAEM";-;-;-;-;1;-;-;-;-;1;-;1;3
"290520 CAETITE";-;-;-;-;-;-;2;-;-;-;1;-;3
"290530 CAFARNAUM";-;1;1;-;-;-;-;-;-;-;-;-;2
"290540 CAIRU";-;-;1;1;-;1;1;-;1;-;-;-;5
"290560 CAMACAN";2;-;2;1;2;1;3;3;-;-;4;2;20
"290570 CAMACARI";3;2;3;3;10;8;11;9;3;8;3;6;69
"290580 CAMAMU";2;-;-;-;-;-;2;-;-;1;-;-;5
"290590 CAMPO ALEGRE DE LOURDES";-;-;-;1;-;-;-;-;-;-;-;-;1
"290600 CAMPO FORMOSO";-;2;2;-;1;-;5;1;-;-;2;1;14
"290610 CANAPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;1
"290620 CANARANA";1;-;1;-;-;1;-;-;2;-;-;1;6
"290630 CANAVIEIRAS";2;1;4;2;1;3;1;4;2;1;1;1;23
"290640 CANDEAL";-;1;-;-;-;-;1;-;-;-;-;1;3
"290650 CANDEIAS";-;1;-;1;-;3;2;1;4;3;3;2;20
"290660 CANDIBA";-;-;-;-;-;-;1;-;-;-;-;-;1
"290670 CANDIDO SALES";-;-;-;-;-;1;-;1;-;-;-;-;2
"290680 CANSANCAO";-;1;1;-;-;-;-;-;-;-;-;-;2
"290687 CAPIM GROSSO";1;1;-;-;-;-;1;-;-;-;-;-;3
"290689 CARAIBAS";-;-;-;-;-;-;1;-;-;-;-;1;2
"290690 CARAVELAS";1;1;-;-;-;-;1;-;-;-;1;-;4
"290700 CARDEAL DA SILVA";-;-;1;-;-;-;1;-;-;-;-;-;2
"290710 CARINHANHA";-;-;-;-;-;1;-;-;-;-;-;-;1
"290720 CASA NOVA";-;1;-;-;-;-;1;-;-;1;-;-;3
"290730 CASTRO ALVES";-;-;-;-;-;1;-;2;-;-;-;-;3
"290750 CATU";-;1;2;1;-;-;-;-;-;-;-;-;4
"290760 CENTRAL";-;-;1;-;1;-;-;-;-;-;1;1;4
"290780 CICERO DANTAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"290790 CIPO";-;-;-;-;-;-;-;1;2;1;-;-;4
"290800 COARACI";-;-;-;1;1;-;1;1;-;-;-;-;4
"290820 CONCEICAO DA FEIRA";-;-;-;-;1;-;-;1;-;-;-;-;2
"290830 CONCEICAO DO ALMEIDA";-;-;1;-;1;-;1;-;-;-;-;-;3
"290840 CONCEICAO DO COITE";-;1;1;-;-;-;-;2;-;-;1;-;5
"290850 CONCEICAO DO JACUIPE";1;-;-;-;-;1;2;-;-;-;1;-;5
"290860 CONDE";2;1;-;-;1;1;-;1;-;1;-;3;10
"290870 CONDEUBA";-;-;-;-;-;-;-;-;1;-;-;-;1
"290890 CORACAO DE MARIA";-;-;1;1;-;-;1;1;-;-;2;2;8
"290900 CORDEIROS";-;-;-;-;1;-;-;1;-;-;-;-;2
"290910 CORIBE";1;-;-;-;-;-;-;-;-;-;-;-;1
"290920 CORONEL JOAO SA";-;-;-;-;-;1;-;-;-;-;-;-;1
"290930 CORRENTINA";-;-;-;-;-;-;1;-;-;-;-;1;2
"290950 CRAVOLANDIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"290960 CRISOPOLIS";-;-;-;-;-;-;-;-;-;1;-;-;1
"290970 CRISTOPOLIS";1;-;-;-;-;-;-;-;-;-;-;-;1
"290980 CRUZ DAS ALMAS";-;1;1;-;-;2;1;-;2;1;-;-;8
"290990 CURACA";-;1;-;-;-;-;-;-;-;-;-;-;1
"291000 DARIO MEIRA";-;-;-;-;1;-;-;-;1;1;-;-;3
