2007
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/pneubr.def
Pneumoconiosis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"240350 ESPIRITO SANTO";-;-;-;-;1;-;-;-;-;-;-;-;1
"240460 IELMO MARINHO";-;-;-;1;-;-;-;-;-;-;-;-;1
"240610 JUCURUTU";1;-;-;-;-;-;-;-;-;-;-;-;1
"240710 MACAIBA";-;-;1;-;-;-;1;-;-;-;-;-;2
"240720 MACAU";-;-;1;-;-;-;-;-;-;-;-;-;1
"240800 MOSSORO";-;-;-;-;-;-;-;-;1;-;-;1;2
"240810 NATAL";-;-;4;-;1;-;-;-;-;1;-;-;6
"240850 OURO BRANCO";-;-;1;-;-;-;-;-;-;-;-;-;1
"240890 PARELHAS";3;1;1;-;-;-;5;1;2;1;-;3;17
"240920 PASSAGEM";-;-;-;-;-;-;-;-;-;-;-;1;1
"241030 SERRA CAIADA";-;-;1;-;-;-;-;-;-;-;-;-;1
"241090 RIACHUELO";-;-;-;-;-;1;-;-;-;-;-;-;1
"241180 SAO FERNANDO";-;-;-;-;-;-;-;1;-;-;-;-;1
"241200 SAO GONCALO DO AMARANTE";-;-;-;-;-;-;-;-;-;1;-;-;1
"241280 SAO RAFAEL";-;-;-;-;-;-;-;-;-;-;1;-;1
"241290 SAO TOME";-;-;-;-;-;-;-;-;1;-;-;-;1
"241410 TENENTE ANANIAS";-;-;-;-;-;1;-;-;-;1;-;-;2
"250320 CABEDELO";-;-;-;-;-;-;-;-;-;-;1;-;1
"250400 CAMPINA GRANDE";1;1;1;-;-;-;-;-;-;-;-;-;3
"250750 JOAO PESSOA";-;2;-;-;1;-;-;-;1;-;-;-;4
"250780 JUNCO DO SERIDO";1;-;-;-;-;-;-;-;-;-;-;-;1
"250900 MANAIRA";-;-;-;-;-;-;1;-;-;-;-;-;1
"251080 PATOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"251110 PEDRA LAVRADA";-;-;7;-;-;-;-;2;-;-;-;-;9
"260005 ABREU E LIMA";1;1;-;-;-;-;-;-;1;-;-;-;3
"260080 ALTINHO";-;1;-;-;-;-;-;-;-;-;-;-;1
"260120 ARCOVERDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"260290 CABO DE SANTO AGOSTINHO";-;2;-;-;1;-;1;1;1;-;-;-;6
"260345 CAMARAGIBE";19;8;3;3;4;6;14;15;6;-;1;-;79
"260400 CARPINA";-;-;-;-;1;-;-;1;-;-;-;-;2
"260410 CARUARU";1;-;-;-;-;-;1;-;1;1;-;-;4
"260520 ESCADA";-;-;-;-;-;-;1;-;-;-;-;-;1
"260620 GOIANA";-;-;-;-;-;-;-;-;1;-;-;-;1
"260640 GRAVATA";-;-;-;-;1;-;-;1;-;-;-;-;2
"260700 INAJA";-;-;-;-;-;-;-;-;-;-;1;-;1
"260720 IPOJUCA";1;-;-;-;-;-;-;1;-;-;-;-;2
"260760 ILHA DE ITAMARACA";1;-;-;-;-;-;1;-;-;-;-;-;2
"260775 ITAPISSUMA";-;-;-;-;1;-;-;-;-;-;-;-;1
"260790 JABOATAO DOS GUARARAPES";4;1;1;1;-;1;3;3;2;1;-;2;19
"260950 NAZARE DA MATA";-;-;-;-;-;-;-;1;-;-;-;-;1
"260960 OLINDA";3;1;-;1;1;-;4;2;-;1;-;-;13
"261060 PAUDALHO";1;-;-;-;-;-;-;1;-;-;-;-;2
"261070 PAULISTA";6;1;-;1;1;-;1;4;2;-;-;2;18
"261160 RECIFE";50;8;2;7;1;2;55;30;4;9;-;3;171
"261170 RIACHO DAS ALMAS";-;-;-;-;-;-;-;1;-;-;-;1;2
"261370 SAO LOURENCO DA MATA";6;2;1;2;-;-;5;1;1;1;-;-;19
"261640 VITORIA DE SANTO ANTAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"270030 ARAPIRACA";-;-;-;-;-;1;-;-;-;-;1;-;2
"270430 MACEIO";-;1;-;-;-;-;-;-;1;-;-;-;2
"270620 PALESTINA";-;-;-;1;-;-;-;-;-;-;-;-;1
"270770 RIO LARGO";-;-;-;-;-;1;-;-;-;-;-;-;1
"270850 SAO LUIS DO QUITUNDE";-;-;1;-;-;-;-;-;-;-;-;-;1
"270860 SAO MIGUEL DOS CAMPOS";-;-;-;-;-;-;1;-;-;-;-;-;1
"270940 VICOSA";-;-;-;-;-;1;-;-;-;-;-;-;1
"280030 ARACAJU";-;-;-;-;-;-;-;-;-;-;1;-;1
"280120 CANINDE DE SAO FRANCISCO";1;-;1;-;-;-;-;-;-;-;-;-;2
"280290 ITABAIANA";-;-;-;-;-;-;-;-;-;-;-;1;1
"290110 AMELIA RODRIGUES";-;-;-;-;-;-;1;-;-;-;-;-;1
"290170 ANTONIO CARDOSO";-;-;-;-;1;-;1;-;-;-;-;-;2
"290370 BOA NOVA";-;-;-;-;-;-;-;1;-;-;-;-;1
"290395 BOM JESUS DA SERRA";-;-;-;-;2;12;1;3;3;3;-;5;29
"290410 BOQUIRA";-;-;2;-;-;-;-;-;-;-;-;-;2
"290450 BROTAS DE MACAUBAS";-;2;1;-;-;1;1;-;-;-;1;-;6
"290460 BRUMADO";-;-;-;-;-;-;-;-;1;-;-;-;1
"290510 CAEM";-;-;-;-;-;-;-;-;1;-;-;-;1
"290520 CAETITE";-;-;-;-;1;-;-;-;1;-;-;1;3
"290570 CAMACARI";-;-;-;-;-;-;1;-;-;-;-;1;2
"290580 CAMAMU";-;-;-;1;-;-;-;-;-;-;-;-;1
"290600 CAMPO FORMOSO";-;-;-;-;-;-;-;-;-;2;1;-;3
"290720 CASA NOVA";-;-;-;-;-;-;1;-;1;-;-;-;2
"290790 CIPO";-;-;-;-;-;-;1;-;-;-;-;-;1
"290840 CONCEICAO DO COITE";-;-;-;-;-;-;-;-;-;1;-;-;1
"290850 CONCEICAO DO JACUIPE";-;-;-;-;-;-;-;1;-;-;-;-;1
"291005 DIAS D'AVILA";-;-;-;-;-;-;-;1;-;-;-;-;1
"291020 DOM MACEDO COSTA";-;-;-;-;-;-;-;1;-;-;-;-;1
"291080 FEIRA DE SANTANA";-;1;-;-;-;2;1;-;-;1;-;1;6
"291120 GANDU";-;-;-;-;1;-;-;-;-;-;-;-;1
"291250 IBIPITANGA";-;-;1;1;-;-;1;-;-;-;-;-;3
"291350 IGUAI";-;-;-;-;-;-;-;-;1;-;-;-;1
"291360 ILHEUS";1;-;-;-;-;-;-;-;-;1;-;-;2
"291460 IRECE";-;1;-;-;-;-;-;-;1;-;-;-;2
"291470 ITABERABA";-;-;-;1;-;-;-;-;-;-;2;3;6
"291750 JACOBINA";3;2;4;7;3;-;-;4;2;2;3;2;32
"291770 JAGUARARI";-;-;-;-;1;-;-;-;-;-;-;-;1
"291790 JANDAIRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"291800 JEQUIE";-;-;-;-;-;-;-;1;-;-;-;-;1
"291830 JITAUNA";-;-;-;-;-;-;-;-;-;1;-;-;1
"291840 JUAZEIRO";1;-;-;-;-;-;-;-;-;-;-;-;1
"291920 LAURO DE FREITAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"292040 MANOEL VITORINO";-;-;-;-;-;-;-;-;1;-;-;-;1
"292060 MARAGOGIPE";-;-;-;-;-;-;-;-;-;-;-;1;1
"292120 MIGUEL CALMON";-;-;-;-;-;-;-;-;-;1;-;-;1
"292140 MIRANGABA";-;-;-;-;-;-;1;-;1;-;-;1;3
"292290 NOVA SOURE";-;-;-;-;-;-;-;-;-;-;-;1;1
"292303 NOVO HORIZONTE";-;-;-;-;1;-;23;16;8;1;1;-;50
"292320 OLIVEIRA DOS BREJINHOS";1;-;1;-;-;1;-;-;-;-;-;-;3
"292335 OUROLANDIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"292400 PAULO AFONSO";-;-;-;-;-;-;-;-;1;-;-;-;1
"292420 PEDRO ALEXANDRE";-;-;1;-;-;-;-;-;-;-;-;-;1
"292460 PINDOBACU";-;-;-;1;-;-;1;1;1;-;-;-;4
"292510 POCOES";-;-;-;-;2;-;8;-;1;2;-;1;14
"292520 POJUCA";-;-;-;-;1;-;-;-;-;-;-;-;1
"292575 PRESIDENTE TANCREDO NEVES";-;-;-;-;-;-;-;1;-;-;-;-;1
"292610 RETIROLANDIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"292730 SALINAS DA MARGARIDA";1;-;-;-;-;-;-;-;-;-;-;-;1
"292740 SALVADOR";3;-;3;2;-;1;1;-;3;1;1;-;15
"292800 SANTALUZ";-;1;-;1;-;-;-;-;1;1;-;2;6
"292805 SANTA LUZIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"292870 SANTO ANTONIO DE JESUS";-;-;-;-;1;-;-;-;-;-;-;-;1
"292930 SAO GONCALO DOS CAMPOS";-;-;-;-;-;-;-;1;-;-;-;-;1
"292950 SAO SEBASTIAO DO PASSE";-;-;-;1;-;-;-;-;-;-;-;-;1
"292980 SAUDE";-;1;-;-;-;-;1;-;-;-;-;-;2
"293010 SENHOR DO BONFIM";-;-;-;-;-;-;1;1;-;-;-;2;4
"293060 SERROLANDIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"293070 SIMOES FILHO";8;-;1;1;-;1;2;-;2;2;-;-;17
"293135 TEIXEIRA DE FREITAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"293200 UAUA";-;-;-;-;-;-;-;-;-;1;-;-;1
"293245 UMBURANAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"293300 VALENTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"293320 VERA CRUZ";-;-;-;1;-;-;-;-;-;-;-;-;1
"293330 VITORIA DA CONQUISTA";-;-;-;-;1;1;-;1;5;-;-;1;9
"310163 ALFREDO VASCONCELOS";-;-;-;-;-;1;-;-;-;-;-;-;1
"310190 ALPINOPOLIS";4;1;11;7;7;5;4;9;19;5;6;5;83
"310260 ANDRADAS";1;-;-;-;-;4;1;-;1;-;4;-;11
"310300 ANTONIO DIAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"310350 ARAGUARI";-;-;1;-;-;-;-;-;-;-;1;2;4
"310390 ARAUJOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"310480 AUGUSTO DE LIMA";-;1;-;-;-;-;-;-;-;-;1;-;2
"310490 BAEPENDI";1;-;5;10;-;3;2;4;-;1;-;2;28
"310510 BAMBUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"310540 BARAO DE COCAIS";-;-;-;-;1;-;-;-;-;-;-;-;1
"310560 BARBACENA";-;-;-;1;-;-;-;-;-;-;-;-;1
"310620 BELO HORIZONTE";16;5;7;5;49;10;8;7;14;7;9;20;157
"310630 BELO ORIENTE";-;-;-;-;1;-;-;-;-;-;1;-;2
"310670 BETIM";5;5;2;4;2;1;1;1;4;-;8;6;39
"310690 BICAS";-;1;1;1;-;1;-;-;-;-;-;-;4
"310750 BOM JARDIM DE MINAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"310770 BOM JESUS DO AMPARO";-;-;1;-;-;-;-;-;-;-;-;-;1
"310910 BUENO BRANDAO";-;1;-;-;-;-;-;-;-;-;-;-;1
"310990 CAETANOPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;1
"311000 CAETE";2;1;1;-;1;-;-;-;2;-;-;1;8
"311030 CALDAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"311060 CAMBUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"311120 CAMPO BELO";-;-;-;-;-;-;-;-;-;1;-;-;1
"311230 CAPELINHA";-;-;-;-;-;-;-;-;-;-;1;-;1
"311250 CAPIM BRANCO";-;-;1;1;-;-;-;1;1;-;-;-;4
"311400 CARMO DA MATA";-;-;-;-;-;-;-;1;-;-;1;-;2
"311430 CARMO DO PARANAIBA";-;-;-;-;-;-;-;-;-;-;-;1;1
"311550 CAXAMBU";-;-;-;-;-;-;-;-;-;-;2;1;3
"311730 CONCEICAO DAS ALAGOAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"311760 CONCEICAO DO PARA";-;-;-;1;-;-;-;2;-;-;-;-;3
"311787 CONFINS";-;1;1;-;-;1;-;1;-;-;-;-;4
"311800 CONGONHAS";-;-;1;2;-;1;-;-;2;-;1;-;7
"311830 CONSELHEIRO LAFAIETE";-;1;-;2;-;1;4;1;-;-;1;-;10
"311840 CONSELHEIRO PENA";-;-;1;-;-;-;-;-;-;-;1;-;2
"311860 CONTAGEM";7;6;4;1;8;5;9;4;8;6;3;7;68
"311910 CORINTO";5;5;3;4;1;4;10;8;7;14;5;9;75
"311930 COROMANDEL";-;-;-;-;-;-;-;-;-;1;-;-;1
"312080 CRUZILIA";1;1;1;-;3;1;1;1;1;1;1;3;15
"312090 CURVELO";1;4;4;8;3;3;2;1;-;6;6;4;42
"312120 DELFINOPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;1
"312160 DIAMANTINA";-;-;-;-;-;1;-;-;-;-;-;-;1
"312210 DIVINO DAS LARANJEIRAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"312220 DIVINOLANDIA DE MINAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"312230 DIVINOPOLIS";-;-;-;1;1;-;-;-;1;-;-;-;3
"312310 DORES DE GUANHAES";-;-;1;2;-;1;1;2;4;-;4;1;16
"312380 ENGENHEIRO NAVARRO";-;-;-;-;-;1;-;1;-;-;-;-;2
"312390 ENTRE RIOS DE MINAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"312410 ESMERALDAS";-;-;-;-;-;-;-;1;-;1;-;-;2
"312450 ESTIVA";-;-;-;-;-;-;-;-;-;-;-;1;1
"312570 FELIXLANDIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"312600 FLORESTAL";-;1;-;-;-;-;-;-;-;-;-;-;1
"312610 FORMIGA";-;-;-;-;-;-;-;-;-;-;1;-;1
"312640 FORTUNA DE MINAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"312670 FRANCISCO SA";-;-;-;-;-;-;-;-;1;-;1;-;2
"312675 FRANCISCOPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;1
"312730 GALILEIA";-;-;1;-;-;-;-;-;1;-;-;-;2
"312750 GONZAGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"312770 GOVERNADOR VALADARES";2;3;1;2;2;-;1;1;2;-;-;-;14
"312810 GUAPE";-;-;-;2;2;-;1;8;1;5;3;2;24
"312825 GUARACIAMA";-;-;1;-;-;-;-;-;-;-;1;-;2
"312850 GUARARA";-;-;-;-;-;-;-;-;-;1;-;-;1
"312870 GUAXUPE";-;-;-;-;-;1;-;-;-;1;-;-;2
"312930 IAPU";-;-;-;-;-;1;-;-;1;-;-;-;2
"312940 IBERTIOGA";-;-;-;-;-;-;-;-;1;-;-;-;1
"312980 IBIRITE";-;-;1;1;5;2;-;-;-;1;1;-;11
"313010 IGARAPE";-;1;-;-;-;-;1;-;-;-;-;-;2
"313020 IGARATINGA";-;-;-;-;-;-;1;-;-;-;-;-;1
"313060 INCONFIDENTES";-;-;-;-;-;-;1;-;-;-;-;-;1
"313110 INIMUTABA";-;-;-;-;1;-;-;-;-;-;-;-;1
"313115 IPABA";-;-;-;-;-;-;-;-;-;1;-;-;1
"313130 IPATINGA";1;-;-;-;1;-;-;3;1;-;1;-;7
"313170 ITABIRA";-;-;-;-;3;3;1;-;2;1;-;-;10
"313190 ITABIRITO";-;-;-;-;-;-;-;1;-;-;-;-;1
"313210 ITACARAMBI";-;-;-;-;-;-;-;-;-;-;-;1;1
"313270 ITAMBACURI";-;-;-;-;-;-;-;-;-;1;-;-;1
"313350 ITAPECERICA";-;-;-;-;1;-;-;-;-;-;-;1;2
"313370 ITATIAIUCU";-;-;-;-;1;-;-;-;-;-;-;-;1
"313380 ITAUNA";-;-;-;-;-;-;-;-;1;-;-;-;1
"313410 ITUETA";-;-;-;-;1;-;-;-;1;-;-;-;2
"313440 ITURAMA";-;-;-;-;-;-;-;-;-;-;1;-;1
"313460 JABOTICATUBAS";1;-;-;-;-;1;-;-;-;-;-;-;2
"313510 JANAUBA";-;-;-;-;-;-;-;-;1;-;-;-;1
"313535 JAPONVAR";-;-;-;-;-;-;-;-;-;-;-;1;1
"313540 JECEABA";-;-;1;-;-;-;-;-;-;-;-;1;2
"313620 JOAO MONLEVADE";-;-;-;-;-;-;1;-;-;1;-;-;2
"313640 JOAQUIM FELICIO";-;-;-;-;-;1;2;1;8;-;-;-;12
"313652 JOSE GONCALVES DE MINAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"313660 NOVA UNIAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"313665 JUATUBA";-;-;-;-;-;-;-;1;-;-;-;-;1
"313670 JUIZ DE FORA";3;-;-;1;-;-;1;-;1;2;1;2;11
"313760 LAGOA SANTA";-;-;1;-;-;-;-;-;-;-;-;-;1
"313870 LUMINARIAS";-;-;-;-;-;-;-;2;2;-;1;-;5
"313970 MARAVILHAS";-;-;1;1;1;-;-;1;-;-;-;-;4
"313990 MARIA DA FE";-;-;-;-;-;-;1;-;-;-;-;-;1
"314000 MARIANA";-;-;-;1;-;-;-;-;-;-;3;1;5
"314010 MARILAC";-;-;-;-;1;-;-;-;-;-;-;-;1
"314055 MATA VERDE";-;1;-;-;-;-;-;-;-;-;-;-;1
"314070 MATEUS LEME";1;1;-;-;1;3;-;-;-;-;1;-;7
"314090 MATIPO";-;-;-;-;-;-;-;-;1;-;-;-;1
"314110 MATOZINHOS";1;-;5;1;-;-;-;1;1;-;1;-;10
"314140 MEDINA";-;-;2;1;-;-;2;-;-;-;1;-;6
"314330 MONTES CLAROS";-;-;-;-;1;-;-;-;-;3;-;-;4
"314345 MONTEZUMA";-;-;-;-;-;-;1;-;-;-;-;-;1
"314470 NOVA ERA";1;-;-;-;-;-;-;-;1;-;-;-;2
"314480 NOVA LIMA";45;56;69;8;106;69;61;18;115;34;22;38;641
"314535 NOVO ORIENTE DE MINAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"314610 OURO PRETO";1;2;-;-;-;-;-;4;1;1;-;1;10
"314690 PAPAGAIOS";-;1;1;-;1;3;-;3;4;2;4;1;20
"314710 PARA DE MINAS";1;1;1;-;-;1;-;2;2;1;-;1;10
"314740 PARAOPEBA";-;-;-;-;1;2;1;1;1;1;-;-;7
"314790 PASSOS";-;-;-;1;-;4;-;-;-;1;-;-;6
"314860 PECANHA";1;-;-;-;-;-;-;-;-;-;-;-;1
"314930 PEDRO LEOPOLDO";1;2;10;-;3;-;3;7;-;1;-;3;30
"314950 PEQUERI";-;-;-;-;-;-;1;1;-;-;-;-;2
"315110 PIRAPETINGA";-;-;-;1;-;-;-;-;-;-;-;-;1
"315120 PIRAPORA";-;-;-;-;1;-;-;-;2;-;-;-;3
"315140 PITANGUI";-;-;-;-;-;-;1;1;-;-;-;-;2
"315150 PIUMHI";-;1;1;-;-;-;-;-;-;-;1;-;3
"315180 POCOS DE CALDAS";1;-;-;-;1;-;-;-;1;2;-;1;6
"315250 POUSO ALEGRE";-;-;-;-;-;-;1;-;-;-;-;-;1
"315330 PRESIDENTE KUBITSCHEK";-;-;-;-;-;-;-;-;-;-;1;-;1
"315360 PRUDENTE DE MORAIS";-;-;-;-;-;-;-;-;1;-;-;-;1
"315390 RAPOSOS";28;17;41;4;37;25;15;8;39;4;1;5;224
"315400 RAUL SOARES";-;-;1;-;-;-;-;-;-;-;-;-;1
"315430 RESPLENDOR";-;-;-;-;1;-;-;-;-;-;-;-;1
"315440 RESSAQUINHA";-;-;-;-;-;1;-;-;-;-;-;-;1
"315460 RIBEIRAO DAS NEVES";1;2;2;-;3;2;2;1;3;3;2;3;24
"315480 RIO ACIMA";4;1;5;-;2;2;1;-;2;1;2;-;20
"315570 RIO PIRACICABA";-;-;-;-;1;-;-;-;-;-;-;-;1
"315670 SABARA";5;2;2;-;4;4;4;1;1;2;3;3;31
"315680 SABINOPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;1
"315700 SALINAS";-;-;-;-;-;-;-;1;2;-;-;-;3
"315720 SANTA BARBARA";-;-;-;-;-;-;1;-;-;1;-;1;3
"315733 SANTA CRUZ DE MINAS";1;-;-;-;-;1;1;5;2;1;2;-;13
"315780 SANTA LUZIA";-;-;3;3;2;2;-;1;-;-;1;2;14
"315800 SANTA MARIA DE ITABIRA";-;-;-;-;1;-;-;-;-;-;-;-;1
"315900 SANTANA DO RIACHO";-;-;-;1;-;-;-;-;-;-;-;-;1
"315960 SANTA RITA DO SAPUCAI";1;-;-;-;-;-;-;-;-;1;-;-;2
"315970 SANTA ROSA DA SERRA";-;-;-;1;-;-;1;-;-;-;-;-;2
"316040 SANTO ANTONIO DO MONTE";-;-;-;-;-;-;-;-;-;-;-;1;1
