2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/violebr.def
Interpersonal/Self-caused Violence
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110001 ALTA FLORESTA D'OESTE";9;2;8;1;14;9;11;10;8;2;10;3;87
"110002 ARIQUEMES";10;10;27;20;22;13;26;31;12;23;21;30;245
"110003 CABIXI";-;-;-;-;-;-;-;-;-;-;1;2;3
"110004 CACOAL";2;2;16;6;4;6;5;9;10;8;3;10;81
"110005 CEREJEIRAS";-;1;1;-;-;-;-;-;-;1;-;-;3
"110006 COLORADO DO OESTE";-;2;-;1;2;-;-;-;-;-;-;-;5
"110007 CORUMBIARA";-;-;1;-;-;-;-;-;-;-;-;-;1
"110008 COSTA MARQUES";-;1;3;4;7;-;-;1;3;-;-;1;20
"110009 ESPIGAO D'OESTE";-;3;2;1;-;4;2;5;6;5;2;3;33
"110010 GUAJARA-MIRIM";-;-;1;-;1;4;2;2;3;2;9;2;26
"110011 JARU";5;7;11;7;2;2;1;1;-;10;1;2;49
"110012 JI-PARANA";24;33;27;24;38;10;24;20;28;32;19;32;311
"110013 MACHADINHO D'OESTE";-;1;2;2;3;1;2;1;2;-;2;3;19
"110014 NOVA BRASILANDIA D'OESTE";-;-;-;1;1;1;-;-;2;-;-;2;7
"110015 OURO PRETO DO OESTE";2;3;4;2;1;2;4;1;-;5;7;6;37
"110018 PIMENTA BUENO";1;-;-;-;1;1;-;1;-;-;2;-;6
"110020 PORTO VELHO";29;25;29;37;35;71;49;58;81;74;82;49;619
"110025 PRESIDENTE MEDICI";-;-;2;4;2;1;-;2;1;-;2;2;16
"110026 RIO CRESPO";-;1;-;-;-;1;-;-;1;4;-;1;8
"110028 ROLIM DE MOURA";1;8;-;3;5;3;7;7;11;11;8;1;65
"110029 SANTA LUZIA D'OESTE";1;1;-;1;-;-;2;1;-;1;3;1;11
"110030 VILHENA";15;13;17;13;19;14;28;9;7;15;15;6;171
"110032 SAO MIGUEL DO GUAPORE";1;1;1;2;2;4;3;7;3;2;3;-;29
"110033 NOVA MAMORE";2;-;1;4;-;1;2;3;5;-;7;8;33
"110034 ALVORADA D'OESTE";1;1;-;-;3;-;2;1;-;1;-;-;9
"110037 ALTO ALEGRE DOS PARECIS";1;-;2;-;-;-;1;-;3;3;4;-;14
"110040 ALTO PARAISO";-;-;4;3;2;1;-;1;5;1;1;2;20
"110045 BURITIS";3;-;5;6;6;6;3;7;6;7;11;5;65
"110050 NOVO HORIZONTE DO OESTE";-;-;-;-;1;1;1;1;-;-;-;-;4
"110060 CACAULANDIA";2;-;-;1;-;1;2;1;3;1;-;1;12
"110070 CAMPO NOVO DE RONDONIA";-;-;-;4;1;1;1;-;1;2;1;3;14
"110080 CANDEIAS DO JAMARI";2;2;2;-;2;1;1;2;2;1;-;4;19
"110090 CASTANHEIRAS";1;-;-;-;-;-;1;-;-;-;-;-;2
"110092 CHUPINGUAIA";1;1;1;-;1;-;2;2;-;4;-;-;12
"110094 CUJUBIM";3;1;-;4;-;3;2;-;5;2;4;1;25
"110100 GOVERNADOR JORGE TEIXEIRA";-;-;-;-;1;2;-;1;-;-;1;1;6
"110110 ITAPUA DO OESTE";-;-;-;-;1;-;-;2;-;-;-;-;3
"110120 MINISTRO ANDREAZZA";-;-;-;-;1;-;-;-;1;1;2;-;5
"110130 MIRANTE DA SERRA";1;3;-;3;1;-;-;1;-;-;1;-;10
"110140 MONTE NEGRO";1;1;5;8;7;10;2;4;5;2;5;1;51
"110143 NOVA UNIAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"110145 PARECIS";-;-;-;-;-;-;-;-;-;1;1;-;2
"110146 PIMENTEIRAS DO OESTE";-;-;-;-;-;-;-;-;1;-;-;-;1
"110147 PRIMAVERA DE RONDONIA";-;-;-;-;-;-;-;-;2;-;-;-;2
"110148 SAO FELIPE D'OESTE";-;-;-;-;-;-;-;-;1;-;-;1;2
"110149 SAO FRANCISCO DO GUAPORE";3;4;6;6;1;3;6;7;5;1;3;3;48
"110150 SERINGUEIRAS";1;1;1;-;1;1;1;1;-;-;-;-;7
"110155 TEIXEIROPOLIS";1;-;-;1;-;-;-;-;-;-;-;-;2
"110160 THEOBROMA";-;-;1;1;-;1;1;2;-;-;1;-;7
"110170 URUPA";-;-;1;-;1;4;1;-;-;1;3;1;12
"110175 VALE DO ANARI";-;-;-;1;1;1;-;1;2;-;1;-;7
"110180 VALE DO PARAISO";-;1;-;-;-;-;1;-;-;-;1;1;4
"120001 ACRELANDIA";3;1;1;7;4;2;3;2;10;5;1;2;41
"120005 ASSIS BRASIL";-;4;1;-;1;3;1;-;-;1;3;2;16
"120010 BRASILEIA";10;3;9;14;16;9;13;14;12;13;17;13;143
"120013 BUJARI";3;3;1;1;2;2;2;-;1;3;2;1;21
"120017 CAPIXABA";-;-;1;1;-;1;-;1;3;6;1;1;15
"120020 CRUZEIRO DO SUL";12;14;8;7;14;14;11;13;18;22;27;16;176
"120025 EPITACIOLANDIA";4;7;8;6;11;10;12;14;7;12;8;5;104
"120030 FEIJO";-;2;1;-;1;1;2;-;2;-;4;3;16
"120032 JORDAO";2;1;1;-;1;1;-;1;-;1;-;1;9
"120033 MANCIO LIMA";3;3;3;1;1;-;4;2;7;1;1;4;30
"120034 MANOEL URBANO";-;2;1;1;-;3;5;-;5;1;1;-;19
"120035 MARECHAL THAUMATURGO";2;5;2;2;4;2;3;5;1;3;1;-;30
"120038 PLACIDO DE CASTRO";3;5;2;2;4;2;6;6;6;-;4;2;42
"120039 PORTO WALTER";2;1;-;1;2;1;-;-;-;-;2;4;13
"120040 RIO BRANCO";69;63;103;72;84;85;94;102;128;124;111;85;1120
"120042 RODRIGUES ALVES";1;2;1;4;-;10;1;5;3;4;7;2;40
"120043 SANTA ROSA DO PURUS";1;4;1;-;-;-;-;-;2;-;-;-;8
"120045 SENADOR GUIOMARD";3;1;-;2;2;1;1;2;3;4;3;12;34
"120050 SENA MADUREIRA";9;4;7;12;5;7;4;5;3;14;5;11;86
"120060 TARAUACA";3;6;2;5;3;17;8;7;8;6;11;9;85
"120070 XAPURI";11;7;4;7;5;8;5;5;9;7;1;5;74
"120080 PORTO ACRE";2;2;3;-;1;1;2;1;1;2;1;1;17
" MUNICIPIO IGNORADO - AM";-;1;-;-;1;-;-;-;-;-;-;-;2
"130002 ALVARAES";4;8;-;5;5;2;5;3;-;3;2;4;41
"130006 AMATURA";7;7;3;2;1;3;7;6;4;1;2;6;49
"130008 ANAMA";-;1;-;-;2;1;-;-;1;1;4;1;11
"130010 ANORI";-;1;5;-;5;-;3;1;3;1;1;1;21
"130014 APUI";2;1;4;2;5;4;4;5;7;6;11;3;54
"130020 ATALAIA DO NORTE";3;10;6;7;15;8;7;5;12;9;11;13;106
"130030 AUTAZES";5;6;7;3;3;1;3;1;1;1;1;1;33
"130040 BARCELOS";1;-;-;-;3;4;2;2;2;4;-;4;22
"130050 BARREIRINHA";4;2;9;11;6;8;4;8;9;10;5;2;78
"130060 BENJAMIN CONSTANT";29;32;35;32;25;46;55;36;34;29;37;48;438
"130063 BERURI";-;1;1;-;-;2;3;2;7;2;1;5;24
"130068 BOA VISTA DO RAMOS";1;2;-;1;3;2;4;-;1;2;-;-;16
"130070 BOCA DO ACRE";3;4;2;-;-;1;-;6;2;1;-;1;20
"130080 BORBA";1;5;7;8;4;8;16;16;18;16;17;13;129
"130083 CAAPIRANGA";1;-;-;5;1;-;-;-;2;-;1;1;11
"130090 CANUTAMA";-;-;2;-;1;1;1;-;1;-;-;-;6
"130100 CARAUARI";2;1;4;4;5;1;1;5;4;13;3;11;54
"130110 CAREIRO";-;-;-;2;1;-;2;2;2;1;-;4;14
"130115 CAREIRO DA VARZEA";1;-;1;-;-;-;-;1;-;-;2;-;5
"130120 COARI";11;19;16;13;13;20;27;26;20;23;13;12;213
"130130 CODAJAS";1;-;-;-;-;1;1;-;6;2;1;-;12
"130140 EIRUNEPE";10;3;6;5;13;3;6;9;3;3;1;5;67
"130150 ENVIRA";1;2;9;2;1;5;6;11;6;16;2;12;73
"130160 FONTE BOA";-;-;-;-;-;2;-;-;2;-;2;-;6
"130165 GUAJARA";4;2;1;4;3;-;2;2;3;2;-;5;28
"130170 HUMAITA";5;1;8;3;11;5;6;1;3;5;1;-;49
"130180 IPIXUNA";1;-;-;-;4;5;4;2;-;2;8;-;26
"130185 IRANDUBA";2;7;11;4;6;6;7;10;10;9;7;8;87
"130190 ITACOATIARA";4;17;9;12;19;13;18;26;12;14;12;14;170
"130195 ITAMARATI";-;-;1;-;-;-;-;-;-;-;-;-;1
"130200 ITAPIRANGA";-;-;-;-;1;2;-;1;3;3;-;2;12
"130210 JAPURA";-;1;-;-;2;-;-;3;2;-;-;-;8
"130220 JURUA";-;1;-;-;-;-;-;-;3;1;-;2;7
"130230 JUTAI";-;-;2;2;6;11;16;18;3;5;-;9;72
"130240 LABREA";5;1;5;4;5;9;3;3;4;15;5;1;60
"130250 MANACAPURU";23;27;31;37;73;68;82;64;76;53;40;63;637
"130255 MANAQUIRI";1;-;1;2;-;1;1;-;1;2;-;-;9
"130260 MANAUS";132;159;189;196;213;214;224;249;208;200;136;147;2267
"130270 MANICORE";4;2;2;1;3;7;9;1;-;2;12;2;45
"130280 MARAA";-;1;-;-;2;-;4;3;3;3;2;1;19
"130290 MAUES";2;10;13;12;27;38;27;25;26;22;27;18;247
"130300 NHAMUNDA";1;-;3;2;4;3;1;2;1;1;5;2;25
"130310 NOVA OLINDA DO NORTE";3;1;6;6;2;4;4;4;4;6;5;4;49
"130320 NOVO AIRAO";-;1;1;3;5;2;3;2;1;-;2;-;20
"130330 NOVO ARIPUANA";1;-;-;-;2;1;2;2;1;6;4;-;19
"130340 PARINTINS";7;9;10;14;19;14;15;21;18;15;10;11;163
"130350 PAUINI";1;1;5;5;2;3;10;6;3;6;8;1;51
"130353 PRESIDENTE FIGUEIREDO";7;2;9;7;4;5;1;4;6;4;6;2;57
"130356 RIO PRETO DA EVA";5;3;4;14;10;9;21;10;13;8;4;5;106
"130360 SANTA ISABEL DO RIO NEGRO";6;4;7;4;6;2;1;1;3;5;2;1;42
"130370 SANTO ANTONIO DO ICA";1;3;2;4;2;7;2;5;3;8;3;3;43
"130380 SAO GABRIEL DA CACHOEIRA";4;9;10;12;25;10;6;12;9;16;10;11;134
"130390 SAO PAULO DE OLIVENCA";12;8;12;17;18;18;14;7;12;-;4;5;127
"130395 SAO SEBASTIAO DO UATUMA";3;4;7;4;13;4;9;11;4;6;-;6;71
"130400 SILVES";2;1;-;1;1;-;-;-;-;-;-;1;6
"130406 TABATINGA";16;11;18;16;14;15;12;11;16;16;11;8;164
"130410 TAPAUA";5;2;9;12;14;11;10;5;12;13;10;5;108
"130420 TEFE";31;20;63;37;41;20;18;25;39;39;34;25;392
"130423 TONANTINS";12;13;18;7;20;10;8;17;27;17;17;4;170
"130426 UARINI";2;-;9;1;6;5;5;2;2;5;2;6;45
"130430 URUCARA";2;-;-;7;1;2;-;4;2;2;4;3;27
"130440 URUCURITUBA";-;-;1;-;-;-;-;1;1;-;-;-;3
"140002 AMAJARI";1;1;4;2;2;2;3;3;2;4;2;2;28
"140005 ALTO ALEGRE";9;12;13;4;11;15;8;11;7;11;6;9;116
"140010 BOA VISTA";65;75;94;102;110;111;99;126;125;130;112;99;1248
"140015 BONFIM";3;2;6;2;9;13;3;9;7;5;4;8;71
"140017 CANTA";3;3;2;4;5;4;3;31;5;10;7;5;82
"140020 CARACARAI";8;9;17;18;12;10;10;16;14;13;6;6;139
"140023 CAROEBE";-;3;-;-;-;2;1;4;4;1;3;1;19
"140028 IRACEMA";-;2;1;6;3;3;-;1;2;4;5;3;30
"140030 MUCAJAI";5;8;4;9;3;4;14;11;17;8;11;4;98
"140040 NORMANDIA";-;10;5;3;3;3;2;1;1;-;1;1;30
"140045 PACARAIMA";-;2;1;-;1;1;1;-;-;2;2;2;12
"140047 RORAINOPOLIS";36;31;27;32;41;27;17;29;35;46;26;32;379
"140050 SAO JOAO DA BALIZA";1;2;-;4;2;-;3;3;5;3;3;2;28
"140060 SAO LUIZ";-;1;2;2;-;3;1;-;2;1;1;-;13
"140070 UIRAMUTA";3;6;-;13;2;8;8;10;2;2;3;2;59
"150010 ABAETETUBA";4;29;21;23;26;23;28;24;23;22;18;13;254
"150013 ABEL FIGUEIREDO";-;1;-;1;-;-;-;-;2;-;7;4;15
"150020 ACARA";2;5;9;4;3;3;2;4;4;3;3;3;45
"150030 AFUA";1;1;6;8;5;1;-;8;4;6;3;-;43
"150034 AGUA AZUL DO NORTE";1;1;1;2;2;4;4;-;-;7;5;-;27
"150040 ALENQUER";1;-;1;-;2;1;-;1;1;1;1;4;13
"150050 ALMEIRIM";-;-;1;-;1;-;2;1;-;1;1;-;7
"150060 ALTAMIRA";35;53;51;38;56;38;46;50;55;71;46;42;581
"150080 ANANINDEUA";25;118;133;45;113;105;99;129;90;106;37;46;1046
"150085 ANAPU";-;3;4;3;2;5;3;2;6;8;-;-;36
"150090 AUGUSTO CORREA";1;1;3;5;1;3;-;1;1;3;3;-;22
"150095 AURORA DO PARA";-;1;2;1;1;1;1;2;1;-;2;1;13
"150100 AVEIRO";-;-;2;5;4;-;6;3;3;2;3;-;28
"150110 BAGRE";-;-;1;1;1;-;-;1;-;-;-;5;9
"150120 BAIAO";12;13;5;2;3;5;6;10;8;11;9;1;85
"150125 BANNACH";-;-;1;-;1;-;-;1;1;2;7;-;13
"150130 BARCARENA";6;6;5;11;9;16;54;18;13;14;20;6;178
"150140 BELEM";242;281;339;313;334;294;336;363;440;269;209;127;3547
"150145 BELTERRA";-;1;2;3;4;3;3;3;4;5;3;1;32
"150150 BENEVIDES";5;4;8;7;1;5;12;4;9;3;2;6;66
"150157 BOM JESUS DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;-;2;3
"150160 BONITO";-;1;-;1;-;1;1;-;-;1;-;1;6
"150170 BRAGANCA";3;4;6;15;10;3;8;8;3;8;2;4;74
"150172 BRASIL NOVO";6;9;2;10;7;4;4;5;4;5;3;-;59
"150175 BREJO GRANDE DO ARAGUAIA";-;-;2;-;-;1;1;-;-;-;-;-;4
"150178 BREU BRANCO";3;2;1;1;2;2;1;2;2;-;2;2;20
"150180 BREVES";5;4;2;3;3;1;2;9;7;4;6;5;51
"150190 BUJARU";-;2;-;-;2;3;2;4;4;2;2;2;23
"150195 CACHOEIRA DO PIRIA";-;-;3;-;-;-;-;2;2;3;4;3;17
"150200 CACHOEIRA DO ARARI";-;-;1;1;1;3;-;1;-;-;3;-;10
"150210 CAMETA";6;7;8;5;11;10;8;9;8;7;10;3;92
"150215 CANAA DOS CARAJAS";5;6;3;8;9;13;11;18;29;31;14;16;163
"150220 CAPANEMA";8;16;6;4;2;8;8;2;2;6;6;5;73
"150230 CAPITAO POCO";-;1;1;3;-;1;2;3;1;1;-;2;15
"150240 CASTANHAL";6;10;9;11;14;18;6;13;9;10;7;4;117
"150250 CHAVES";-;1;1;-;1;2;-;-;2;3;-;-;10
"150260 COLARES";-;1;3;-;-;2;-;1;1;1;1;1;11
"150270 CONCEICAO DO ARAGUAIA";-;2;-;2;-;1;-;-;5;5;5;6;26
"150275 CONCORDIA DO PARA";1;2;2;2;2;1;2;3;-;-;1;-;16
"150276 CUMARU DO NORTE";-;-;-;-;-;-;1;-;-;1;-;-;2
"150277 CURIONOPOLIS";1;3;-;2;3;4;4;3;-;5;3;3;31
"150280 CURRALINHO";1;1;2;-;2;7;-;1;-;1;2;2;19
"150285 CURUA";-;-;-;-;1;1;-;1;-;-;1;2;6
"150290 CURUCA";2;4;9;2;4;4;4;1;5;2;-;1;38
"150293 DOM ELISEU";-;3;3;4;4;2;2;8;6;3;6;5;46
"150295 ELDORADO DOS CARAJAS";2;2;5;3;3;4;1;3;10;6;12;8;59
"150300 FARO";-;-;1;1;-;-;3;-;-;1;-;2;8
"150304 FLORESTA DO ARAGUAIA";1;-;2;1;-;1;-;1;-;4;1;1;12
"150307 GARRAFAO DO NORTE";1;1;2;1;1;3;3;1;2;-;3;1;19
"150309 GOIANESIA DO PARA";2;5;7;9;6;4;1;2;4;4;2;3;49
"150310 GURUPA";-;-;-;1;-;-;1;1;3;-;-;-;6
"150320 IGARAPE-ACU";-;1;1;1;5;-;7;4;12;14;2;8;55
"150330 IGARAPE-MIRI";1;2;1;3;6;-;4;1;-;-;-;-;18
"150340 INHANGAPI";-;-;1;1;1;1;-;1;1;1;-;1;8
"150345 IPIXUNA DO PARA";-;1;1;-;1;1;3;2;1;-;1;3;14
"150350 IRITUIA";-;-;1;1;1;2;-;1;1;-;-;-;7
"150360 ITAITUBA";1;-;6;-;14;7;10;9;9;5;11;14;86
"150370 ITUPIRANGA";-;3;5;7;12;10;4;3;5;3;6;4;62
"150375 JACAREACANGA";-;3;4;4;5;1;3;4;5;5;2;-;36
"150380 JACUNDA";1;3;1;2;8;5;6;6;3;7;3;5;50
"150390 JURUTI";3;3;7;14;13;9;10;7;18;20;17;32;153
"150400 LIMOEIRO DO AJURU";-;-;6;1;1;3;4;2;3;3;1;2;26
"150405 MAE DO RIO";3;-;5;3;4;2;3;4;3;8;-;-;35
"150410 MAGALHAES BARATA";-;-;-;1;2;4;3;2;1;-;-;-;13
"150420 MARABA";10;11;24;20;16;11;14;17;16;16;17;23;195
"150430 MARACANA";-;-;1;1;5;4;-;-;-;5;-;1;17
"150440 MARAPANIM";1;-;3;-;-;-;3;1;2;1;2;-;13
"150442 MARITUBA";1;10;7;11;9;10;8;12;9;9;4;3;93
"150445 MEDICILANDIA";3;5;2;-;2;6;2;3;2;3;2;4;34
"150450 MELGACO";-;-;-;-;1;-;1;-;-;-;-;-;2
"150460 MOCAJUBA";1;1;1;2;1;3;2;2;2;1;-;-;16
"150470 MOJU";2;2;5;5;3;4;3;3;9;1;5;4;46
"150475 MOJUI DOS CAMPOS";1;2;1;1;-;1;1;-;1;-;1;1;10
"150480 MONTE ALEGRE";2;3;1;2;2;2;-;3;6;1;3;1;26
"150490 MUANA";-;2;3;3;2;1;1;-;2;-;1;-;15
"150495 NOVA ESPERANCA DO PIRIA";-;-;-;2;-;-;-;-;1;1;1;-;5
"150497 NOVA IPIXUNA";1;1;-;-;2;2;-;2;5;-;-;3;16
"150500 NOVA TIMBOTEUA";-;2;-;-;1;1;-;-;-;-;1;1;6
"150503 NOVO PROGRESSO";1;2;3;5;3;3;3;5;2;-;-;1;28
"150506 NOVO REPARTIMENTO";-;2;1;1;-;1;2;6;3;2;3;-;21
"150510 OBIDOS";1;2;4;1;2;2;2;9;13;7;2;-;45
"150520 OEIRAS DO PARA";1;1;1;2;1;-;2;1;1;-;-;2;12
"150530 ORIXIMINA";16;5;17;20;18;11;22;22;19;21;18;20;209
"150540 OUREM";1;-;-;-;-;-;1;1;-;-;1;-;4
"150543 OURILANDIA DO NORTE";1;-;-;-;-;-;-;3;3;3;4;1;15
"150548 PACAJA";2;14;3;5;8;1;2;3;2;2;10;8;60
"150549 PALESTINA DO PARA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150550 PARAGOMINAS";3;3;7;3;12;10;10;9;11;6;5;4;83
"150553 PARAUAPEBAS";109;104;81;66;88;86;65;91;113;78;81;44;1006
"150555 PAU D'ARCO";-;-;1;-;-;-;1;-;-;-;-;-;2
"150560 PEIXE-BOI";2;1;1;-;-;-;-;1;-;1;-;-;6
"150563 PICARRA";1;-;-;2;1;1;1;1;1;-;-;1;9
"150565 PLACAS";-;-;-;-;-;1;-;-;1;-;2;-;4
"150570 PONTA DE PEDRAS";3;-;4;1;3;2;6;4;5;1;3;-;32
"150580 PORTEL";7;13;17;9;17;11;15;9;6;6;11;8;129
"150590 PORTO DE MOZ";2;3;6;2;2;6;6;5;4;3;8;3;50
"150600 PRAINHA";-;-;-;-;-;-;-;1;1;-;1;5;8
"150610 PRIMAVERA";3;-;-;1;-;-;-;1;1;1;-;1;8
"150611 QUATIPURU";-;-;-;1;1;-;-;-;-;-;-;-;2
"150613 REDENCAO";2;1;3;1;4;3;9;10;10;10;11;4;68
"150616 RIO MARIA";2;1;1;1;1;2;1;1;3;1;1;3;18
"150618 RONDON DO PARA";2;-;1;5;2;7;2;4;3;1;2;2;31
"150619 RUROPOLIS";-;-;7;3;5;4;4;3;2;4;1;1;34
"150620 SALINOPOLIS";-;-;-;-;3;3;7;5;1;1;1;3;24
"150630 SALVATERRA";1;-;-;2;1;1;-;4;-;-;-;-;9
"150635 SANTA BARBARA DO PARA";2;2;2;2;-;1;4;4;-;-;-;1;18
"150640 SANTA CRUZ DO ARARI";-;-;3;-;-;-;-;1;-;1;2;-;7
"150650 SANTA IZABEL DO PARA";1;-;1;2;1;1;-;7;11;8;8;8;48
"150655 SANTA LUZIA DO PARA";5;2;-;1;3;3;3;2;4;-;1;-;24
"150660 SANTA MARIA DO PARA";-;-;-;-;-;4;-;1;2;-;-;-;7
"150670 SANTANA DO ARAGUAIA";1;3;1;4;1;-;-;1;2;-;1;4;18
"150680 SANTAREM";47;44;48;37;63;50;48;79;60;73;53;57;659
"150690 SANTAREM NOVO";1;1;-;-;-;-;-;1;-;-;-;-;3
"150700 SANTO ANTONIO DO TAUA";1;-;-;-;-;-;-;-;1;-;1;-;3
"150710 SAO CAETANO DE ODIVELAS";2;2;2;-;2;1;1;6;2;4;1;1;24
"150715 SAO DOMINGOS DO ARAGUAIA";2;1;-;-;1;-;2;-;-;1;2;1;10
"150720 SAO DOMINGOS DO CAPIM";-;-;2;1;3;4;2;6;6;4;11;-;39
"150730 SAO FELIX DO XINGU";-;-;-;2;3;-;-;-;-;-;-;-;5
"150740 SAO FRANCISCO DO PARA";2;-;1;2;1;-;1;3;1;1;-;-;12
"150745 SAO GERALDO DO ARAGUAIA";-;-;2;2;2;3;3;2;4;5;3;4;30
"150746 SAO JOAO DA PONTA";-;-;-;-;-;-;1;-;-;-;1;-;2
"150747 SAO JOAO DE PIRABAS";1;2;3;-;-;-;-;-;2;-;1;-;9
"150750 SAO JOAO DO ARAGUAIA";2;-;1;-;-;-;-;-;-;2;-;1;6
"150760 SAO MIGUEL DO GUAMA";2;-;-;2;2;1;2;6;4;11;4;1;35
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;1;2;1;2;2;2;1;-;2;-;13
"150775 SAPUCAIA";-;-;2;-;-;-;1;-;1;-;-;-;4
"150780 SENADOR JOSE PORFIRIO";-;1;4;3;2;3;-;3;2;3;-;1;22
"150790 SOURE";-;-;2;2;-;1;-;2;2;1;3;-;13
"150795 TAILANDIA";40;26;50;38;48;44;43;47;41;59;52;42;530
"150796 TERRA ALTA";-;1;1;1;-;1;-;1;-;1;1;-;7
"150797 TERRA SANTA";-;-;-;2;1;1;4;3;4;11;1;-;27
"150800 TOME-ACU";5;4;7;2;4;4;4;6;12;10;10;1;69
"150803 TRACUATEUA";-;2;-;-;1;2;-;-;-;2;-;-;7
"150805 TRAIRAO";2;-;2;1;9;5;2;6;8;6;4;2;47
"150808 TUCUMA";-;-;1;2;-;-;4;3;-;2;2;2;16
"150810 TUCURUI";41;45;43;38;59;47;51;61;62;67;74;42;630
"150812 ULIANOPOLIS";4;1;4;5;-;3;1;2;2;2;3;1;28
"150815 URUARA";-;-;-;-;-;1;2;12;13;23;23;13;87
"150820 VIGIA";-;-;7;3;6;2;-;1;3;2;3;2;29
"150830 VISEU";2;-;2;4;1;2;2;3;1;2;-;1;20
"150835 VITORIA DO XINGU";1;5;6;7;5;10;7;10;16;7;12;14;100
"150840 XINGUARA";10;17;6;8;19;4;15;10;20;14;14;14;151
"160010 AMAPA";-;-;-;2;1;-;-;3;-;1;-;-;7
"160015 PEDRA BRANCA DO AMAPARI";1;1;2;-;-;4;1;5;3;4;-;1;22
"160020 CALCOENE";-;-;-;-;1;2;-;2;-;1;-;2;8
"160021 CUTIAS";1;1;1;1;5;-;-;3;4;-;-;1;17
"160023 FERREIRA GOMES";-;1;1;2;1;-;-;2;-;-;1;-;8
"160025 ITAUBAL";-;1;-;-;-;1;1;1;-;1;-;4;9
"160027 LARANJAL DO JARI";4;5;16;15;2;6;1;2;7;4;3;5;70
"160030 MACAPA";31;32;32;26;36;28;43;51;66;48;47;28;468
"160040 MAZAGAO";-;2;2;-;1;2;-;1;2;1;1;-;12
"160050 OIAPOQUE";7;12;15;12;8;8;8;7;14;14;9;2;116
"160053 PORTO GRANDE";3;4;-;3;6;6;-;2;2;2;6;4;38
"160055 PRACUUBA";-;-;-;-;-;1;1;-;-;-;-;-;2
"160060 SANTANA";5;11;24;15;14;20;10;20;10;24;11;1;165
"160070 TARTARUGALZINHO";-;1;1;2;-;-;1;1;3;-;1;-;10
"160080 VITORIA DO JARI";1;-;-;-;-;1;1;-;-;-;-;-;3
"170025 ABREULANDIA";-;1;-;1;-;-;1;1;-;-;1;-;5
"170030 AGUIARNOPOLIS";1;-;-;-;-;-;1;-;-;-;2;-;4
"170035 ALIANCA DO TOCANTINS";-;1;3;1;2;2;3;7;6;2;2;1;30
"170040 ALMAS";-;-;1;-;-;-;1;-;-;3;1;1;7
"170070 ALVORADA";1;7;-;2;1;1;1;3;1;7;2;7;33
"170100 ANANAS";-;2;1;1;3;-;-;2;3;-;5;1;18
"170105 ANGICO";-;-;-;-;1;-;1;-;-;-;1;2;5
"170110 APARECIDA DO RIO NEGRO";-;-;-;-;1;2;2;2;1;1;4;2;15
"170130 ARAGOMINAS";-;-;-;1;2;1;1;3;1;3;1;-;13
"170190 ARAGUACEMA";-;2;3;3;5;-;1;3;-;-;2;1;20
"170200 ARAGUACU";1;2;2;1;-;-;2;-;1;4;1;1;15
"170210 ARAGUAINA";33;55;59;59;65;47;45;70;58;58;53;16;618
"170215 ARAGUANA";-;-;-;-;-;-;-;2;-;1;-;1;4
"170220 ARAGUATINS";7;9;5;8;7;6;8;8;4;7;10;3;82
"170230 ARAPOEMA";-;-;1;3;2;2;-;2;2;2;-;2;16
"170240 ARRAIAS";-;9;1;-;-;3;1;4;3;4;2;2;29
"170255 AUGUSTINOPOLIS";3;4;6;3;3;1;3;2;6;3;9;5;48
"170270 AURORA DO TOCANTINS";-;-;-;-;1;-;1;-;-;-;-;-;2
"170290 AXIXA DO TOCANTINS";3;-;6;5;-;3;3;3;1;1;2;2;29
"170300 BABACULANDIA";-;-;1;-;-;1;2;1;1;-;-;-;6
"170305 BANDEIRANTES DO TOCANTINS";2;1;-;-;-;1;-;1;-;1;-;-;6
"170307 BARRA DO OURO";2;-;1;-;1;2;1;-;2;-;1;-;10
"170310 BARROLANDIA";6;-;-;-;-;1;-;-;-;-;-;1;8
"170320 BERNARDO SAYAO";-;-;1;1;1;-;-;-;2;-;-;1;6
"170330 BOM JESUS DO TOCANTINS";1;1;2;1;4;1;6;2;3;2;4;5;32
"170360 BRASILANDIA DO TOCANTINS";1;1;-;-;-;-;1;2;1;-;-;-;6
"170370 BREJINHO DE NAZARE";-;1;1;2;1;-;2;2;4;1;-;1;15
"170380 BURITI DO TOCANTINS";1;2;1;1;1;-;1;2;-;1;1;-;11
"170382 CACHOEIRINHA";-;1;1;-;1;-;1;-;-;-;-;-;4
"170384 CAMPOS LINDOS";1;1;-;1;-;-;1;1;1;-;2;-;8
"170386 CARIRI DO TOCANTINS";3;-;5;4;1;1;2;2;2;2;-;2;24
"170388 CARMOLANDIA";3;-;1;-;1;-;2;2;-;4;1;-;14
"170389 CARRASCO BONITO";-;2;-;1;-;-;-;1;-;-;-;1;5
"170390 CASEARA";-;-;3;-;1;1;-;-;-;2;-;1;8
"170410 CENTENARIO";1;-;-;4;4;3;-;2;2;3;-;1;20
