2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/varicelabr.def
Chickenpox
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"250930 MATARACA";-;-;-;-;-;-;3;3;7;58;2;-;73
"250939 MATUREIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"250940 MOGEIRO";-;-;-;-;-;-;-;-;-;1;-;-;1
"250950 MONTADAS";-;-;-;-;-;-;-;-;-;4;2;1;7
"250960 MONTE HOREBE";-;-;-;-;-;1;-;-;-;-;1;-;2
"250970 MONTEIRO";-;-;-;-;-;1;-;-;1;-;-;-;2
"250980 MULUNGU";-;-;-;-;-;-;1;1;6;3;7;8;26
"250990 NATUBA";-;-;1;-;-;-;-;-;-;1;1;-;3
"251030 NOVA PALMEIRA";2;7;9;-;2;-;-;2;8;1;4;1;36
"251050 OLIVEDOS";-;-;-;2;5;1;-;-;1;-;3;2;14
"251065 PARARI";-;-;1;-;-;-;-;-;-;1;-;-;2
"251080 PATOS";2;1;1;4;7;8;3;2;-;-;1;1;30
"251120 PEDRAS DE FOGO";-;-;-;1;-;-;-;-;-;-;-;-;1
"251130 PIANCO";-;-;-;-;-;-;-;-;-;-;1;-;1
"251140 PICUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"251150 PILAR";-;-;-;-;-;-;-;-;1;-;-;1;2
"251160 PILOES";1;-;1;-;-;-;-;-;-;-;-;-;2
"251180 PIRPIRITUBA";1;1;-;-;-;-;-;1;-;2;-;1;6
"251190 PITIMBU";-;-;1;-;-;-;-;1;-;-;-;-;2
"251200 POCINHOS";-;-;-;-;1;-;-;-;-;7;3;-;11
"251203 POCO DANTAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"251207 POCO DE JOSE DE MOURA";-;-;-;-;-;-;-;-;1;2;3;-;6
"251210 POMBAL";-;-;-;3;-;-;-;2;-;2;-;-;7
"251220 PRATA";-;-;-;-;-;-;-;-;-;-;2;-;2
"251230 PRINCESA ISABEL";-;-;1;-;1;-;1;3;13;9;2;1;31
"251240 PUXINANA";13;8;7;14;23;14;19;1;10;6;8;2;125
"251250 QUEIMADAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"251260 QUIXABA";-;-;-;-;-;-;-;1;-;-;-;-;1
"251270 REMIGIO";-;-;-;-;-;-;-;1;-;-;1;3;5
"251272 PEDRO REGIS";-;-;-;-;-;-;-;-;1;2;23;4;30
"251274 RIACHAO";-;-;-;1;-;6;7;5;11;3;1;1;35
"251278 RIACHO DE SANTO ANTONIO";-;-;-;-;5;-;1;-;-;-;-;-;6
"251280 RIACHO DOS CAVALOS";8;2;-;-;3;-;6;6;7;26;6;13;77
"251310 SALGADO DE SAO FELIX";-;-;-;1;-;-;-;-;-;-;-;-;1
"251320 SANTA CRUZ";1;-;-;-;1;-;-;-;-;-;-;-;2
"251330 SANTA HELENA";-;1;5;2;-;3;2;7;1;1;1;2;25
"251340 SANTA LUZIA";-;-;3;1;-;1;1;-;-;-;-;2;8
"251365 JOCA CLAUDINO";-;7;-;-;-;-;-;1;1;1;1;-;11
"251370 SANTA RITA";-;2;-;1;-;-;-;-;-;-;-;2;5
"251380 SANTA TERESINHA";-;-;2;3;2;-;-;1;-;-;-;-;8
"251385 SANTO ANDRE";-;-;-;-;-;-;-;-;2;-;-;-;2
"251390 SAO BENTO";4;6;10;4;2;11;11;17;14;15;27;20;141
"251392 SAO BENTINHO";-;-;-;2;-;-;-;-;-;-;-;-;2
"251394 SAO DOMINGOS DO CARIRI";-;2;-;-;-;-;-;-;-;-;-;-;2
"251396 SAO DOMINGOS";15;14;3;5;9;-;1;13;22;19;19;4;124
"251420 SAO JOSE DA LAGOA TAPADA";-;-;-;-;-;-;1;1;-;-;-;-;2
"251450 SAO JOSE DE PIRANHAS";20;11;4;4;17;17;6;9;11;23;43;32;197
"251455 SAO JOSE DE PRINCESA";-;-;1;-;-;2;3;1;8;10;7;1;33
"251460 SAO JOSE DO BONFIM";-;-;-;-;-;-;-;-;-;-;-;1;1
"251465 SAO JOSE DO BREJO DO CRUZ";2;-;-;-;-;-;-;-;-;-;-;-;2
"251470 SAO JOSE DO SABUGI";-;-;-;1;-;-;-;-;-;-;-;-;1
"251520 SAO SEBASTIAO DO UMBUZEIRO";-;-;-;-;-;-;-;-;-;-;9;-;9
"251530 SAPE";-;1;-;-;-;1;-;1;-;-;4;2;9
"251550 SERRA BRANCA";1;-;-;-;-;-;-;1;1;-;-;-;3
"251570 SERRA GRANDE";-;-;-;-;-;-;1;-;-;-;-;1;2
"251593 SERTAOZINHO";5;3;13;5;1;1;9;2;8;4;1;-;52
"251600 SOLANEA";1;-;-;-;-;-;1;-;-;1;-;-;3
"251610 SOLEDADE";4;-;-;-;-;-;-;-;-;-;3;-;7
"251615 SOSSEGO";-;-;-;-;-;-;-;-;-;-;3;2;5
"251620 SOUSA";-;-;-;-;-;1;-;-;-;-;-;-;1
"251630 SUME";-;1;1;-;-;-;9;2;3;-;8;5;29
"251640 TACIMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"251650 TAPEROA";-;-;-;4;-;-;-;-;-;-;-;-;4
"251660 TAVARES";10;6;-;-;6;8;7;3;6;6;8;6;66
"251670 TEIXEIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"251675 TENORIO";-;-;-;-;-;-;-;3;1;-;-;-;4
"251680 TRIUNFO";-;-;1;3;-;-;-;-;-;-;-;2;6
"251690 UIRAUNA";-;3;1;-;10;1;4;3;33;10;-;-;65
"251700 UMBUZEIRO";-;-;1;-;-;-;-;-;-;-;-;-;1
"251720 VIEIROPOLIS";-;-;-;-;12;2;2;22;8;15;4;-;65
"260005 ABREU E LIMA";43;23;16;16;18;21;13;29;36;63;54;39;371
"260010 AFOGADOS DA INGAZEIRA";-;1;-;-;-;-;-;-;-;2;7;1;11
"260020 AFRANIO";-;1;-;-;1;-;2;-;3;2;4;5;18
"260030 AGRESTINA";-;2;1;2;1;1;1;-;3;6;2;8;27
"260040 AGUA PRETA";8;3;-;3;1;1;1;-;1;4;25;31;78
"260050 AGUAS BELAS";-;-;2;1;-;-;-;1;6;10;5;3;28
"260060 ALAGOINHA";3;3;3;8;10;19;17;4;6;29;65;43;210
"260070 ALIANCA";-;1;-;-;-;1;-;-;-;1;1;-;4
"260080 ALTINHO";31;24;13;17;43;33;32;15;58;77;50;32;425
"260090 AMARAJI";-;-;1;-;2;-;-;1;1;-;-;1;6
"260100 ANGELIM";1;2;-;-;-;-;-;-;-;-;-;3;6
"260105 ARACOIABA";4;1;2;4;6;1;-;2;2;5;3;2;32
"260110 ARARIPINA";-;3;-;-;1;1;-;1;-;3;4;-;13
"260120 ARCOVERDE";43;37;28;35;41;39;39;42;74;104;96;46;624
"260130 BARRA DE GUABIRABA";-;-;-;-;-;-;-;-;-;3;-;-;3
"260140 BARREIROS";-;-;-;2;1;5;-;3;-;2;2;1;16
"260150 BELEM DE MARIA";-;-;-;-;-;2;1;-;-;-;3;-;6
"260160 BELEM DE SAO FRANCISCO";2;1;-;-;4;-;-;-;3;1;1;-;12
"260170 BELO JARDIM";1;-;-;-;-;-;-;-;-;3;1;1;6
"260180 BETANIA";-;-;-;-;-;-;16;-;1;-;-;-;17
"260190 BEZERROS";1;1;2;1;1;1;-;-;-;1;1;1;10
"260200 BODOCO";-;1;-;-;2;-;1;1;2;3;4;1;15
"260210 BOM CONSELHO";1;3;-;1;1;5;2;-;1;-;-;-;14
"260220 BOM JARDIM";-;-;-;1;-;-;-;-;-;1;-;-;2
"260230 BONITO";-;-;1;-;-;2;-;-;1;1;-;-;5
"260240 BREJAO";-;1;-;-;-;-;-;-;-;-;-;1;2
"260260 BREJO DA MADRE DE DEUS";31;14;7;15;28;13;19;32;49;60;83;35;386
"260270 BUENOS AIRES";-;1;-;-;-;-;-;-;-;-;-;-;1
"260280 BUIQUE";2;5;2;2;2;7;2;2;4;9;11;10;58
"260290 CABO DE SANTO AGOSTINHO";42;20;20;35;33;33;22;14;27;29;51;44;370
"260300 CABROBO";1;-;-;-;-;-;-;3;1;-;2;-;7
"260310 CACHOEIRINHA";-;1;-;-;-;-;-;-;-;-;-;-;1
"260320 CAETES";-;-;-;-;-;-;-;1;-;-;1;-;2
"260330 CALCADO";-;2;1;1;1;4;11;8;1;4;13;4;50
"260340 CALUMBI";1;-;2;-;3;-;1;-;-;1;-;1;9
"260345 CAMARAGIBE";44;30;5;19;10;19;22;14;21;25;9;30;248
"260350 CAMOCIM DE SAO FELIX";10;8;5;1;14;6;5;2;1;4;3;5;64
"260370 CANHOTINHO";2;-;-;-;-;-;-;-;-;-;-;1;3
"260380 CAPOEIRAS";-;-;-;-;1;-;-;1;-;-;9;1;12
"260392 CARNAUBEIRA DA PENHA";-;1;-;-;-;-;-;-;1;1;3;2;8
"260400 CARPINA";11;14;7;8;5;-;5;6;4;20;13;2;95
"260410 CARUARU";254;84;60;74;70;27;24;13;21;54;38;66;785
"260420 CATENDE";1;-;-;1;1;-;1;-;-;1;-;1;6
"260430 CEDRO";8;4;12;6;2;4;7;3;9;27;14;2;98
"260440 CHA DE ALEGRIA";16;10;-;-;-;-;1;-;1;11;5;3;47
"260450 CHA GRANDE";2;3;2;2;4;1;4;-;2;4;6;10;40
"260460 CONDADO";2;1;-;-;-;-;1;-;-;2;1;-;7
"260470 CORRENTES";-;-;-;-;-;1;-;-;-;1;-;-;2
"260480 CORTES";-;-;-;4;-;-;-;-;-;-;-;-;4
"260500 CUPIRA";1;2;7;-;-;-;1;1;-;-;3;1;16
"260510 CUSTODIA";40;31;24;38;30;20;41;44;72;77;78;32;527
"260515 DORMENTES";-;-;-;-;-;-;-;-;-;1;-;-;1
"260520 ESCADA";3;5;3;3;-;2;2;6;8;2;14;12;60
"260530 EXU";26;20;2;10;13;10;10;20;28;33;39;25;236
"260540 FEIRA NOVA";1;-;-;2;-;-;-;-;-;1;-;-;4
"260545 FERNANDO DE NORONHA";4;6;2;3;1;3;2;20;13;10;15;14;93
"260550 FERREIROS";-;-;2;-;-;-;-;-;-;-;-;-;2
"260560 FLORES";-;-;-;-;-;-;-;-;-;-;3;1;4
"260570 FLORESTA";25;14;6;4;13;6;11;15;17;52;62;30;255
"260580 FREI MIGUELINHO";-;-;-;-;-;-;1;-;-;-;-;-;1
"260590 GAMELEIRA";2;-;1;-;-;-;1;-;1;-;-;1;6
"260600 GARANHUNS";1;-;-;-;1;1;-;1;2;-;6;1;13
"260610 GLORIA DO GOITA";1;1;-;1;-;1;2;1;-;1;-;-;8
"260620 GOIANA";3;11;19;3;10;-;7;1;20;23;10;6;113
"260630 GRANITO";-;-;-;-;-;-;-;-;-;-;-;1;1
"260640 GRAVATA";41;29;10;22;19;8;7;12;17;9;21;11;206
"260650 IATI";1;-;1;-;-;-;-;2;10;-;-;-;14
"260660 IBIMIRIM";5;1;4;7;6;-;10;25;15;39;8;3;123
"260670 IBIRAJUBA";7;-;1;1;-;-;-;-;-;1;-;6;16
"260680 IGARASSU";67;59;64;73;63;58;51;69;127;189;172;124;1116
"260700 INAJA";38;22;9;7;6;2;1;16;12;78;39;28;258
"260720 IPOJUCA";6;4;1;2;1;-;2;1;-;4;7;3;31
"260730 IPUBI";-;-;-;-;-;-;-;2;2;-;-;-;4
"260740 ITACURUBA";-;1;-;-;-;-;-;-;-;-;-;1;2
"260750 ITAIBA";-;-;-;-;1;-;-;-;-;3;2;2;8
"260760 ILHA DE ITAMARACA";2;10;8;6;9;8;7;3;9;9;10;14;95
"260775 ITAPISSUMA";5;2;7;3;9;11;2;7;6;19;14;11;96
"260780 ITAQUITINGA";1;-;1;-;-;1;-;-;-;1;1;1;6
"260790 JABOATAO DOS GUARARAPES";340;211;182;176;148;141;167;247;335;518;553;413;3431
"260795 JAQUEIRA";-;-;-;-;-;-;-;-;-;1;-;-;1
"260800 JATAUBA";1;-;-;-;-;1;-;-;-;-;-;-;2
"260805 JATOBA";2;8;3;4;3;1;-;1;8;4;6;1;41
"260810 JOAO ALFREDO";-;-;1;3;1;-;-;1;-;1;-;-;7
"260820 JOAQUIM NABUCO";-;-;-;-;1;-;-;1;1;-;-;-;3
"260825 JUCATI";-;-;-;-;-;4;-;-;-;1;40;2;47
"260830 JUPI";-;-;-;-;-;-;-;-;-;-;5;6;11
"260840 JUREMA";-;1;-;-;-;8;4;-;-;-;-;-;13
"260845 LAGOA DO CARRO";21;14;9;11;12;14;12;5;11;13;6;33;161
"260850 LAGOA DE ITAENGA";-;-;1;1;-;-;3;1;-;-;-;-;6
"260860 LAGOA DO OURO";2;2;6;-;9;24;19;14;29;18;10;20;153
"260870 LAGOA DOS GATOS";2;1;3;-;3;1;-;-;5;-;9;4;28
"260875 LAGOA GRANDE";6;1;-;2;3;1;1;5;5;14;12;11;61
"260880 LAJEDO";1;-;-;-;-;2;-;1;-;1;2;5;12
"260890 LIMOEIRO";1;-;-;-;-;-;1;-;-;-;-;1;3
"260900 MACAPARANA";-;-;-;-;2;4;3;-;-;4;5;2;20
"260910 MACHADOS";-;-;-;-;-;-;-;-;-;-;1;-;1
"260915 MANARI";1;-;-;1;2;-;2;2;3;3;4;-;18
"260920 MARAIAL";-;1;-;-;-;-;1;1;1;-;-;1;5
"260930 MIRANDIBA";3;-;-;-;1;-;2;4;3;-;3;5;21
"260940 MORENO";12;13;4;2;16;5;6;5;5;19;7;5;99
"260950 NAZARE DA MATA";-;-;-;1;-;-;-;-;-;2;1;4;8
"260960 OLINDA";231;146;103;77;94;96;120;187;253;309;332;299;2247
"260980 OROCO";3;-;-;-;-;-;-;1;-;2;2;1;9
"260990 OURICURI";3;4;2;4;6;4;10;7;8;12;26;22;108
"261000 PALMARES";4;1;4;5;1;4;1;1;2;2;6;2;33
"261020 PANELAS";-;-;-;-;-;1;1;3;5;5;-;-;15
"261030 PARANATAMA";-;2;-;2;-;-;1;-;-;-;-;-;5
"261040 PARNAMIRIM";-;-;1;-;1;-;-;1;-;-;-;2;5
"261050 PASSIRA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261060 PAUDALHO";2;1;3;4;3;17;2;1;-;5;4;-;42
"261070 PAULISTA";100;34;34;23;21;34;41;60;71;72;74;46;610
"261080 PEDRA";4;3;-;2;2;-;1;1;5;4;1;4;27
"261090 PESQUEIRA";1;-;-;-;2;-;1;1;1;2;3;3;14
"261100 PETROLANDIA";1;-;-;-;-;1;-;-;-;2;2;1;7
"261110 PETROLINA";162;67;82;49;75;77;76;132;282;426;409;316;2153
"261120 POCAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"261130 POMBOS";-;-;-;-;-;-;-;-;-;-;1;-;1
"261140 PRIMAVERA";2;-;-;-;1;-;-;-;4;-;-;-;7
"261160 RECIFE";808;482;445;366;399;395;393;557;779;1049;1020;912;7605
"261170 RIACHO DAS ALMAS";-;2;-;-;-;-;-;-;-;-;-;-;2
"261180 RIBEIRAO";2;-;-;-;-;1;-;-;-;1;1;-;5
"261190 RIO FORMOSO";-;-;-;-;-;-;1;-;1;-;-;1;3
"261200 SAIRE";4;1;-;1;-;1;1;-;-;-;-;-;8
"261220 SALGUEIRO";28;14;18;11;18;14;14;38;42;72;82;50;401
"261240 SANHARO";-;-;-;-;-;-;-;-;-;-;1;-;1
"261245 SANTA CRUZ";-;-;1;-;-;-;-;-;-;1;-;-;2
"261247 SANTA CRUZ DA BAIXA VERDE";-;-;-;-;-;-;-;-;-;-;1;-;1
"261250 SANTA CRUZ DO CAPIBARIBE";44;26;15;24;19;42;23;19;23;39;26;30;330
"261255 SANTA FILOMENA";-;-;-;1;-;-;-;-;3;2;2;-;8
"261260 SANTA MARIA DA BOA VISTA";3;2;-;-;1;-;-;-;-;-;2;-;8
"261270 SANTA MARIA DO CAMBUCA";-;3;-;-;-;-;-;1;-;-;2;3;9
"261280 SANTA TEREZINHA";-;1;-;1;-;-;-;-;-;-;-;-;2
"261290 SAO BENEDITO DO SUL";1;-;-;-;-;-;-;1;-;-;-;1;3
"261300 SAO BENTO DO UNA";1;-;-;1;-;-;-;-;-;-;25;-;27
"261310 SAO CAITANO";-;-;-;-;3;2;-;-;-;1;-;1;7
"261320 SAO JOAO";1;2;-;-;1;1;-;-;1;1;-;4;11
"261330 SAO JOAQUIM DO MONTE";-;1;1;2;3;-;-;-;4;6;1;-;18
"261340 SAO JOSE DA COROA GRANDE";-;-;-;-;-;-;-;-;2;1;-;-;3
"261350 SAO JOSE DO BELMONTE";-;2;-;-;-;1;4;1;1;5;15;4;33
"261360 SAO JOSE DO EGITO";1;-;-;-;-;-;2;-;-;-;-;-;3
"261370 SAO LOURENCO DA MATA";9;5;4;6;17;13;14;10;26;28;16;14;162
"261380 SAO VICENTE FERRER";-;-;-;-;-;-;-;-;-;-;1;1;2
"261390 SERRA TALHADA";-;-;-;-;-;1;-;-;-;2;2;-;5
"261400 SERRITA";5;9;1;3;4;5;26;61;52;62;29;16;273
"261410 SERTANIA";2;3;5;-;-;-;3;-;2;6;4;1;26
"261420 SIRINHAEM";-;2;1;-;2;-;1;-;-;-;-;1;7
"261430 MOREILANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261440 SOLIDAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"261450 SURUBIM";-;1;-;-;-;-;1;2;1;1;-;1;7
"261460 TABIRA";-;1;-;-;-;-;-;-;-;-;-;-;1
"261470 TACAIMBO";-;-;6;-;1;1;-;-;-;-;1;2;11
"261480 TACARATU";-;2;2;-;-;-;5;2;-;-;-;-;11
"261485 TAMANDARE";-;-;-;3;-;-;-;-;-;-;3;-;6
"261500 TAQUARITINGA DO NORTE";14;8;10;4;1;8;3;23;27;23;9;17;147
"261510 TEREZINHA";-;-;-;-;-;-;-;-;-;-;1;-;1
"261520 TERRA NOVA";2;1;2;-;1;-;-;-;3;9;3;-;21
"261530 TIMBAUBA";-;-;1;-;1;-;-;2;-;1;-;-;5
"261540 TORITAMA";3;1;2;6;4;1;-;-;3;-;6;1;27
"261550 TRACUNHAEM";1;-;3;5;1;-;1;-;-;2;1;-;14
"261560 TRINDADE";-;-;-;-;2;-;1;-;3;-;1;1;8
"261570 TRIUNFO";1;3;-;1;-;1;1;1;2;46;22;3;81
"261580 TUPANATINGA";8;2;3;-;1;2;3;1;11;29;20;7;87
"261590 TUPARETAMA";-;4;2;-;-;-;-;-;3;2;-;-;11
"261600 VENTUROSA";-;3;-;1;-;-;-;-;-;2;2;1;9
"261610 VERDEJANTE";1;2;1;-;-;3;1;6;2;3;7;11;37
"261620 VERTENTES";-;1;-;-;-;-;1;-;-;1;1;-;4
"261630 VICENCIA";1;-;-;-;-;-;-;-;-;-;1;1;3
"261640 VITORIA DE SANTO ANTAO";7;3;6;3;8;1;5;4;7;6;6;5;61
"261650 XEXEU";2;-;-;-;-;-;-;-;-;-;-;2;4
"270010 AGUA BRANCA";15;45;38;33;2;3;2;15;19;22;36;24;254
"270020 ANADIA";15;5;1;1;1;1;3;7;11;1;9;2;57
"270030 ARAPIRACA";14;2;6;2;1;1;5;4;7;8;13;6;69
"270040 ATALAIA";3;1;2;1;3;1;6;16;2;17;14;4;70
"270050 BARRA DE SANTO ANTONIO";1;2;3;2;1;1;-;4;7;-;3;3;27
"270060 BARRA DE SAO MIGUEL";4;-;1;1;4;1;6;5;1;-;2;1;26
"270070 BATALHA";11;-;12;1;-;-;11;7;3;1;-;-;46
"270080 BELEM";-;-;3;1;-;-;-;1;1;2;-;-;8
"270090 BELO MONTE";-;-;2;-;-;1;-;-;-;-;1;-;4
"270100 BOCA DA MATA";13;7;5;5;2;3;29;30;56;30;35;14;229
"270110 BRANQUINHA";1;-;-;-;-;2;1;1;1;4;5;2;17
"270120 CACIMBINHAS";1;-;11;-;-;-;-;-;-;-;1;1;14
"270130 CAJUEIRO";2;-;1;38;7;1;1;7;2;2;1;2;64
"270135 CAMPESTRE";-;-;3;-;4;-;-;6;-;1;1;-;15
"270140 CAMPO ALEGRE";3;1;3;2;-;-;1;2;5;7;6;8;38
"270150 CAMPO GRANDE";-;-;-;-;-;-;2;-;-;3;2;-;7
"270160 CANAPI";3;2;-;-;3;-;3;9;-;4;2;27;53
"270170 CAPELA";4;1;5;1;1;1;-;10;8;-;-;1;32
"270180 CARNEIROS";-;-;-;1;-;-;1;-;-;-;-;-;2
"270190 CHA PRETA";-;-;-;-;3;-;3;-;3;2;4;2;17
"270200 COITE DO NOIA";26;29;8;2;18;3;7;1;11;46;50;61;262
"270210 COLONIA LEOPOLDINA";36;15;3;6;8;9;16;10;10;15;27;17;172
"270220 COQUEIRO SECO";3;1;-;-;-;-;1;1;22;7;4;1;40
"270230 CORURIPE";16;4;8;16;24;16;15;21;35;38;22;13;228
"270235 CRAIBAS";46;30;29;6;11;10;8;11;21;33;61;45;311
"270240 DELMIRO GOUVEIA";11;20;5;7;3;4;2;7;15;14;24;9;121
"270250 DOIS RIACHOS";6;3;2;-;-;2;-;-;1;3;3;2;22
"270255 ESTRELA DE ALAGOAS";7;4;16;12;11;5;5;2;3;5;4;6;80
"270260 FEIRA GRANDE";-;-;-;-;-;-;1;-;-;-;-;-;1
"270280 FLEXEIRAS";1;2;-;-;-;1;-;4;2;2;1;-;13
"270290 GIRAU DO PONCIANO";1;8;2;-;-;-;4;4;2;3;1;1;26
"270300 IBATEGUARA";4;10;1;1;1;-;-;-;-;-;-;3;20
"270310 IGACI";1;5;29;10;25;5;2;-;1;8;23;-;109
"270320 IGREJA NOVA";3;-;-;1;-;1;-;-;1;-;2;-;8
"270330 INHAPI";-;1;1;-;-;-;-;-;5;17;-;-;24
"270340 JACARE DOS HOMENS";-;4;-;-;-;1;1;5;2;14;7;4;38
"270350 JACUIPE";3;-;1;-;-;-;2;-;-;1;-;-;7
"270360 JAPARATINGA";7;6;5;1;3;-;1;2;3;4;12;5;49
"270370 JARAMATAIA";-;-;-;-;-;-;-;-;-;2;-;2;4
"270375 JEQUIA DA PRAIA";3;-;-;-;-;1;-;-;1;-;1;-;6
"270380 JOAQUIM GOMES";3;3;3;3;5;6;6;7;8;6;1;4;55
"270400 JUNQUEIRO";4;11;3;4;4;3;2;20;22;12;22;9;116
"270410 LAGOA DA CANOA";2;-;-;-;-;-;-;-;-;-;-;-;2
"270420 LIMOEIRO DE ANADIA";2;5;3;-;1;2;-;1;2;1;1;1;19
"270430 MACEIO";196;139;143;115;89;124;177;179;294;361;280;195;2292
"270440 MAJOR ISIDORO";-;1;-;4;-;2;2;-;-;1;-;-;10
"270450 MARAGOGI";6;3;4;-;3;1;5;19;4;12;17;7;81
"270460 MARAVILHA";-;-;-;1;-;-;-;-;-;-;-;-;1
"270470 MARECHAL DEODORO";9;6;5;8;10;5;11;11;15;9;13;6;108
"270480 MARIBONDO";1;1;-;-;-;4;10;-;1;3;-;-;20
"270490 MAR VERMELHO";-;-;-;-;-;-;-;-;-;1;1;-;2
"270500 MATA GRANDE";-;-;-;-;1;-;3;-;2;6;3;4;19
"270510 MATRIZ DE CAMARAGIBE";2;1;1;1;-;-;2;-;-;-;1;2;10
"270520 MESSIAS";2;1;-;1;-;-;1;1;2;3;4;4;19
"270530 MINADOR DO NEGRAO";-;-;-;-;-;-;29;-;-;-;-;1;30
"270540 MONTEIROPOLIS";1;-;-;-;-;-;-;-;-;-;-;-;1
"270550 MURICI";3;2;1;2;-;-;1;13;7;5;7;3;44
"270560 NOVO LINO";2;1;-;-;-;1;1;-;1;-;-;-;6
"270570 OLHO D'AGUA DAS FLORES";4;6;5;1;1;-;4;4;1;3;2;1;32
"270580 OLHO D'AGUA DO CASADO";5;1;-;1;1;1;1;2;1;-;4;-;17
"270590 OLHO D'AGUA GRANDE";-;2;-;1;-;-;-;-;-;-;-;1;4
"270600 OLIVENCA";2;10;5;7;21;2;3;3;3;10;19;2;87
"270610 OURO BRANCO";1;-;-;2;-;-;1;1;-;2;3;3;13
"270620 PALESTINA";37;33;14;-;-;-;-;-;8;7;9;4;112
"270630 PALMEIRA DOS INDIOS";51;22;20;19;8;8;41;43;17;49;24;19;321
"270640 PAO DE ACUCAR";-;-;2;2;-;-;-;1;-;-;-;1;6
"270642 PARICONHA";13;11;1;3;2;2;-;-;7;4;5;3;51
"270644 PARIPUEIRA";4;4;3;4;16;7;2;4;-;1;3;3;51
"270650 PASSO DE CAMARAGIBE";-;11;4;-;-;-;2;1;-;1;-;2;21
"270660 PAULO JACINTO";2;-;4;4;2;1;-;-;-;3;-;-;16
"270670 PENEDO";4;3;3;8;14;11;-;4;5;10;10;9;81
"270680 PIACABUCU";-;-;-;1;1;-;-;-;-;-;-;-;2
"270690 PILAR";4;5;3;3;4;1;2;6;4;4;8;5;49
"270700 PINDOBA";-;-;-;-;-;-;1;-;-;-;1;-;2
"270710 PIRANHAS";7;10;3;3;1;6;2;1;14;18;22;13;100
"270720 POCO DAS TRINCHEIRAS";-;3;3;3;3;-;-;9;-;1;-;2;24
"270730 PORTO CALVO";4;-;-;1;-;-;-;-;1;1;4;13;24
"270740 PORTO DE PEDRAS";-;-;-;-;-;-;-;1;-;3;-;-;4
"270760 QUEBRANGULO";45;39;19;23;34;33;27;17;40;36;20;26;359
"270770 RIO LARGO";47;45;33;22;29;22;34;75;125;144;103;68;747
"270780 ROTEIRO";9;6;11;7;-;-;2;6;1;3;5;5;55
"270790 SANTA LUZIA DO NORTE";2;5;17;20;18;5;2;11;11;10;15;4;120
"270800 SANTANA DO IPANEMA";15;11;2;2;-;4;2;6;15;8;9;11;85
"270810 SANTANA DO MUNDAU";4;15;3;3;3;-;2;1;5;8;9;6;59
"270820 SAO BRAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"270830 SAO JOSE DA LAJE";15;6;11;8;2;5;9;16;8;24;23;17;144
"270840 SAO JOSE DA TAPERA";6;3;10;7;9;15;8;13;15;18;15;4;123
"270850 SAO LUIS DO QUITUNDE";20;16;4;2;-;1;3;2;9;21;24;10;112
"270860 SAO MIGUEL DOS CAMPOS";3;2;-;3;2;1;3;5;1;10;1;4;35
"270870 SAO MIGUEL DOS MILAGRES";1;-;-;-;-;-;-;1;1;1;2;1;7
"270880 SAO SEBASTIAO";-;1;-;-;2;-;2;2;2;6;8;-;23
"270890 SATUBA";2;3;5;1;-;-;4;1;5;19;8;7;55
"270895 SENADOR RUI PALMEIRA";2;1;1;3;-;1;3;-;13;10;2;5;41
"270900 TANQUE D'ARCA";3;4;6;3;-;1;1;-;-;1;4;-;23
"270910 TAQUARANA";6;1;1;-;-;-;-;-;2;2;2;4;18
"270915 TEOTONIO VILELA";7;2;5;2;3;1;4;10;13;15;24;11;97
"270920 TRAIPU";2;-;-;-;-;-;-;-;1;7;2;-;12
"270930 UNIAO DOS PALMARES";35;33;34;17;22;14;17;22;38;58;50;32;372
"270940 VICOSA";22;8;5;10;5;2;3;7;23;10;11;16;122
"280030 ARACAJU";35;26;22;22;22;14;22;32;56;82;76;44;453
"280040 ARAUA";-;-;2;1;-;-;-;-;-;-;-;1;4
"280050 AREIA BRANCA";3;-;-;-;-;-;-;-;3;2;-;1;9
"280060 BARRA DOS COQUEIROS";-;-;-;-;-;-;-;-;2;-;1;1;4
"280067 BOQUIM";-;-;-;-;1;-;-;-;-;1;1;2;5
"280070 BREJO GRANDE";1;-;-;-;-;-;1;1;-;-;-;-;3
"280120 CANINDE DE SAO FRANCISCO";2;1;3;1;-;2;1;-;1;53;31;6;101
"280130 CAPELA";1;1;-;12;-;-;-;-;1;-;1;-;16
"280140 CARIRA";1;-;1;5;-;-;-;1;1;6;2;3;20
"280150 CARMOPOLIS";3;4;2;8;3;5;7;12;17;22;32;10;125
"280160 CEDRO DE SAO JOAO";-;-;2;-;-;-;-;-;1;2;1;-;6
