2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/lerdorbr.def
RSI/WMSD
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"251130 PIANCO";-;-;-;-;1;-;1;-;-;-;-;-;2
"251150 PILAR";-;-;-;-;1;-;-;-;-;-;-;-;1
"251160 PILOES";-;-;-;-;-;-;-;-;-;-;-;1;1
"251190 PITIMBU";-;-;-;1;-;-;-;-;-;-;-;-;1
"251200 POCINHOS";1;2;-;-;-;2;-;1;-;1;-;-;7
"251210 POMBAL";-;-;-;-;-;-;-;-;-;-;-;2;2
"251230 PRINCESA ISABEL";-;-;-;-;-;-;-;3;1;-;1;1;6
"251240 PUXINANA";-;-;2;1;-;-;-;-;-;-;-;-;3
"251250 QUEIMADAS";2;1;-;-;2;1;-;1;2;1;-;-;10
"251270 REMIGIO";-;-;-;-;-;5;-;5;4;-;2;2;18
"251276 RIACHAO DO POCO";-;-;-;-;-;-;-;1;-;-;1;-;2
"251290 RIO TINTO";-;-;-;-;-;-;-;1;-;-;-;-;1
"251315 SANTA CECILIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"251340 SANTA LUZIA";-;-;-;-;1;-;1;-;-;-;-;-;2
"251370 SANTA RITA";5;24;28;12;14;11;19;19;18;16;12;9;187
"251380 SANTA TERESINHA";-;-;-;-;-;-;1;-;-;-;-;-;1
"251390 SAO BENTO";-;-;-;-;-;-;-;-;-;-;1;-;1
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";-;-;-;-;-;-;-;1;4;-;-;-;5
"251530 SAPE";-;-;-;1;-;-;2;1;-;-;1;-;5
"251540 SAO VICENTE DO SERIDO";-;-;1;-;-;-;-;-;-;7;-;-;8
"251560 SERRA DA RAIZ";-;-;-;-;-;-;-;1;2;-;-;-;3
"251597 SOBRADO";-;-;-;-;-;-;-;-;2;-;-;-;2
"251600 SOLANEA";-;-;-;-;-;-;-;-;-;2;-;-;2
"251615 SOSSEGO";-;-;-;-;1;-;-;-;-;-;-;-;1
"251620 SOUSA";-;-;-;-;-;-;-;-;-;-;-;1;1
"251670 TEIXEIRA";-;-;-;2;-;-;-;-;-;-;-;-;2
"251700 UMBUZEIRO";-;-;-;-;-;-;-;-;-;1;-;-;1
"260005 ABREU E LIMA";1;2;2;4;5;-;5;3;3;1;2;1;29
"260040 AGUA PRETA";-;-;-;-;10;-;-;1;-;-;-;-;11
"260070 ALIANCA";1;-;2;-;-;1;1;1;2;-;-;-;8
"260090 AMARAJI";-;-;-;-;-;-;-;-;-;1;-;-;1
"260130 BARRA DE GUABIRABA";-;-;-;7;1;3;1;-;1;-;-;-;13
"260140 BARREIROS";4;5;1;1;8;-;-;-;-;1;-;-;20
"260170 BELO JARDIM";1;3;5;4;20;10;18;46;10;9;18;-;144
"260230 BONITO";-;-;-;1;-;2;-;-;-;-;-;-;3
"260260 BREJO DA MADRE DE DEUS";-;1;-;-;-;-;1;-;-;-;-;-;2
"260290 CABO DE SANTO AGOSTINHO";11;42;26;14;22;33;35;38;38;31;29;21;340
"260310 CACHOEIRINHA";-;-;-;-;-;-;-;1;-;-;-;-;1
"260320 CAETES";-;-;1;-;-;1;-;-;-;-;-;-;2
"260345 CAMARAGIBE";2;2;1;3;1;2;4;1;4;3;-;3;26
"260390 CARNAIBA";-;-;-;-;-;-;-;-;1;-;-;-;1
"260400 CARPINA";-;-;-;-;2;-;-;-;-;1;-;1;4
"260410 CARUARU";1;-;1;-;1;1;1;4;9;5;4;2;29
"260450 CHA GRANDE";-;-;-;-;-;-;-;-;-;-;-;5;5
"260460 CONDADO";2;1;1;2;2;1;1;1;3;2;-;2;18
"260515 DORMENTES";-;1;-;-;-;-;-;-;-;-;-;-;1
"260520 ESCADA";1;-;1;-;-;-;-;1;1;-;1;-;5
"260545 FERNANDO DE NORONHA";1;1;-;1;2;-;2;1;2;2;1;1;14
"260610 GLORIA DO GOITA";-;1;-;-;-;-;-;-;1;-;-;-;2
"260620 GOIANA";16;14;24;11;14;10;18;23;16;17;14;8;185
"260640 GRAVATA";-;-;-;-;-;1;1;6;3;1;-;-;12
"260650 IATI";-;-;-;-;-;-;-;1;2;-;-;-;3
"260680 IGARASSU";2;-;2;3;-;2;-;4;2;2;1;-;18
"260720 IPOJUCA";2;2;1;1;-;-;1;-;3;2;1;1;14
"260760 ILHA DE ITAMARACA";1;-;-;-;-;-;-;-;-;-;-;-;1
"260765 ITAMBE";2;-;-;-;-;1;1;1;1;-;2;2;10
"260775 ITAPISSUMA";-;-;1;1;-;-;-;-;1;1;1;1;6
"260780 ITAQUITINGA";1;-;-;-;-;1;-;1;2;1;-;-;6
"260790 JABOATAO DOS GUARARAPES";40;65;85;55;41;39;55;66;43;60;60;41;650
"260800 JATAUBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"260820 JOAQUIM NABUCO";-;-;-;-;-;-;-;-;-;-;2;-;2
"260845 LAGOA DO CARRO";-;-;-;-;-;-;-;-;-;1;-;-;1
"260860 LAGOA DO OURO";-;-;-;-;1;-;-;1;-;-;-;-;2
"260875 LAGOA GRANDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"260940 MORENO";-;-;2;5;3;-;1;1;2;1;1;2;18
"260950 NAZARE DA MATA";1;-;3;-;-;1;4;1;-;-;3;3;16
"260960 OLINDA";9;18;7;4;7;8;5;6;12;6;13;7;102
"260980 OROCO";-;-;-;1;-;-;-;-;-;-;-;-;1
"261000 PALMARES";-;-;1;-;-;-;-;-;1;-;-;-;2
"261040 PARNAMIRIM";-;-;-;-;-;-;-;-;-;1;-;-;1
"261050 PASSIRA";-;-;-;-;-;-;-;-;-;-;1;-;1
"261060 PAUDALHO";-;-;1;-;-;-;3;2;-;-;-;-;6
"261070 PAULISTA";11;7;7;5;6;5;6;8;6;8;2;7;78
"261100 PETROLANDIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"261110 PETROLINA";1;-;8;1;-;2;3;3;3;2;3;-;26
"261140 PRIMAVERA";-;-;-;-;-;-;-;-;-;-;1;-;1
"261160 RECIFE";44;102;67;74;71;52;91;77;62;80;75;39;834
"261170 RIACHO DAS ALMAS";-;-;-;-;-;1;-;-;-;-;1;-;2
"261190 RIO FORMOSO";-;-;17;-;1;-;-;-;-;-;1;-;19
"261250 SANTA CRUZ DO CAPIBARIBE";5;3;6;2;3;-;10;1;3;6;1;4;44
"261255 SANTA FILOMENA";-;-;-;1;-;-;-;-;-;-;-;-;1
"261300 SAO BENTO DO UNA";21;18;20;7;26;17;40;51;73;97;48;43;461
"261310 SAO CAITANO";-;-;-;-;-;-;-;-;-;1;-;-;1
"261340 SAO JOSE DA COROA GRANDE";-;-;-;6;-;-;-;-;-;-;-;-;6
"261370 SAO LOURENCO DA MATA";5;3;3;1;6;6;3;-;1;1;3;-;32
"261420 SIRINHAEM";-;-;-;-;-;1;-;-;-;1;-;-;2
"261470 TACAIMBO";-;-;-;-;-;-;-;-;-;1;1;-;2
"261485 TAMANDARE";1;-;-;11;-;-;-;-;-;-;3;-;15
"261500 TAQUARITINGA DO NORTE";1;-;-;-;-;-;-;-;-;1;1;-;3
"261510 TEREZINHA";-;-;-;-;-;-;-;-;-;-;-;1;1
"261530 TIMBAUBA";-;-;-;-;-;-;-;-;1;-;-;-;1
"261560 TRINDADE";-;-;1;-;-;-;-;-;-;-;1;-;2
"261630 VICENCIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"261640 VITORIA DE SANTO ANTAO";-;-;1;-;-;-;-;-;1;1;1;-;4
"270020 ANADIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"270030 ARAPIRACA";6;17;19;8;11;14;17;14;12;10;3;9;140
"270040 ATALAIA";-;-;-;1;-;-;-;2;1;-;-;-;4
"270050 BARRA DE SANTO ANTONIO";-;-;-;-;-;1;-;-;1;1;-;-;3
"270060 BARRA DE SAO MIGUEL";1;-;-;-;5;-;-;1;2;-;1;-;10
"270090 BELO MONTE";-;-;-;-;-;-;-;1;-;-;-;-;1
"270100 BOCA DA MATA";-;-;-;-;-;-;-;-;1;-;-;-;1
"270110 BRANQUINHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"270130 CAJUEIRO";2;1;-;-;-;-;-;1;2;-;1;-;7
"270140 CAMPO ALEGRE";-;-;1;-;-;-;-;1;-;1;-;-;3
"270170 CAPELA";1;1;-;-;1;-;1;-;-;-;-;-;4
"270190 CHA PRETA";1;-;-;-;-;-;-;-;-;-;-;2;3
"270230 CORURIPE";1;3;-;-;-;-;2;2;2;1;1;-;12
"270240 DELMIRO GOUVEIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"270255 ESTRELA DE ALAGOAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"270260 FEIRA GRANDE";1;-;-;-;-;1;-;-;-;-;-;-;2
"270300 IBATEGUARA";-;1;-;-;-;1;-;1;-;-;-;-;3
"270320 IGREJA NOVA";-;-;-;-;-;-;-;-;1;-;-;-;1
"270330 INHAPI";-;-;-;-;-;1;-;-;-;-;-;-;1
"270360 JAPARATINGA";-;-;-;-;1;-;-;-;-;-;-;-;1
"270380 JOAQUIM GOMES";-;-;1;-;-;-;-;1;-;-;-;-;2
"270400 JUNQUEIRO";-;-;-;-;-;-;-;1;-;-;-;-;1
"270410 LAGOA DA CANOA";-;-;-;-;-;-;1;-;-;-;-;-;1
"270420 LIMOEIRO DE ANADIA";-;-;1;-;1;-;-;-;-;-;-;-;2
"270430 MACEIO";43;27;48;39;62;57;27;54;48;37;30;25;497
"270450 MARAGOGI";-;-;-;-;-;-;-;-;-;-;-;1;1
"270470 MARECHAL DEODORO";3;1;1;1;2;1;2;-;2;1;-;2;16
"270490 MAR VERMELHO";-;-;-;-;-;-;-;1;-;-;-;-;1
"270510 MATRIZ DE CAMARAGIBE";1;1;1;-;-;-;-;1;-;2;-;-;6
"270520 MESSIAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"270550 MURICI";-;-;-;-;1;-;1;-;-;-;-;-;2
"270570 OLHO D'AGUA DAS FLORES";-;-;-;-;-;-;-;-;-;-;1;-;1
"270630 PALMEIRA DOS INDIOS";1;-;-;-;-;1;-;-;-;-;-;-;2
"270642 PARICONHA";-;-;-;-;1;-;-;-;-;-;-;-;1
"270644 PARIPUEIRA";-;-;-;-;-;1;-;-;-;1;-;-;2
"270650 PASSO DE CAMARAGIBE";-;1;-;-;-;-;-;-;-;-;1;-;2
"270670 PENEDO";-;-;-;-;1;-;-;1;1;1;-;-;4
"270690 PILAR";-;-;-;1;-;1;-;2;-;1;-;-;5
"270700 PINDOBA";-;-;1;-;-;-;-;-;-;-;-;2;3
"270740 PORTO DE PEDRAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"270770 RIO LARGO";3;-;3;3;2;2;2;1;1;-;2;-;19
"270780 ROTEIRO";-;1;-;-;-;-;-;-;-;-;-;-;1
"270790 SANTA LUZIA DO NORTE";-;-;-;-;-;1;1;1;-;-;-;-;3
"270800 SANTANA DO IPANEMA";3;-;-;-;-;3;1;1;-;1;1;-;10
"270830 SAO JOSE DA LAJE";-;-;-;-;-;-;-;1;-;-;-;-;1
"270850 SAO LUIS DO QUITUNDE";-;-;-;-;1;-;1;-;-;1;-;-;3
"270860 SAO MIGUEL DOS CAMPOS";7;-;1;-;-;1;-;1;1;-;-;-;11
"270880 SAO SEBASTIAO";1;-;1;-;-;-;-;-;-;-;-;-;2
"270890 SATUBA";-;1;1;2;-;1;-;-;-;-;-;1;6
"270895 SENADOR RUI PALMEIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"270900 TANQUE D'ARCA";-;1;-;-;-;-;-;-;-;-;-;-;1
"270915 TEOTONIO VILELA";-;-;-;-;-;-;1;1;-;-;-;-;2
"270930 UNIAO DOS PALMARES";1;-;-;1;-;-;-;1;-;-;-;-;3
"270940 VICOSA";-;-;1;1;1;-;2;-;-;-;2;-;7
"280030 ARACAJU";12;16;31;10;6;11;18;14;6;13;5;7;149
"280120 CANINDE DE SAO FRANCISCO";1;-;2;1;-;-;1;4;-;1;6;1;17
"280290 ITABAIANA";-;-;-;-;-;1;-;-;-;-;-;1;2
"280320 ITAPORANGA D'AJUDA";-;-;-;-;2;-;-;-;-;-;-;-;2
"280330 JAPARATUBA";-;-;-;-;-;-;-;-;-;1;-;-;1
"280350 LAGARTO";-;-;2;6;7;2;1;3;-;5;4;-;30
"280420 MONTE ALEGRE DE SERGIPE";-;-;-;1;-;-;-;-;-;-;-;-;1
"280450 NOSSA SENHORA DA GLORIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"280480 NOSSA SENHORA DO SOCORRO";-;-;1;1;1;4;1;1;-;1;-;1;11
"280550 POCO VERDE";-;-;-;-;1;-;-;-;1;-;-;-;2
"280580 RIACHAO DO DANTAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"280590 RIACHUELO";-;-;-;-;-;-;1;-;-;-;-;-;1
"280620 SALGADO";-;-;-;-;-;-;-;-;1;1;-;-;2
"280670 SAO CRISTOVAO";-;-;1;-;1;-;1;4;1;3;1;-;12
"280710 SIMAO DIAS";-;-;-;-;-;1;-;-;-;-;-;1;2
"280740 TOBIAS BARRETO";-;-;-;-;-;-;-;-;-;-;-;1;1
"290040 AGUA FRIA";-;-;1;-;-;1;1;-;-;-;-;-;3
"290070 ALAGOINHAS";4;5;10;4;5;5;8;10;5;4;2;7;69
"290080 ALCOBACA";1;-;-;-;-;-;-;-;-;-;-;-;1
"290100 AMARGOSA";-;-;-;1;-;-;-;1;-;2;1;1;6
"290110 AMELIA RODRIGUES";1;-;2;3;3;-;1;1;-;-;2;2;15
"290115 AMERICA DOURADA";-;-;-;-;1;-;-;-;-;-;-;-;1
"290120 ANAGE";-;-;-;-;-;-;-;-;-;-;1;-;1
"290130 ANDARAI";-;-;-;1;2;-;-;-;2;-;-;-;5
"290135 ANDORINHA";-;-;-;1;-;-;-;-;-;-;-;-;1
"290170 ANTONIO CARDOSO";-;1;-;1;-;-;-;-;-;-;1;-;3
"290195 APUAREMA";-;-;-;-;-;-;-;1;-;-;-;-;1
"290205 ARACAS";-;-;1;-;-;-;1;-;-;1;-;-;3
"290230 ARATUIPE";1;-;1;3;4;2;-;-;-;2;-;-;13
"290290 BARRA DO CHOCA";1;-;1;-;1;-;-;1;1;-;1;-;6
"290320 BARREIRAS";4;3;1;10;7;1;7;2;2;4;3;4;48
"290327 BARROCAS";1;-;-;-;-;1;-;1;-;-;-;-;3
"290340 BELMONTE";-;-;1;-;-;-;-;-;-;-;-;-;1
"290350 BELO CAMPO";-;-;-;-;-;-;-;-;-;1;-;-;1
"290370 BOA NOVA";1;-;1;-;-;-;-;-;1;1;1;1;6
"290380 BOA VISTA DO TUPIM";-;-;-;-;-;-;-;-;-;-;6;-;6
"290390 BOM JESUS DA LAPA";1;-;1;1;-;-;-;-;-;-;-;-;3
"290395 BOM JESUS DA SERRA";-;-;-;-;-;-;-;-;-;-;1;-;1
"290405 BONITO";-;-;-;-;-;-;2;-;1;1;3;-;7
"290410 BOQUIRA";-;-;-;-;-;1;-;-;1;-;-;-;2
"290430 BREJOES";1;-;-;-;1;-;2;1;2;1;1;-;9
"290440 BREJOLANDIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"290460 BRUMADO";1;-;3;-;2;1;-;1;1;2;-;-;11
"290470 BUERAREMA";-;1;-;1;1;1;-;-;-;-;-;-;4
"290480 CAATIBA";-;-;1;-;-;-;-;-;1;-;-;-;2
"290490 CACHOEIRA";-;-;-;-;1;-;1;-;-;-;-;-;2
"290500 CACULE";1;-;-;-;-;-;-;-;-;1;-;-;2
"290510 CAEM";-;-;-;-;1;-;1;-;-;-;-;-;2
"290515 CAETANOS";-;-;-;-;-;-;-;1;-;-;-;-;1
"290520 CAETITE";2;1;1;3;4;5;1;3;1;3;2;2;28
"290550 CALDEIRAO GRANDE";-;-;-;-;-;-;-;-;-;-;1;-;1
"290570 CAMACARI";42;53;79;62;58;81;33;62;62;76;55;22;685
"290580 CAMAMU";-;-;-;-;-;-;-;-;1;-;-;-;1
"290630 CANAVIEIRAS";1;-;-;-;1;-;-;1;-;-;-;-;3
"290650 CANDEIAS";2;3;1;1;2;2;1;1;1;3;3;6;26
"290670 CANDIDO SALES";1;-;1;-;-;-;-;-;-;-;-;-;2
"290680 CANSANCAO";-;-;-;1;-;-;-;-;-;-;-;-;1
"290687 CAPIM GROSSO";-;-;-;-;-;-;3;-;3;-;2;-;8
"290690 CARAVELAS";2;1;-;-;-;1;-;-;1;1;1;-;7
"290700 CARDEAL DA SILVA";1;-;-;-;-;-;-;-;-;-;-;-;1
"290730 CASTRO ALVES";-;-;-;1;-;-;-;-;-;-;-;-;1
"290750 CATU";2;-;3;4;1;2;4;2;3;2;2;3;28
"290770 CHORROCHO";-;-;-;-;-;-;1;-;-;-;-;-;1
"290780 CICERO DANTAS";-;-;-;-;-;1;-;-;-;-;-;1;2
"290800 COARACI";-;1;-;1;1;-;-;-;-;-;1;-;4
"290820 CONCEICAO DA FEIRA";-;-;-;-;-;-;-;-;2;1;-;-;3
"290830 CONCEICAO DO ALMEIDA";-;-;1;-;1;-;1;-;-;-;-;1;4
"290840 CONCEICAO DO COITE";4;5;10;3;5;7;3;4;4;7;7;-;59
"290850 CONCEICAO DO JACUIPE";2;3;3;2;-;3;3;2;-;2;2;2;24
"290860 CONDE";-;-;2;-;-;-;-;-;-;-;-;-;2
"290870 CONDEUBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"290890 CORACAO DE MARIA";1;1;-;-;-;-;-;-;1;-;-;1;4
"290950 CRAVOLANDIA";-;1;-;-;-;-;-;-;3;-;-;-;4
"290960 CRISOPOLIS";1;-;1;2;1;-;1;-;-;-;-;-;6
"290980 CRUZ DAS ALMAS";5;2;2;2;2;-;1;2;-;7;-;1;24
"290990 CURACA";-;-;-;-;-;-;-;-;4;1;-;-;5
"291000 DARIO MEIRA";-;-;-;-;-;-;-;1;-;-;-;-;1
"291005 DIAS D'AVILA";9;9;14;12;9;10;2;8;7;13;6;11;110
"291010 DOM BASILIO";1;-;-;-;-;-;-;-;-;-;-;-;1
"291020 DOM MACEDO COSTA";1;1;1;-;-;-;3;2;-;-;-;-;8
"291030 ELISIO MEDRADO";-;-;-;-;-;-;1;-;-;-;1;-;2
"291050 ENTRE RIOS";1;2;2;1;-;2;3;1;1;1;-;-;14
"291060 ESPLANADA";1;-;-;-;1;-;-;2;-;-;1;-;5
"291072 EUNAPOLIS";4;4;11;6;4;6;12;8;2;4;7;6;74
"291075 FATIMA";-;-;-;-;-;1;-;-;-;-;-;-;1
"291077 FEIRA DA MATA";-;-;-;-;-;1;-;-;-;-;-;-;1
"291080 FEIRA DE SANTANA";146;112;96;104;144;142;212;137;119;117;77;69;1475
"291085 FILADELFIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"291110 FORMOSA DO RIO PRETO";-;-;-;-;-;-;-;1;-;-;-;-;1
"291120 GANDU";-;-;-;-;1;-;-;-;-;-;-;-;1
"291150 GONGOGI";-;-;1;-;-;-;-;-;-;-;1;-;2
"291170 GUANAMBI";-;-;2;-;1;-;1;2;1;1;1;1;10
"291190 IACU";1;1;2;2;2;-;-;-;2;-;-;1;11
"291210 IBICARAI";-;1;-;-;-;-;-;1;-;-;1;1;4
"291220 IBICOARA";-;-;1;-;-;3;-;3;2;7;3;-;19
"291230 IBICUI";-;-;-;1;-;-;-;-;-;-;-;-;1
"291240 IBIPEBA";-;-;1;-;-;-;-;-;-;-;-;1;2
"291250 IBIPITANGA";-;-;-;2;-;-;-;-;-;6;-;-;8
"291280 IBIRAPUA";-;-;-;-;-;-;-;-;1;-;-;-;1
"291290 IBIRATAIA";-;-;-;1;-;-;-;1;-;-;-;-;2
"291300 IBITIARA";-;-;-;-;-;-;-;1;-;-;-;-;1
"291320 IBOTIRAMA";-;-;-;-;2;-;1;3;1;-;-;1;8
"291330 ICHU";1;-;-;-;-;-;-;1;-;1;-;-;3
"291345 IGRAPIUNA";-;-;-;-;-;-;1;-;-;-;-;-;1
"291360 ILHEUS";7;14;12;7;9;4;8;8;8;7;2;7;93
"291370 INHAMBUPE";-;-;1;1;-;-;-;1;-;1;-;-;4
"291390 IPIAU";-;-;4;2;-;1;-;3;1;-;-;-;11
"291400 IPIRA";1;-;-;2;1;-;-;1;1;-;-;1;7
"291440 IRAQUARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"291460 IRECE";-;-;-;-;1;1;-;1;-;-;-;-;3
"291465 ITABELA";-;-;-;-;1;-;1;-;-;-;-;-;2
"291470 ITABERABA";23;13;48;29;42;41;26;61;57;42;32;47;461
"291480 ITABUNA";11;16;11;12;19;15;11;8;10;16;8;5;142
"291510 ITAGI";-;-;-;-;-;-;-;2;-;-;-;-;2
"291520 ITAGIBA";-;-;-;-;-;-;1;1;1;-;-;-;3
"291530 ITAGIMIRIM";-;-;-;-;1;2;-;-;-;-;-;-;3
"291540 ITAJU DO COLONIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"291560 ITAMARAJU";-;-;1;-;1;1;1;-;-;-;-;-;4
"291570 ITAMARI";-;-;-;-;-;-;-;1;-;-;-;-;1
"291590 ITANAGRA";-;-;-;-;-;-;1;-;-;-;-;-;1
"291600 ITANHEM";-;-;1;-;-;-;-;-;-;-;-;-;1
"291610 ITAPARICA";1;1;-;2;1;-;-;1;-;-;1;1;8
"291630 ITAPEBI";-;-;-;-;-;1;-;-;-;-;-;-;1
"291640 ITAPETINGA";1;1;6;-;4;3;6;2;3;1;3;3;33
"291650 ITAPICURU";-;-;-;-;1;-;-;-;-;-;-;-;1
"291660 ITAPITANGA";-;-;-;-;-;-;-;-;-;-;1;-;1
"291680 ITARANTIM";-;-;-;-;1;-;-;-;-;-;-;-;1
"291685 ITATIM";-;-;-;-;-;-;-;-;1;-;-;-;1
"291700 ITIUBA";-;-;-;-;-;-;1;-;-;-;-;-;1
"291710 ITORORO";2;1;1;2;5;1;-;-;-;2;-;-;14
"291720 ITUACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"291730 ITUBERA";-;1;1;-;-;1;-;-;-;-;-;-;3
"291750 JACOBINA";7;6;15;17;15;9;7;13;10;10;15;10;134
"291760 JAGUAQUARA";-;1;2;2;1;-;1;3;1;1;1;-;13
"291780 JAGUARIPE";1;1;-;-;-;-;-;-;1;-;-;-;3
"291800 JEQUIE";5;13;15;18;4;8;15;17;10;11;10;13;139
"291820 JIQUIRICA";-;-;1;1;1;-;-;-;-;-;-;-;3
"291840 JUAZEIRO";1;1;-;-;1;1;-;1;-;-;1;-;6
"291870 LAFAIETE COUTINHO";-;-;-;1;-;-;-;-;-;-;-;-;1
"291880 LAJE";-;-;-;-;1;1;1;-;-;-;1;-;4
"291905 LAJEDO DO TABOCAL";-;-;-;-;-;-;-;-;-;1;1;-;2
"291910 LAMARAO";-;-;-;1;1;-;-;-;-;-;-;-;2
"291915 LAPAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"291920 LAURO DE FREITAS";17;11;22;14;6;8;9;18;21;13;16;15;170
"291950 LIVRAMENTO DE NOSSA SENHORA";1;-;-;-;-;1;-;-;-;-;-;-;2
"291955 LUIS EDUARDO MAGALHAES";-;-;1;-;-;1;-;1;1;-;2;1;7
"291960 MACAJUBA";4;-;1;-;1;-;-;1;-;-;-;1;8
"291970 MACARANI";-;-;-;-;1;1;1;-;1;-;-;-;4
"291992 MADRE DE DEUS";1;1;1;-;-;-;-;-;-;1;-;-;4
"292040 MANOEL VITORINO";-;-;-;-;-;1;-;-;1;-;-;-;2
"292045 MANSIDAO";-;-;-;1;-;-;-;-;-;-;-;-;1
"292050 MARACAS";-;1;3;1;3;3;1;1;2;1;2;-;18
"292080 MARCIONILIO SOUZA";1;1;-;1;4;-;2;-;3;-;-;-;12
"292100 MATA DE SAO JOAO";3;3;2;3;2;3;1;3;2;2;1;2;27
"292105 MATINA";-;-;-;-;-;-;1;-;-;-;-;-;1
"292110 MEDEIROS NETO";-;-;1;-;1;-;-;-;-;1;-;1;4
"292120 MIGUEL CALMON";-;-;-;-;1;2;-;-;1;-;-;1;5
"292150 MONTE SANTO";-;-;1;-;-;-;-;-;-;-;-;1;2
"292170 MORRO DO CHAPEU";-;1;-;-;-;-;-;-;-;-;-;-;1
"292180 MORTUGABA";-;-;1;-;-;-;-;-;-;-;-;1;2
"292200 MUCURI";3;2;2;-;1;2;3;4;4;-;2;-;23
"292205 MULUNGU DO MORRO";-;1;1;-;1;-;-;1;-;-;-;-;4
"292220 MUNIZ FERREIRA";1;1;-;-;3;1;1;-;-;-;1;-;8
"292230 MURITIBA";-;-;1;1;-;-;-;-;1;1;-;-;4
"292240 MUTUIPE";2;-;1;2;-;-;-;-;1;-;1;3;10
"292250 NAZARE";1;2;1;-;1;1;-;-;2;1;2;-;11
"292260 NILO PECANHA";-;-;-;-;-;-;-;-;-;-;-;1;1
"292270 NOVA CANAA";-;-;1;-;-;-;-;-;-;-;-;-;1
"292280 NOVA ITARANA";-;-;-;-;-;-;-;-;-;1;-;-;1
"292300 NOVA VICOSA";3;12;6;5;3;8;17;10;5;4;7;7;87
"292330 OURICANGAS";-;-;-;-;-;-;1;-;-;-;-;1;2
"292400 PAULO AFONSO";-;-;-;-;-;-;-;-;1;-;-;-;1
"292405 PE DE SERRA";-;-;-;-;-;1;-;1;-;-;-;-;2
"292470 PIRIPA";-;-;-;-;-;-;2;-;-;-;-;-;2
"292500 PLANALTO";-;-;-;-;-;-;-;-;-;1;-;-;1
"292510 POCOES";-;-;-;-;-;1;-;-;-;-;-;-;1
"292520 POJUCA";2;2;2;4;2;3;2;1;-;-;1;-;19
"292530 PORTO SEGURO";-;-;1;-;-;-;-;-;-;1;-;-;2
"292550 PRADO";-;-;-;-;-;-;-;-;1;2;-;-;3
"292575 PRESIDENTE TANCREDO NEVES";-;-;-;-;1;-;-;-;-;-;-;-;1
"292580 QUEIMADAS";6;7;12;11;10;4;3;5;10;10;6;7;91
"292595 RAFAEL JAMBEIRO";-;-;-;-;-;-;-;-;-;-;1;-;1
"292600 REMANSO";-;-;-;-;-;1;-;-;-;-;-;-;1
"292610 RETIROLANDIA";-;-;-;1;-;-;-;1;-;2;-;-;4
"292620 RIACHAO DAS NEVES";-;-;-;-;-;-;-;-;1;-;-;-;1
"292630 RIACHAO DO JACUIPE";-;1;1;-;2;-;1;-;-;2;1;-;8
"292640 RIACHO DE SANTANA";-;-;-;-;-;-;-;-;-;-;-;1;1
"292660 RIBEIRA DO POMBAL";1;2;-;-;-;-;1;2;-;-;-;-;6
"292680 RIO DO ANTONIO";-;-;-;-;-;-;-;1;-;-;-;-;1
"292690 RIO DO PIRES";-;-;-;-;-;-;-;-;-;1;-;-;1
"292700 RIO REAL";-;-;-;-;-;-;-;-;1;-;-;-;1
"292720 RUY BARBOSA";-;-;-;2;5;-;1;-;-;-;-;-;8
"292730 SALINAS DA MARGARIDA";-;1;-;-;-;1;2;-;1;5;-;1;11
"292740 SALVADOR";275;246;293;210;207;195;201;367;292;206;253;338;3083
"292770 SANTA CRUZ CABRALIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"292790 SANTA INES";-;-;-;-;1;1;-;-;1;-;1;-;4
"292800 SANTALUZ";-;1;-;2;2;2;1;-;5;-;-;1;14
"292820 SANTANA";-;-;-;-;-;-;1;-;-;-;-;-;1
"292830 SANTANOPOLIS";-;-;2;-;-;-;-;-;-;-;-;-;2
"292860 SANTO AMARO";-;1;2;3;-;-;1;3;2;-;-;2;14
"292870 SANTO ANTONIO DE JESUS";17;16;19;20;29;26;21;31;21;17;18;31;266
