2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/toxogestacionalbr.def
Gestational Toxoplasmosis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"210160 BARRA DO CORDA";1;2;2;-;-;2;2;1;-;1;1;-;12
"210170 BARREIRINHAS";-;1;3;1;1;3;-;-;-;-;3;-;12
"210173 BELAGUA";-;-;-;-;-;-;-;1;-;-;-;-;1
"210190 BEQUIMAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"210193 BERNARDO DO MEARIM";-;-;1;-;-;-;-;-;-;-;-;-;1
"210197 BOA VISTA DO GURUPI";-;-;-;-;-;-;1;-;-;-;-;-;1
"210200 BOM JARDIM";-;-;-;-;1;-;-;1;-;-;1;-;3
"210203 BOM JESUS DAS SELVAS";-;-;-;-;-;-;1;-;-;-;-;1;2
"210230 BURITI BRAVO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210232 BURITICUPU";1;1;2;-;1;2;1;-;1;2;-;-;11
"210237 CACHOEIRA GRANDE";-;-;-;-;-;-;-;1;-;-;-;-;1
"210255 CAMPESTRE DO MARANHAO";-;-;-;-;-;-;-;-;1;-;-;-;1
"210280 CAROLINA";1;-;-;1;-;-;-;1;-;-;-;-;3
"210300 CAXIAS";-;1;1;2;1;2;-;1;1;-;-;-;9
"210310 CEDRAL";-;-;-;-;-;-;1;-;-;-;-;-;1
"210315 CENTRO DO GUILHERME";-;-;-;-;-;-;1;-;-;-;-;-;1
"210317 CENTRO NOVO DO MARANHAO";-;1;-;-;-;-;2;-;-;-;-;-;3
"210320 CHAPADINHA";1;-;1;-;1;-;-;-;1;1;-;-;5
"210325 CIDELANDIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"210330 CODO";3;-;3;4;1;2;1;2;2;1;-;2;21
"210340 COELHO NETO";1;-;1;-;-;-;-;-;-;-;-;-;2
"210350 COLINAS";1;1;-;1;-;1;1;-;1;-;-;-;6
"210355 CONCEICAO DO LAGO-ACU";-;-;-;-;-;-;1;-;-;-;-;-;1
"210360 COROATA";3;2;-;-;2;1;1;1;-;-;1;-;11
"210370 CURURUPU";-;-;-;-;-;1;-;-;2;1;-;1;5
"210375 DAVINOPOLIS";-;1;-;2;-;-;-;-;-;-;-;-;3
"210380 DOM PEDRO";-;-;-;-;-;1;-;-;-;-;-;-;1
"210390 DUQUE BACELAR";-;-;-;-;1;-;-;-;-;-;-;-;1
"210405 ESTREITO";1;-;1;-;-;-;-;-;-;-;-;-;2
"210407 FEIRA NOVA DO MARANHAO";1;-;-;1;-;-;-;3;-;-;-;-;5
"210409 FORMOSA DA SERRA NEGRA";1;-;1;-;-;1;-;-;-;-;-;-;3
"210410 FORTALEZA DOS NOGUEIRAS";-;-;-;-;-;-;1;1;1;-;-;1;4
"210420 FORTUNA";-;-;-;-;3;-;1;1;-;-;-;-;5
"210455 GOVERNADOR EDISON LOBAO";-;-;-;-;-;1;-;4;-;-;-;-;5
"210460 GOVERNADOR EUGENIO BARROS";2;-;-;-;-;-;-;-;-;-;-;-;2
"210465 GOVERNADOR NEWTON BELLO";-;-;-;-;-;-;1;-;-;-;-;-;1
"210467 GOVERNADOR NUNES FREIRE";1;-;-;-;2;1;-;-;1;-;-;1;6
"210480 GRAJAU";1;2;1;2;4;3;-;-;-;-;1;-;14
"210490 GUIMARAES";-;-;-;-;-;1;-;-;-;-;-;-;1
"210510 ICATU";-;-;-;-;-;-;-;1;-;-;-;-;1
"210515 IGARAPE DO MEIO";-;-;2;1;-;-;-;-;-;-;-;-;3
"210530 IMPERATRIZ";2;-;3;2;4;6;2;2;2;-;2;1;26
"210542 ITINGA DO MARANHAO";-;-;-;-;-;1;-;-;1;-;-;-;2
"210547 JENIPAPO DOS VIEIRAS";-;-;-;-;-;-;-;1;1;-;-;-;2
"210560 JOSELANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210570 LAGO DA PEDRA";1;1;-;-;1;-;-;1;-;-;-;-;4
"210580 LAGO DO JUNCO";-;-;1;-;1;-;-;-;-;-;-;1;3
"210590 LAGO VERDE";-;1;-;1;-;-;-;-;1;-;-;-;3
"210594 LAGO DOS RODRIGUES";-;1;-;-;-;1;-;-;-;-;-;-;2
"210596 LAGOA GRANDE DO MARANHAO";-;1;-;-;1;-;-;-;1;1;-;-;4
"210598 LAJEADO NOVO";-;-;-;-;-;2;-;-;-;-;-;-;2
"210610 LORETO";-;1;-;-;-;1;-;-;1;-;-;-;3
"210632 MARACACUME";-;-;-;-;-;-;-;-;1;-;-;-;1
"210660 MATOES";-;-;-;-;-;1;-;-;-;-;-;-;1
"210663 MATOES DO NORTE";-;-;-;-;-;-;1;-;-;-;-;-;1
"210670 MIRADOR";-;-;-;1;-;-;-;-;-;-;-;-;1
"210680 MIRINZAL";-;1;-;-;-;-;-;-;-;-;1;-;2
"210690 MONCAO";-;-;-;-;-;1;-;1;-;-;-;-;2
"210710 MORROS";-;1;-;-;1;-;-;-;-;-;-;-;2
"210720 NINA RODRIGUES";-;1;-;-;-;-;-;-;-;-;-;-;1
"210725 NOVA COLINAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"210745 OLINDA NOVA DO MARANHAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"210750 PACO DO LUMIAR";-;1;-;1;3;4;1;2;-;-;-;-;12
"210770 PARAIBANO";-;-;-;-;1;-;-;-;-;-;-;-;1
"210780 PARNARAMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"210790 PASSAGEM FRANCA";-;2;1;-;-;1;-;-;-;-;1;1;6
"210800 PASTOS BONS";-;-;-;-;-;-;-;-;-;2;1;-;3
"210805 PAULINO NEVES";2;1;-;-;-;-;-;-;-;-;-;-;3
"210810 PAULO RAMOS";-;-;-;-;2;-;-;-;-;-;-;-;2
"210820 PEDREIRAS";1;2;1;-;-;1;-;-;-;-;2;-;7
"210825 PEDRO DO ROSARIO";-;-;-;-;-;1;-;-;-;-;1;-;2
"210890 POCAO DE PEDRAS";-;-;-;1;1;-;-;-;-;1;-;-;3
"210900 PORTO FRANCO";-;1;-;-;-;-;-;-;1;-;-;-;2
"210910 PRESIDENTE DUTRA";-;-;-;1;-;2;1;1;1;-;-;-;6
"210920 PRESIDENTE JUSCELINO";-;-;1;1;-;-;-;-;-;2;-;-;4
"210927 PRESIDENTE SARNEY";-;-;-;-;-;-;1;-;-;-;1;-;2
"210945 RAPOSA";-;-;-;1;-;1;-;-;-;-;-;-;2
"210950 RIACHAO";-;-;-;-;-;-;-;-;2;-;1;-;3
"210960 ROSARIO";-;-;-;1;-;-;1;-;-;-;-;-;2
"210980 SANTA HELENA";-;1;1;-;1;1;-;-;-;-;-;-;4
"210990 SANTA INES";-;-;-;-;2;1;-;3;2;1;-;-;9
"211000 SANTA LUZIA";-;1;-;-;3;1;1;-;-;-;-;1;7
"211010 SANTA QUITERIA DO MARANHAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"211020 SANTA RITA";-;1;-;-;-;-;-;-;-;-;-;-;1
"211023 SANTANA DO MARANHAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"211060 SAO BERNARDO";-;-;-;-;-;1;-;1;-;-;-;-;2
"211070 SAO DOMINGOS DO MARANHAO";-;-;-;-;-;-;-;-;1;-;1;-;2
"211085 SAO FRANCISCO DO BREJAO";-;-;-;-;-;1;-;-;-;-;-;-;1
"211090 SAO FRANCISCO DO MARANHAO";-;-;-;1;-;1;-;-;-;1;-;-;3
"211100 SAO JOAO BATISTA";-;-;1;-;-;-;-;-;-;-;-;-;1
"211102 SAO JOAO DO CARU";-;-;-;-;-;-;-;-;-;1;-;-;1
"211107 SAO JOAO DO SOTER";-;1;-;-;-;-;-;-;-;-;-;-;1
"211110 SAO JOAO DOS PATOS";-;-;1;-;-;-;-;-;-;1;-;-;2
"211120 SAO JOSE DE RIBAMAR";4;2;2;2;4;-;3;2;-;1;1;-;21
"211130 SAO LUIS";7;11;12;15;14;18;6;6;-;3;2;5;99
"211140 SAO LUIS GONZAGA DO MARANHAO";-;-;-;-;1;-;-;1;1;-;1;1;5
"211157 SAO PEDRO DOS CRENTES";-;-;-;-;-;1;1;-;-;-;-;1;3
"211163 SAO RAIMUNDO DO DOCA BEZERRA";-;-;-;-;1;-;-;-;-;-;-;-;1
"211170 SAO VICENTE FERRER";-;-;-;1;-;-;-;-;1;-;-;-;2
"211176 SENADOR LA ROCQUE";-;1;-;-;-;2;-;-;-;-;-;-;3
"211190 SUCUPIRA DO NORTE";-;-;-;1;-;-;-;-;1;-;-;-;2
"211195 SUCUPIRA DO RIACHAO";-;-;-;1;-;-;-;-;-;-;-;-;1
"211210 TIMBIRAS";-;-;-;2;-;-;-;-;-;-;-;-;2
"211220 TIMON";3;2;-;2;1;2;-;1;2;1;2;2;18
"211223 TRIZIDELA DO VALE";-;-;1;-;-;-;-;-;-;-;-;-;1
"211230 TUNTUM";1;1;-;2;2;-;-;-;-;-;-;-;6
"211240 TURIACU";-;-;-;-;-;-;-;-;-;1;-;-;1
"211245 TURILANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"211250 TUTOIA";1;-;-;-;-;1;-;-;-;1;-;-;3
"211270 VARGEM GRANDE";-;1;1;1;-;-;-;1;-;-;1;1;6
"211280 VIANA";2;-;-;1;1;-;-;-;-;-;-;-;4
"211285 VILA NOVA DOS MARTIRIOS";-;-;-;-;2;-;-;-;-;-;1;-;3
"211290 VITORIA DO MEARIM";-;1;1;-;2;3;-;-;-;1;-;-;8
"211400 ZE DOCA";-;1;1;1;-;-;1;2;-;1;-;1;8
"220005 ACAUA";-;-;-;-;1;-;-;-;-;-;-;-;1
"220020 AGUA BRANCA";2;1;-;1;-;-;1;-;1;-;-;-;6
"220030 ALTO LONGA";4;-;1;-;-;-;1;-;-;-;-;-;6
"220040 ALTOS";1;2;1;1;3;2;-;1;-;-;1;3;15
"220045 ALVORADA DO GURGUEIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"220050 AMARANTE";1;-;1;1;1;1;-;1;-;4;-;-;10
"220060 ANGICAL DO PIAUI";-;-;-;-;-;-;-;-;-;1;-;-;1
"220095 AROEIRAS DO ITAIM";-;-;-;-;-;-;-;1;-;-;-;-;1
"220105 ASSUNCAO DO PIAUI";-;-;-;-;-;-;-;-;-;1;-;-;1
"220115 BAIXA GRANDE DO RIBEIRO";-;-;-;-;-;-;1;-;-;-;-;-;1
"220120 BARRAS";2;-;1;1;-;-;-;-;1;-;-;1;6
"220130 BARREIRAS DO PIAUI";-;-;-;-;1;-;-;-;-;-;-;-;1
"220140 BARRO DURO";-;-;-;-;-;-;-;-;1;-;-;-;1
"220150 BATALHA";-;-;1;1;1;-;-;-;-;1;-;-;4
"220155 BELA VISTA DO PIAUI";-;-;-;-;-;1;-;-;-;-;-;-;1
"220160 BENEDITINOS";-;-;-;-;2;-;-;-;1;-;-;-;3
"220170 BERTOLINIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"220173 BETANIA DO PIAUI";-;-;-;-;1;-;1;-;-;-;-;-;2
"220177 BOA HORA";-;-;-;-;-;-;-;1;1;-;-;-;2
"220190 BOM JESUS";-;-;1;1;-;-;-;-;-;-;-;-;2
"220192 BONFIM DO PIAUI";-;-;-;-;1;-;-;-;-;-;-;-;1
"220196 BRASILEIRA";-;-;-;-;1;-;1;-;-;-;-;-;2
"220198 BREJO DO PIAUI";-;1;-;-;-;-;-;-;-;-;-;-;1
"220202 BURITI DOS MONTES";-;-;-;-;-;2;-;-;-;-;-;-;2
"220205 CABECEIRAS DO PIAUI";-;-;-;-;-;-;-;-;-;1;-;-;1
"220209 CALDEIRAO GRANDE DO PIAUI";-;-;-;-;1;-;-;-;-;-;-;-;1
"220210 CAMPINAS DO PIAUI";1;-;-;1;-;-;-;-;1;-;-;-;3
"220211 CAMPO ALEGRE DO FIDALGO";-;-;1;-;-;-;-;-;-;-;-;-;1
"220220 CAMPO MAIOR";-;1;3;-;1;1;1;-;2;1;1;-;11
"220240 CAPITAO DE CAMPOS";-;-;-;-;-;-;-;2;1;-;-;-;3
"220255 CARIDADE DO PIAUI";-;-;-;-;-;1;-;1;-;-;-;-;2
"220260 CASTELO DO PIAUI";-;1;-;-;2;-;-;1;1;-;1;-;6
"220271 COCAL DE TELHA";-;1;-;1;-;-;-;-;-;-;-;-;2
"220273 COIVARAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220277 COLONIA DO PIAUI";-;-;-;-;1;-;-;-;-;-;-;-;1
"220280 CONCEICAO DO CANINDE";-;-;-;-;-;-;-;-;1;-;-;-;1
"220310 CRISTINO CASTRO";-;-;1;-;-;-;-;-;-;-;-;-;1
"220320 CURIMATA";-;-;-;-;1;-;-;-;-;-;-;-;1
"220325 CURRALINHOS";1;-;-;-;2;-;1;-;-;-;1;-;5
"220327 CURRAL NOVO DO PIAUI";-;-;-;-;-;-;2;-;-;-;-;-;2
"220330 DEMERVAL LOBAO";-;-;-;1;2;1;1;1;1;-;1;-;8
"220340 DOM EXPEDITO LOPES";-;-;-;-;-;-;1;-;-;-;-;-;1
"220342 DOMINGOS MOURAO";-;-;1;-;-;-;-;-;-;-;-;1;2
"220345 DOM INOCENCIO";-;-;-;-;-;-;-;-;-;-;1;1;2
"220350 ELESBAO VELOSO";1;-;-;1;-;-;-;-;-;-;-;-;2
"220360 ELISEU MARTINS";-;-;-;-;-;-;-;-;-;-;1;-;1
"220370 ESPERANTINA";1;-;-;1;-;2;-;-;-;-;-;-;4
"220390 FLORIANO";1;1;-;1;2;1;-;1;-;1;-;-;8
"220415 FRANCISCO MACEDO";-;-;-;1;-;-;-;-;-;-;-;-;1
"220435 GEMINIANO";1;-;1;-;-;-;-;1;-;-;-;-;3
"220440 GILBUES";-;-;1;-;-;-;-;-;-;-;-;-;1
"220450 GUADALUPE";1;-;-;-;-;-;-;-;-;-;-;-;1
"220460 HUGO NAPOLEAO";-;-;-;-;-;-;-;-;-;1;1;-;2
"220470 INHUMA";-;-;-;-;1;-;-;-;-;-;-;-;1
"220480 IPIRANGA DO PIAUI";-;1;1;-;-;-;-;-;1;1;1;-;5
"220490 ISAIAS COELHO";-;-;-;-;-;-;-;-;-;1;-;-;1
"220510 ITAUEIRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"220520 JAICOS";-;-;-;-;1;-;-;-;-;-;-;-;1
"220530 JERUMENHA";-;-;-;1;-;-;-;-;-;-;-;-;1
"220550 JOSE DE FREITAS";-;3;2;1;3;2;2;-;1;-;1;2;17
"220554 LAGOINHA DO PIAUI";1;-;-;-;-;-;-;-;-;-;-;-;1
"220555 LAGOA ALEGRE";1;-;-;-;2;-;-;-;-;-;-;-;3
"220559 LAGOA DO SITIO";-;-;-;-;-;-;-;-;1;-;-;-;1
"220570 LUIS CORREIA";-;-;-;-;-;-;-;-;-;-;1;-;1
"220580 LUZILANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"220590 MANOEL EMIDIO";-;-;-;-;-;-;-;-;-;-;-;1;1
"220595 MARCOLANDIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"220610 MATIAS OLIMPIO";-;-;1;-;-;-;-;-;-;-;-;-;1
"220620 MIGUEL ALVES";2;2;-;-;2;-;3;-;-;1;-;1;11
"220640 MONSENHOR GIL";-;1;-;-;4;-;-;-;-;-;-;-;5
"220650 MONSENHOR HIPOLITO";-;-;1;-;-;-;-;-;-;-;-;-;1
"220672 NAZARIA";-;-;-;1;-;-;1;-;-;-;1;-;3
"220680 NOSSA SENHORA DOS REMEDIOS";-;-;-;-;1;-;1;1;-;-;-;-;3
"220700 OEIRAS";-;1;1;2;1;1;1;-;-;-;-;-;7
"220750 PALMEIRAIS";1;-;1;1;1;-;-;1;-;-;-;-;5
"220755 PAQUETA";-;-;-;-;-;-;1;-;-;-;-;-;1
"220760 PARNAGUA";-;-;-;-;-;1;-;1;-;-;-;-;2
"220770 PARNAIBA";-;-;1;1;-;-;-;-;-;-;1;-;3
"220775 PASSAGEM FRANCA DO PIAUI";-;1;-;-;-;-;-;-;-;-;-;-;1
"220779 PAU D'ARCO DO PIAUI";-;1;1;-;-;-;-;-;-;-;-;-;2
"220780 PAULISTANA";1;1;-;1;-;-;-;-;-;-;-;-;3
"220785 PAVUSSU";-;-;1;-;-;-;-;-;-;-;-;-;1
"220790 PEDRO II";1;-;2;2;-;1;1;1;1;1;-;-;10
"220795 NOVA SANTA RITA";-;-;-;-;-;-;-;-;-;-;-;1;1
"220800 PICOS";4;1;-;-;3;-;-;-;-;-;-;-;8
"220810 PIMENTEIRAS";-;-;-;1;1;-;-;-;-;-;-;-;2
"220830 PIRACURUCA";-;-;-;-;1;-;-;-;-;-;-;-;1
"220840 PIRIPIRI";2;2;2;3;4;-;-;-;-;1;-;-;14
"220850 PORTO";-;-;-;-;-;-;1;-;-;-;-;-;1
"220855 PORTO ALEGRE DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;-;1
"220860 PRATA DO PIAUI";-;-;-;-;-;1;-;-;-;-;-;-;1
"220865 QUEIMADA NOVA";-;-;-;-;-;-;-;-;-;-;1;-;1
"220880 REGENERACAO";-;3;-;-;2;-;1;2;-;2;-;1;11
"220930 SANTA LUZ";1;-;-;-;1;-;-;-;-;-;-;-;2
"220965 SAO FRANCISCO DE ASSIS DO PIAUI";-;-;-;-;1;-;-;-;1;-;-;-;2
"220987 SAO JOAO DA FRONTEIRA";-;-;-;1;-;-;-;-;-;-;-;-;1
"220997 SAO JOAO DO ARRAIAL";1;-;-;1;-;-;-;-;-;-;-;-;2
"221000 SAO JOAO DO PIAUI";-;-;-;-;-;-;-;3;-;1;-;-;4
"221040 SAO MIGUEL DO TAPUIO";-;2;-;-;2;-;-;-;1;-;-;-;5
"221050 SAO PEDRO DO PIAUI";1;-;-;-;-;-;-;-;1;-;-;-;2
"221065 SIGEFREDO PACHECO";1;-;-;-;-;-;-;-;1;-;-;-;2
"221080 SIMPLICIO MENDES";2;-;-;2;-;1;-;1;-;-;-;-;6
"221093 SUSSUAPARA";1;-;-;-;-;-;-;-;-;-;-;-;1
"221100 TERESINA";17;9;31;16;31;12;18;16;8;9;7;15;189
"221110 UNIAO";-;1;1;2;1;-;1;4;2;3;2;1;18
"221120 URUCUI";1;-;1;-;1;-;-;-;-;-;-;-;3
"221130 VALENCA DO PIAUI";-;1;2;-;-;-;1;1;-;-;1;-;6
"230015 ACARAPE";-;-;1;-;2;-;-;-;-;-;-;-;3
"230020 ACARAU";2;-;3;2;3;4;3;1;1;1;-;-;20
"230030 ACOPIARA";-;-;-;-;-;2;-;-;-;1;-;-;3
"230040 AIUABA";-;-;-;-;2;-;1;-;-;-;-;-;3
"230060 ALTANEIRA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230070 ALTO SANTO";1;1;2;3;-;-;-;-;-;-;-;-;7
"230075 AMONTADA";-;1;-;2;-;2;-;-;-;-;-;-;5
"230090 APUIARES";-;-;1;-;-;1;-;-;-;-;-;-;2
"230100 AQUIRAZ";2;1;-;1;1;1;-;-;1;1;-;-;8
"230110 ARACATI";-;1;1;2;1;2;-;-;3;2;-;-;12
"230120 ARACOIABA";1;1;2;1;1;1;-;2;1;-;-;-;10
"230125 ARARENDA";-;1;-;-;-;-;-;1;-;-;-;-;2
"230130 ARARIPE";-;-;-;1;-;-;-;-;1;1;1;-;4
"230150 ARNEIROZ";1;1;-;-;-;-;1;-;-;2;-;-;5
"230170 AURORA";-;-;-;-;-;-;1;-;-;-;-;-;1
"230185 BANABUIU";1;-;1;1;2;1;-;-;1;-;1;-;8
"230190 BARBALHA";-;2;1;-;2;-;-;1;1;1;1;-;9
"230195 BARREIRA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230200 BARRO";-;-;-;1;-;-;-;-;-;-;-;-;1
"230205 BARROQUINHA";-;1;1;-;1;-;-;-;-;-;-;-;3
"230210 BATURITE";-;-;-;-;-;-;-;-;-;-;-;1;1
"230220 BEBERIBE";1;1;1;2;2;2;2;1;1;2;-;-;15
"230240 BOA VIAGEM";2;-;1;1;1;2;-;-;-;-;-;-;7
"230250 BREJO SANTO";-;-;2;1;-;-;-;-;-;-;1;-;4
"230260 CAMOCIM";-;-;-;-;-;-;-;-;-;-;1;1;2
"230270 CAMPOS SALES";-;-;-;-;-;-;1;-;1;-;-;-;2
"230280 CANINDE";-;-;-;-;1;1;-;-;2;-;-;-;4
"230290 CAPISTRANO";-;1;-;-;-;-;-;-;1;-;-;-;2
"230300 CARIDADE";-;-;-;1;1;-;-;-;-;-;1;-;3
"230310 CARIRE";1;1;-;1;3;-;-;-;1;-;-;-;7
"230320 CARIRIACU";-;-;-;-;-;-;-;-;1;-;1;-;2
"230340 CARNAUBAL";-;-;-;-;-;1;-;-;-;-;-;-;1
"230350 CASCAVEL";2;1;-;2;1;-;-;-;2;-;-;-;8
"230360 CATARINA";-;-;-;-;-;-;1;-;-;1;-;-;2
"230365 CATUNDA";-;-;2;1;-;-;1;-;-;-;1;1;6
"230370 CAUCAIA";2;6;8;7;9;6;3;7;7;2;3;1;61
"230380 CEDRO";-;-;-;-;2;-;-;-;-;1;-;-;3
"230393 CHORO";-;-;-;-;-;-;-;-;-;-;1;-;1
"230395 CHOROZINHO";1;1;-;-;-;1;-;-;-;1;-;-;4
"230400 COREAU";-;-;2;-;-;-;-;-;-;1;1;-;4
"230410 CRATEUS";-;-;1;-;-;-;-;-;-;1;-;-;2
"230420 CRATO";1;-;2;2;-;-;-;1;1;-;1;1;9
"230423 CROATA";-;-;-;-;-;1;-;-;-;-;1;-;2
"230425 CRUZ";1;1;-;1;2;1;-;-;-;1;-;1;8
"230426 DEPUTADO IRAPUAN PINHEIRO";-;-;-;1;-;-;-;-;-;-;-;-;1
"230428 EUSEBIO";1;-;-;1;-;-;-;1;-;-;-;-;3
"230430 FARIAS BRITO";-;-;-;-;1;-;-;-;-;-;-;-;1
"230435 FORQUILHA";1;-;-;-;-;1;-;1;-;-;-;-;3
"230440 FORTALEZA";23;29;22;22;20;30;13;26;10;10;8;7;220
"230445 FORTIM";-;1;-;1;2;-;-;-;-;-;-;-;4
"230450 FRECHEIRINHA";1;-;2;-;-;-;-;-;-;-;-;-;3
"230465 GRACA";-;1;-;-;-;-;1;-;-;-;-;-;2
"230470 GRANJA";-;-;1;-;-;1;-;1;1;-;-;1;5
"230480 GRANJEIRO";-;-;1;-;-;-;-;-;-;1;-;-;2
"230490 GROAIRAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"230495 GUAIUBA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230500 GUARACIABA DO NORTE";1;-;1;-;-;-;-;1;1;1;1;-;6
"230510 GUARAMIRANGA";-;-;-;1;-;-;-;-;-;-;1;-;2
"230520 HIDROLANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"230523 HORIZONTE";1;1;1;2;-;-;-;1;2;-;1;1;10
"230526 IBARETAMA";-;-;-;-;2;-;-;-;-;-;-;-;2
"230530 IBIAPINA";2;1;-;-;-;-;1;-;-;1;-;1;6
"230533 IBICUITINGA";-;-;-;1;-;-;-;-;-;-;1;-;2
"230540 ICO";-;-;-;1;1;-;-;-;-;-;-;-;2
"230550 IGUATU";-;-;-;-;1;-;-;-;-;-;-;1;2
"230560 INDEPENDENCIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230580 IPU";1;1;-;3;-;2;1;1;-;1;2;1;13
"230590 IPUEIRAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"230600 IRACEMA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230610 IRAUCUBA";1;-;-;-;1;-;-;-;1;1;-;-;4
"230620 ITAICABA";1;-;-;-;-;-;1;-;1;-;-;-;3
"230625 ITAITINGA";-;1;1;-;1;-;-;1;-;-;-;-;4
"230630 ITAPAGE";-;-;1;-;-;1;-;2;1;-;-;1;6
"230640 ITAPIPOCA";3;6;2;-;3;3;3;3;-;2;2;2;29
"230650 ITAPIUNA";-;-;-;-;1;-;-;-;1;-;-;-;2
"230655 ITAREMA";3;1;1;-;-;2;1;-;1;1;1;-;11
"230660 ITATIRA";1;-;-;1;-;1;-;-;-;-;-;-;3
"230670 JAGUARETAMA";-;-;-;1;2;-;-;-;-;-;-;-;3
"230690 JAGUARIBE";1;-;-;-;1;-;-;-;-;-;-;-;2
"230700 JAGUARUANA";-;-;-;1;-;-;-;-;-;-;-;-;1
"230710 JARDIM";-;-;3;-;-;-;-;-;-;1;-;-;4
"230725 JIJOCA DE JERICOACOARA";-;1;2;-;-;-;-;-;-;-;-;-;3
"230730 JUAZEIRO DO NORTE";-;1;2;-;1;1;-;-;-;3;-;-;8
"230740 JUCAS";-;-;-;-;-;-;-;1;-;-;1;-;2
"230750 LAVRAS DA MANGABEIRA";1;1;2;-;-;2;-;-;-;1;1;-;8
"230760 LIMOEIRO DO NORTE";-;2;1;2;-;1;-;1;1;-;-;-;8
"230763 MADALENA";-;-;2;-;-;-;1;1;-;-;-;1;5
"230765 MARACANAU";4;5;4;2;6;-;2;2;-;2;-;-;27
"230770 MARANGUAPE";2;4;2;-;1;1;-;2;-;-;1;-;13
"230780 MARCO";2;2;1;-;-;2;1;1;-;-;2;-;11
"230790 MARTINOPOLE";-;2;-;-;2;-;-;-;-;-;-;-;4
"230800 MASSAPE";-;-;-;-;1;2;-;1;-;-;1;-;5
"230810 MAURITI";-;-;1;-;-;-;-;-;-;-;-;-;1
"230830 MILAGRES";-;-;1;-;-;-;-;-;-;-;-;-;1
"230835 MILHA";-;-;-;-;-;-;-;-;-;-;1;-;1
"230837 MIRAIMA";-;-;-;1;-;1;-;1;-;1;-;-;4
"230850 MOMBACA";-;-;-;1;1;-;-;-;1;-;-;-;3
"230860 MONSENHOR TABOSA";-;-;-;-;-;-;1;-;-;-;1;-;2
"230870 MORADA NOVA";-;-;1;1;1;1;-;-;-;1;-;1;6
"230890 MORRINHOS";-;-;-;-;1;-;-;-;-;1;-;1;3
"230900 MUCAMBO";-;-;-;2;1;1;-;-;-;-;-;-;4
"230910 MULUNGU";-;1;-;-;-;-;-;-;-;-;1;-;2
"230920 NOVA OLINDA";-;1;-;1;-;-;-;1;1;-;-;-;4
"230930 NOVA RUSSAS";1;-;-;-;-;-;1;-;-;-;-;-;2
"230940 NOVO ORIENTE";-;-;1;-;1;-;-;-;1;-;-;1;4
"230950 OROS";-;1;-;-;-;-;-;-;-;-;-;-;1
"230960 PACAJUS";2;2;1;1;-;-;1;-;1;-;-;-;8
"230970 PACATUBA";2;-;1;1;1;1;-;1;3;1;-;-;11
"231010 PALMACIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"231020 PARACURU";-;-;1;-;-;-;-;1;-;1;2;-;5
"231030 PARAMBU";-;-;-;-;1;1;-;1;-;1;-;-;4
"231040 PARAMOTI";-;-;-;1;1;-;-;-;1;-;1;-;4
"231050 PEDRA BRANCA";-;2;-;-;2;3;-;-;-;3;1;-;11
"231060 PENAFORTE";-;-;-;-;-;-;-;-;-;1;-;-;1
"231070 PENTECOSTE";-;1;2;-;1;-;-;-;-;1;-;1;6
"231080 PEREIRO";-;1;-;-;-;-;-;-;-;-;-;-;1
"231085 PINDORETAMA";-;-;1;-;1;-;-;-;-;-;-;-;2
"231090 PIQUET CARNEIRO";-;1;-;-;-;-;-;-;-;-;-;-;1
"231095 PIRES FERREIRA";-;-;-;-;-;1;-;-;-;-;-;-;1
"231100 PORANGA";1;-;-;-;-;-;-;-;-;-;-;-;1
"231110 PORTEIRAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"231120 POTENGI";-;-;-;-;-;-;-;-;-;-;-;1;1
