2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/tetacidbr.def
Tetnis Accidental
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"150330 IGARAPE-MIRI";-;-;-;-;-;-;-;-;-;-;1;-;1
"150375 JACAREACANGA";-;-;-;-;-;-;-;-;-;-;-;1;1
"150495 NOVA ESPERANCA DO PIRIA";-;-;-;-;-;-;-;1;-;-;-;-;1
"150497 NOVA IPIXUNA";-;-;1;-;-;-;-;-;-;-;-;-;1
"150510 OBIDOS";1;-;-;-;-;-;-;-;-;-;-;-;1
"150543 OURILANDIA DO NORTE";-;-;-;-;-;-;-;-;1;1;-;-;2
"150550 PARAGOMINAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"150580 PORTEL";-;-;-;-;-;-;1;-;-;-;-;-;1
"150613 REDENCAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"150680 SANTAREM";-;1;-;-;-;1;-;-;1;-;-;-;3
"150730 SAO FELIX DO XINGU";1;-;-;-;-;-;-;-;-;-;-;-;1
"150770 SAO SEBASTIAO DA BOA VISTA";-;-;-;-;-;-;3;-;-;-;-;-;3
"150780 SENADOR JOSE PORFIRIO";-;-;-;-;-;-;-;-;-;-;1;-;1
"150810 TUCURUI";-;-;-;1;1;-;-;-;-;-;-;1;3
"150815 URUARA";-;-;-;-;-;-;1;-;-;1;-;-;2
"150820 VIGIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"150830 VISEU";-;-;1;-;-;-;-;-;-;-;-;-;1
"160030 MACAPA";1;1;-;-;-;1;-;-;-;-;1;-;4
"160060 SANTANA";1;-;-;-;-;-;-;-;-;-;-;1;2
"171610 PARAISO DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"171884 SANDOLANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"210005 ACAILANDIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"210015 AGUA DOCE DO MARANHAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210070 ANAJATUBA";-;-;-;-;1;-;-;-;-;-;-;-;1
"210090 ARAIOSES";-;-;-;-;-;-;-;-;-;-;1;-;1
"210125 BACABEIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"210130 BACURI";-;-;-;-;-;-;-;1;-;-;-;-;1
"210140 BALSAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"210160 BARRA DO CORDA";-;-;-;-;1;-;-;-;-;-;-;-;1
"210232 BURITICUPU";-;1;-;-;-;-;-;-;-;-;-;-;1
"210235 BURITIRANA";-;1;-;-;-;-;-;-;-;-;-;-;1
"210280 CAROLINA";-;-;-;-;1;-;-;-;-;-;-;-;1
"210317 CENTRO NOVO DO MARANHAO";-;1;-;-;-;-;1;-;-;-;-;-;2
"210325 CIDELANDIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"210370 CURURUPU";-;-;-;-;-;1;-;-;-;-;-;-;1
"210410 FORTALEZA DOS NOGUEIRAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"210510 ICATU";-;-;-;-;-;-;-;-;-;-;-;1;1
"210530 IMPERATRIZ";-;-;-;1;-;1;-;-;-;-;-;-;2
"210550 JOAO LISBOA";-;-;-;-;-;-;-;-;-;-;1;-;1
"210637 MARANHAOZINHO";-;-;1;-;-;-;-;-;-;-;-;-;1
"210680 MIRINZAL";-;-;-;-;-;-;-;-;-;-;-;1;1
"210760 PALMEIRANDIA";-;-;-;-;-;-;-;-;-;-;-;1;1
"210825 PEDRO DO ROSARIO";-;-;-;-;-;-;-;-;-;-;1;-;1
"210830 PENALVA";-;-;-;-;-;-;-;-;1;-;-;-;1
"211070 SAO DOMINGOS DO MARANHAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"211105 SAO JOAO DO PARAISO";-;-;-;-;-;-;-;-;-;-;1;-;1
"211110 SAO JOAO DOS PATOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"211120 SAO JOSE DE RIBAMAR";-;-;-;-;-;-;1;-;-;-;-;-;1
"211130 SAO LUIS";1;1;-;-;1;-;2;-;2;-;-;3;10
"211153 SAO PEDRO DA AGUA BRANCA";1;-;-;-;-;-;-;-;-;-;-;-;1
"211178 SERRANO DO MARANHAO";-;-;-;-;-;-;1;-;-;-;1;-;2
"211210 TIMBIRAS";-;-;1;-;-;-;-;-;-;-;-;-;1
"211220 TIMON";-;-;-;-;-;-;-;-;1;1;-;-;2
"211240 TURIACU";-;-;-;-;-;-;1;-;-;-;1;-;2
"211250 TUTOIA";-;-;-;-;-;-;-;-;1;-;-;-;1
"211280 VIANA";-;1;-;-;-;-;-;-;-;-;-;-;1
"211290 VITORIA DO MEARIM";1;-;-;-;-;-;-;-;-;-;-;-;1
"220025 ALAGOINHA DO PIAUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"220040 ALTOS";-;-;-;1;-;-;-;-;-;-;-;-;1
"220191 BOM PRINCIPIO DO PIAUI";-;-;-;-;-;-;-;-;-;-;1;1;2
"220211 CAMPO ALEGRE DO FIDALGO";-;-;-;-;-;-;-;1;-;-;-;-;1
"220325 CURRALINHOS";-;-;-;-;-;-;-;-;-;-;2;-;2
"220540 JOAQUIM PIRES";-;-;-;-;-;-;1;-;-;-;-;-;1
"220580 LUZILANDIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"220595 MARCOLANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"220640 MONSENHOR GIL";-;-;-;-;-;-;-;-;-;-;1;-;1
"220672 NAZARIA";-;-;-;-;1;-;-;-;-;-;-;-;1
"220770 PARNAIBA";1;-;-;-;-;-;-;-;-;1;-;-;2
"220940 SANTO ANTONIO DE LISBOA";-;-;-;-;-;-;1;-;-;-;-;-;1
"221100 TERESINA";-;-;-;-;-;1;4;2;-;-;-;2;9
"230015 ACARAPE";-;-;-;-;-;1;-;-;-;-;-;-;1
"230090 APUIARES";-;-;-;-;-;-;-;-;-;1;-;-;1
"230190 BARBALHA";-;1;-;-;-;-;-;-;-;-;-;-;1
"230240 BOA VIAGEM";-;-;-;1;-;-;1;-;-;-;-;-;2
"230280 CANINDE";-;-;-;-;-;-;-;-;-;-;1;-;1
"230290 CAPISTRANO";-;-;-;-;-;-;-;-;1;-;-;-;1
"230395 CHOROZINHO";-;-;-;-;-;-;-;-;-;-;1;-;1
"230440 FORTALEZA";-;1;-;4;2;1;2;1;3;-;2;-;16
"230523 HORIZONTE";-;-;1;-;-;-;-;-;-;-;-;-;1
"230550 IGUATU";-;-;-;-;-;1;-;-;-;-;-;-;1
"230590 IPUEIRAS";1;-;1;-;-;-;-;-;-;-;-;-;2
"230630 ITAPAGE";-;-;-;-;-;-;-;-;-;-;1;-;1
"230660 ITATIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"230690 JAGUARIBE";-;-;-;-;1;-;-;-;-;-;-;-;1
"230730 JUAZEIRO DO NORTE";-;-;-;-;-;1;-;-;1;-;1;-;3
"230765 MARACANAU";-;-;-;-;1;-;-;-;-;-;1;-;2
"230770 MARANGUAPE";-;-;-;-;-;-;1;-;-;-;-;-;1
"230910 MULUNGU";1;-;-;-;-;-;-;-;-;-;-;-;1
"230945 OCARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"230960 PACAJUS";-;-;-;1;-;-;-;-;-;-;1;-;2
"231050 PEDRA BRANCA";-;-;-;1;-;-;-;-;-;-;-;-;1
"231130 QUIXADA";-;-;-;-;1;-;-;-;-;-;-;-;1
"231310 TABULEIRO DO NORTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"231350 TRAIRI";-;-;-;-;-;1;-;1;-;-;1;-;3
"240200 CAICO";-;-;-;-;1;-;-;-;-;-;-;-;1
"240325 PARNAMIRIM";-;-;-;-;-;1;-;-;-;-;-;-;1
"240720 MACAU";-;-;-;-;-;-;-;-;-;-;1;-;1
"240810 NATAL";-;-;-;1;-;-;-;-;1;-;-;-;2
"241220 SAO JOSE DE MIPIBU";1;-;-;-;-;-;-;-;-;-;-;-;1
"241320 SENADOR GEORGINO AVELINO";-;-;1;-;-;-;-;-;-;-;-;-;1
"250250 BOQUEIRAO";-;-;-;1;-;-;-;-;-;-;-;-;1
"250350 CACIMBA DE DENTRO";-;-;-;1;-;-;-;-;-;-;-;-;1
"250400 CAMPINA GRANDE";-;-;-;-;1;-;2;-;1;-;-;-;4
"250460 CONDE";1;-;-;-;-;-;-;-;-;-;-;-;1
"250490 CRUZ DO ESPIRITO SANTO";-;-;-;-;-;-;-;-;-;1;-;-;1
"250700 ITAPORANGA";-;-;-;-;-;-;-;-;-;-;-;1;1
"250750 JOAO PESSOA";-;-;-;1;-;-;-;-;-;-;-;-;1
"250770 JUAZEIRINHO";-;-;1;-;-;-;-;-;-;-;-;-;1
"250890 MAMANGUAPE";-;-;-;-;-;-;-;-;-;1;-;-;1
"250970 MONTEIRO";-;-;-;-;-;-;-;-;-;-;2;-;2
"251030 NOVA PALMEIRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"251120 PEDRAS DE FOGO";-;1;-;-;-;-;-;-;-;-;-;-;1
"251250 QUEIMADAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"251370 SANTA RITA";-;-;-;-;-;-;-;1;-;-;-;-;1
"251465 SAO JOSE DO BREJO DO CRUZ";-;-;-;-;-;-;-;-;-;-;-;1;1
"260260 BREJO DA MADRE DE DEUS";1;-;-;-;-;-;1;-;-;1;-;-;3
"260350 CAMOCIM DE SAO FELIX";-;-;-;-;-;-;-;-;-;-;1;-;1
"260400 CARPINA";-;-;-;-;-;-;-;-;1;-;-;-;1
"260410 CARUARU";-;1;-;-;1;-;-;-;-;-;1;1;4
"260480 CORTES";-;-;-;-;-;-;-;-;-;1;-;-;1
"260490 CUMARU";-;-;-;-;-;-;-;-;2;-;-;-;2
"260670 IBIRAJUBA";-;-;-;-;-;-;-;-;-;1;-;-;1
"260790 JABOATAO DOS GUARARAPES";-;-;-;-;-;-;-;-;1;-;-;-;1
"260795 JAQUEIRA";-;-;-;-;-;-;-;2;2;-;1;-;5
"260890 LIMOEIRO";-;-;-;-;-;-;-;-;-;2;-;-;2
"260915 MANARI";1;-;-;-;-;-;-;-;-;-;-;-;1
"260960 OLINDA";-;-;1;-;-;-;-;-;-;-;-;1;2
"261090 PESQUEIRA";-;1;-;-;-;-;-;-;-;-;-;-;1
"261160 RECIFE";-;1;-;-;-;-;1;-;1;2;1;-;6
"261180 RIBEIRAO";-;-;-;-;-;-;-;-;-;2;-;-;2
"261300 SAO BENTO DO UNA";-;-;1;-;-;-;-;-;-;-;-;-;1
"261450 SURUBIM";-;-;-;-;-;-;-;-;1;-;-;-;1
"261500 TAQUARITINGA DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;1
"261530 TIMBAUBA";-;-;-;-;-;-;-;-;1;1;-;-;2
"261580 TUPANATINGA";-;1;-;1;-;-;-;-;-;-;-;-;2
"261640 VITORIA DE SANTO ANTAO";-;-;-;-;-;-;-;-;-;-;1;-;1
"270030 ARAPIRACA";-;-;1;-;-;-;-;-;-;-;-;-;1
"270280 FLEXEIRAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"270430 MACEIO";1;-;-;-;-;-;-;-;-;-;1;-;2
"270630 PALMEIRA DOS INDIOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"270650 PASSO DE CAMARAGIBE";1;-;-;-;-;-;-;-;-;-;-;-;1
"270690 PILAR";-;1;-;-;-;-;-;-;-;-;-;-;1
"270810 SANTANA DO MUNDAU";1;-;-;-;-;-;-;-;-;-;-;-;1
"270850 SAO LUIS DO QUITUNDE";-;-;-;-;-;1;-;-;-;-;-;-;1
"270930 UNIAO DOS PALMARES";-;-;-;-;-;-;-;-;1;-;-;-;1
"280030 ARACAJU";2;-;-;-;-;-;-;-;1;1;-;-;4
"280060 BARRA DOS COQUEIROS";-;-;-;-;-;-;-;-;1;-;-;-;1
"280067 BOQUIM";-;-;-;-;-;-;-;-;-;-;1;-;1
"280210 ESTANCIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"280470 NOSSA SENHORA DE LOURDES";-;-;-;-;-;-;-;-;-;1;-;-;1
"280480 NOSSA SENHORA DO SOCORRO";-;1;-;-;-;-;1;-;-;-;1;-;3
"280620 SALGADO";-;-;-;-;-;-;-;-;-;-;1;-;1
"280670 SAO CRISTOVAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"280740 TOBIAS BARRETO";-;-;-;-;-;1;-;-;-;-;-;-;1
"290040 AGUA FRIA";-;1;-;-;-;-;-;-;-;-;-;-;1
"290070 ALAGOINHAS";-;-;-;-;-;-;-;-;-;-;2;-;2
"290205 ARACAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"290225 ARATACA";-;-;-;-;-;-;1;-;-;-;-;-;1
"290405 BONITO";-;-;-;-;-;-;-;-;-;-;-;1;1
"290440 BREJOLANDIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"290460 BRUMADO";-;-;-;-;-;-;1;-;-;-;-;-;1
"290570 CAMACARI";-;-;-;-;-;-;1;-;-;-;-;1;2
"290580 CAMAMU";-;-;-;-;-;-;-;-;1;1;-;-;2
"290690 CARAVELAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"290840 CONCEICAO DO COITE";-;1;-;-;-;-;-;-;-;-;-;-;1
"290980 CRUZ DAS ALMAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"291072 EUNAPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;1
"291080 FEIRA DE SANTANA";-;-;-;-;1;1;-;-;-;1;-;-;3
"291150 GONGOGI";-;-;-;-;1;-;-;-;-;-;-;-;1
"291200 IBIASSUCE";-;-;-;-;-;-;1;-;-;-;-;-;1
"291210 IBICARAI";-;-;1;-;-;-;-;-;-;-;-;-;1
"291360 ILHEUS";-;-;-;-;-;1;-;-;-;-;1;-;2
"291390 IPIAU";-;-;-;-;-;1;-;-;-;-;-;-;1
"291400 IPIRA";-;-;-;-;-;-;-;1;1;-;-;-;2
"291460 IRECE";-;-;-;1;-;-;-;-;-;1;-;-;2
"291480 ITABUNA";-;-;-;-;-;-;1;-;-;-;-;1;2
"291560 ITAMARAJU";-;-;-;-;1;-;-;-;-;-;-;-;1
"291580 ITAMBE";-;-;-;-;-;-;-;-;-;-;-;1;1
"291610 ITAPARICA";-;-;-;-;-;1;-;-;-;-;-;-;1
"291650 ITAPICURU";-;-;-;-;-;-;-;-;1;1;-;-;2
"291760 JAGUAQUARA";-;-;-;-;-;-;1;-;-;-;-;-;1
"291840 JUAZEIRO";-;-;-;-;-;-;-;-;-;-;1;-;1
"292070 MARAU";-;-;1;-;-;-;-;-;-;-;-;-;1
"292100 MATA DE SAO JOAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"292300 NOVA VICOSA";-;-;-;-;-;-;2;-;-;-;-;-;2
"292400 PAULO AFONSO";-;-;-;1;-;-;-;-;-;-;-;-;1
"292420 PEDRO ALEXANDRE";-;-;-;-;-;-;1;-;-;-;-;-;1
"292510 POCOES";-;-;-;-;-;-;-;-;-;-;1;-;1
"292530 PORTO SEGURO";-;-;-;-;1;-;-;1;-;-;-;-;2
"292595 RAFAEL JAMBEIRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"292740 SALVADOR";-;-;-;1;-;-;1;4;-;-;-;-;6
"292800 SANTALUZ";-;-;1;-;-;-;-;-;-;-;-;-;1
"292880 SANTO ESTEVAO";-;-;-;-;-;-;-;1;-;-;-;-;1
"292935 SAO JOSE DA VITORIA";-;-;-;-;-;-;1;-;-;-;-;-;1
"293015 SERRA DO RAMALHO";-;-;-;-;-;-;-;-;-;-;1;-;1
"293080 SOUTO SOARES";-;-;1;-;-;-;-;-;-;-;-;-;1
"293190 TUCANO";-;-;-;-;-;-;-;-;-;1;-;-;1
"293210 UBAIRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"293330 VITORIA DA CONQUISTA";-;-;-;-;-;-;1;-;-;-;-;-;1
"293360 XIQUE-XIQUE";-;-;-;-;-;-;-;-;-;-;-;1;1
"310160 ALFENAS";-;-;-;-;-;-;-;-;-;1;-;-;1
"310240 ALVORADA DE MINAS";-;1;-;-;-;-;-;-;-;-;-;-;1
"310460 ASTOLFO DUTRA";-;1;-;-;-;-;-;-;-;-;-;-;1
"310560 BARBACENA";-;2;-;1;-;-;-;-;-;-;-;-;3
"310620 BELO HORIZONTE";1;-;-;1;2;-;-;-;-;-;-;1;5
"310670 BETIM";-;-;-;-;-;-;-;-;-;2;-;-;2
"310780 BOM JESUS DO GALHO";-;1;-;-;-;-;-;-;-;-;-;-;1
"310850 BOTUMIRIM";-;-;-;-;-;1;-;-;-;-;-;-;1
"311280 CAPITOLIO";-;-;-;1;-;-;-;-;-;-;-;-;1
"311340 CARATINGA";-;-;-;1;-;-;-;-;-;-;-;-;1
"311430 CARMO DO PARANAIBA";-;-;-;-;-;-;-;-;-;1;-;-;1
"311440 CARMO DO RIO CLARO";-;-;-;-;1;-;-;-;-;-;-;-;1
"311530 CATAGUASES";1;-;-;-;-;-;-;-;-;1;-;-;2
"311860 CONTAGEM";-;1;-;-;-;-;-;-;-;-;-;-;1
"311940 CORONEL FABRICIANO";-;-;-;-;-;-;-;-;1;-;-;-;1
"312230 DIVINOPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1
"312235 DIVISA ALEGRE";-;-;-;-;-;-;1;-;-;-;-;-;1
"312250 DOM CAVATI";-;-;-;-;-;-;-;-;1;-;-;-;1
"312390 ENTRE RIOS DE MINAS";-;-;-;-;-;-;-;-;-;-;2;-;2
"312510 EXTREMA";-;-;-;-;-;-;-;-;-;-;-;1;1
"312540 FELICIO DOS SANTOS";-;-;-;-;-;1;-;-;-;-;-;-;1
"312870 GUAXUPE";-;-;-;-;-;-;1;-;-;-;-;-;1
"312980 IBIRITE";-;1;-;-;-;-;-;-;-;-;-;-;1
"313190 ITABIRITO";-;1;-;-;-;-;-;-;-;-;-;-;1
"313270 ITAMBACURI";-;-;-;-;-;-;-;-;1;-;-;-;1
"313440 ITURAMA";-;-;1;-;-;-;-;-;-;-;1;-;2
"313670 JUIZ DE FORA";-;-;-;-;-;-;-;-;-;1;-;-;1
"313740 LAGOA DOURADA";-;-;-;-;-;-;-;-;-;-;-;1;1
"313860 LIMA DUARTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"313940 MANHUACU";-;-;-;-;-;-;1;-;-;-;-;-;1
"314330 MONTES CLAROS";-;-;-;1;-;-;1;-;-;-;-;2;4
"314465 NINHEIRA";-;-;-;-;-;-;1;-;-;-;-;-;1
"314600 OURO FINO";1;-;-;-;-;-;-;-;-;-;-;-;1
"314720 PARAGUACU";-;-;1;-;-;-;-;-;-;-;-;-;1
"314810 PATROCINIO";-;-;-;-;-;-;1;-;-;-;-;1;2
"314930 PEDRO LEOPOLDO";-;-;-;-;1;-;-;-;-;-;-;-;1
"315140 PITANGUI";-;-;-;1;-;-;-;-;-;-;-;-;1
"315150 PIUMHI";-;-;-;1;-;-;-;-;-;-;-;-;1
"315180 POCOS DE CALDAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"315200 POMPEU";-;1;-;1;-;-;-;-;-;-;-;-;2
"315220 PORTEIRINHA";-;-;-;-;-;1;-;-;-;-;-;-;1
"315290 PRATAPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;1
"315460 RIBEIRAO DAS NEVES";-;-;-;-;-;-;-;-;1;-;-;-;1
"315530 RIO MANSO";-;-;-;-;-;1;-;-;-;-;-;-;1
"315550 RIO PARANAIBA";-;-;-;-;-;-;-;-;-;-;1;-;1
"315670 SABARA";-;1;-;-;-;-;-;-;-;-;-;-;1
"315780 SANTA LUZIA";1;-;-;-;2;-;-;-;-;-;-;-;3
"316110 SAO FRANCISCO";-;-;-;-;-;-;-;-;1;1;-;-;2
"317010 UBERABA";1;-;-;-;-;-;-;-;-;1;-;-;2
"317020 UBERLANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"317130 VICOSA";-;-;-;-;-;-;-;1;-;-;-;-;1
"320130 CARIACICA";-;-;-;-;1;-;-;-;-;-;-;1;2
"320460 SANTA TERESA";-;-;-;-;-;-;-;-;-;-;-;1;1
"320500 SERRA";1;-;-;-;-;-;-;-;-;-;-;-;1
"320520 VILA VELHA";-;1;-;-;-;-;-;-;-;-;-;-;1
"330045 BELFORD ROXO";-;-;-;-;1;-;-;-;-;-;-;-;1
"330070 CABO FRIO";-;-;-;1;-;-;-;-;-;-;-;-;1
"330080 CACHOEIRAS DE MACACU";-;-;-;-;-;-;-;-;1;-;-;-;1
"330090 CAMBUCI";-;-;1;-;-;-;1;-;-;-;-;-;2
"330187 IGUABA GRANDE";-;-;-;-;1;-;-;-;-;-;-;-;1
"330190 ITABORAI";1;-;-;-;-;-;-;-;-;-;-;-;1
"330220 ITAPERUNA";-;-;-;1;-;-;1;-;-;-;1;-;3
"330250 MAGE";-;1;-;1;1;-;-;-;-;-;-;-;3
"330270 MARICA";-;1;-;-;-;-;-;-;-;-;2;-;3
"330330 NITEROI";-;1;-;-;-;-;-;-;-;-;-;-;1
"330340 NOVA FRIBURGO";-;-;1;-;-;-;1;-;1;-;-;-;3
"330350 NOVA IGUACU";-;-;-;-;-;-;-;-;-;-;1;-;1
"330455 RIO DE JANEIRO";-;-;-;1;-;-;2;-;-;-;1;-;4
"330630 VOLTA REDONDA";-;-;-;-;-;1;-;-;-;-;-;-;1
"350530 BARRA BONITA";-;-;1;-;-;-;-;-;-;-;-;-;1
"350780 BRODOWSKI";-;-;-;-;-;-;-;-;-;1;-;-;1
"350950 CAMPINAS";-;-;-;1;-;-;-;-;-;-;-;1;2
"351060 CARAPICUIBA";-;1;-;-;-;-;-;-;-;-;-;-;1
"351230 CONCHAS";-;-;-;-;-;-;-;-;-;-;-;1;1
"351340 CRUZEIRO";-;-;-;-;-;-;-;-;-;2;-;-;2
"351360 CUNHA";-;2;-;-;-;-;-;-;-;-;-;-;2
"351540 FARTURA";1;-;-;-;-;-;-;-;-;-;-;-;1
"351870 GUARUJA";-;-;-;-;-;-;-;-;1;-;-;-;1
"351907 HORTOLANDIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"352320 ITARARE";-;-;-;-;-;1;-;-;-;-;-;-;1
"352340 ITATIBA";-;-;1;-;-;-;-;-;-;-;-;-;1
"352400 ITUPEVA";-;-;-;-;-;-;-;-;1;-;-;-;1
"352410 ITUVERAVA";-;-;-;-;-;-;-;1;-;-;-;-;1
"352470 JAGUARIUNA";-;-;-;-;-;-;1;-;-;-;-;-;1
"352690 LIMEIRA";1;1;-;-;-;-;-;-;-;-;-;-;2
"352720 LORENA";-;-;-;-;-;-;-;-;-;-;-;1;1
"352900 MARILIA";1;-;-;-;-;-;-;-;-;-;1;-;2
"353020 MIRANTE DO PARANAPANEMA";-;-;1;-;-;-;-;-;-;-;-;-;1
"353080 MOGI MIRIM";-;-;-;-;-;-;-;-;-;1;-;-;1
"353340 NOVA ODESSA";-;-;-;-;-;-;-;1;-;-;-;-;1
"353870 PIRACICABA";-;-;-;-;-;-;-;-;-;-;1;-;1
"354160 PROMISSAO";1;-;-;-;-;-;-;-;-;-;-;-;1
"354300 RIBEIRAO BRANCO";-;-;-;-;-;-;1;-;-;-;-;-;1
"354340 RIBEIRAO PRETO";-;-;-;1;-;-;-;-;-;-;-;-;1
"354750 SANTA RITA DO PASSA QUATRO";-;-;-;1;-;-;-;-;-;-;-;-;1
"354780 SANTO ANDRE";1;-;-;-;-;-;-;-;-;-;-;-;1
"354980 SAO JOSE DO RIO PRETO";-;-;-;-;-;1;-;-;-;-;-;1;2
"354990 SAO JOSE DOS CAMPOS";-;1;1;-;-;-;-;-;-;-;-;-;2
"355030 SAO PAULO";-;-;-;-;1;-;1;-;-;-;-;1;3
"355100 SAO VICENTE";-;-;-;-;-;-;-;-;-;-;-;1;1
"355180 SETE BARRAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"355210 SOCORRO";-;-;-;-;1;-;-;-;-;-;-;-;1
"355715 ZACARIAS";-;-;-;-;-;-;-;1;-;-;-;-;1
"410040 ALMIRANTE TAMANDARE";-;1;-;-;-;-;1;1;-;-;-;-;3
"410120 ANTONINA";-;-;-;-;-;-;1;-;-;-;-;-;1
"410180 ARAUCARIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"410360 CAMBARA";-;-;-;-;-;-;-;-;-;-;-;1;1
