2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/acbibr.def
Work Accident Exposure to Biologic Material
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"260920 MARAIAL";-;-;-;-;-;1;-;-;2;-;-;-;3
"260930 MIRANDIBA";-;-;-;1;-;1;2;-;1;1;-;-;6
"260940 MORENO";4;4;12;6;13;8;9;4;9;6;7;6;88
"260950 NAZARE DA MATA";4;2;-;-;-;1;1;1;2;1;4;1;17
"260960 OLINDA";51;52;65;57;58;67;45;63;65;53;57;49;682
"260970 OROBO";-;-;1;-;-;-;2;-;1;2;-;1;7
"260980 OROCO";-;-;-;-;-;1;-;-;-;-;-;-;1
"260990 OURICURI";6;5;5;4;1;5;3;9;7;3;3;7;58
"261000 PALMARES";4;2;-;3;5;5;7;4;5;3;-;3;41
"261010 PALMEIRINA";1;-;-;-;-;-;-;-;-;2;-;3;6
"261020 PANELAS";1;1;-;2;2;3;-;1;-;1;6;-;17
"261030 PARANATAMA";1;-;3;-;1;-;1;3;-;2;4;-;15
"261040 PARNAMIRIM";-;1;2;1;1;3;6;2;1;1;1;-;19
"261050 PASSIRA";1;-;-;-;1;1;1;1;3;2;2;2;14
"261060 PAUDALHO";3;5;3;4;10;2;2;4;4;1;5;1;44
"261070 PAULISTA";46;52;41;52;59;59;49;61;44;50;49;34;596
"261080 PEDRA";-;-;1;2;4;-;1;1;1;2;1;-;13
"261090 PESQUEIRA";4;4;5;4;2;2;6;2;1;9;4;1;44
"261100 PETROLANDIA";1;-;2;1;-;4;-;1;2;-;-;1;12
"261110 PETROLINA";31;33;44;38;59;38;27;42;28;44;30;28;442
"261120 POCAO";-;-;-;1;-;-;1;-;-;-;-;-;2
"261130 POMBOS";2;1;1;2;4;-;5;3;2;3;-;1;24
"261140 PRIMAVERA";-;1;1;-;1;-;-;-;-;-;5;3;11
"261150 QUIPAPA";2;2;-;-;1;-;2;1;-;-;1;-;9
"261153 QUIXABA";-;-;-;3;-;-;-;-;-;-;2;-;5
"261160 RECIFE";276;276;333;306;377;322;260;324;314;330;254;198;3570
"261170 RIACHO DAS ALMAS";2;1;1;-;1;-;1;1;1;-;2;1;11
"261180 RIBEIRAO";1;-;1;1;1;-;1;4;-;2;-;-;11
"261190 RIO FORMOSO";-;1;1;-;-;-;1;1;-;1;-;1;6
"261200 SAIRE";-;-;-;-;3;2;-;1;-;-;1;-;7
"261210 SALGADINHO";-;-;-;1;1;-;-;-;-;-;-;1;3
"261220 SALGUEIRO";7;5;4;6;12;7;5;11;13;4;6;6;86
"261230 SALOA";-;-;-;1;-;-;-;1;-;-;-;-;2
"261240 SANHARO";1;1;4;-;1;-;-;-;-;2;-;-;9
"261245 SANTA CRUZ";-;-;-;-;-;-;-;-;-;-;-;1;1
"261247 SANTA CRUZ DA BAIXA VERDE";-;-;-;-;-;-;-;-;2;1;1;2;6
"261250 SANTA CRUZ DO CAPIBARIBE";3;1;1;-;3;2;-;3;3;2;2;1;21
"261260 SANTA MARIA DA BOA VISTA";4;3;3;-;-;3;-;-;2;1;1;3;20
"261270 SANTA MARIA DO CAMBUCA";-;2;-;-;-;1;1;-;-;-;-;-;4
"261280 SANTA TEREZINHA";-;-;1;-;2;-;1;-;1;-;-;2;7
"261290 SAO BENEDITO DO SUL";-;-;2;-;1;-;2;2;-;1;-;1;9
"261300 SAO BENTO DO UNA";3;2;3;3;4;2;1;2;2;4;4;-;30
"261310 SAO CAITANO";4;3;4;1;1;3;4;1;-;3;3;1;28
"261320 SAO JOAO";1;1;-;-;1;1;1;2;3;1;-;-;11
"261330 SAO JOAQUIM DO MONTE";1;-;4;1;2;3;1;1;2;1;-;3;19
"261340 SAO JOSE DA COROA GRANDE";-;1;2;1;-;-;1;1;-;-;1;-;7
"261350 SAO JOSE DO BELMONTE";2;1;2;-;1;1;2;2;6;2;1;-;20
"261360 SAO JOSE DO EGITO";-;3;5;4;1;3;-;1;5;5;-;10;37
"261370 SAO LOURENCO DA MATA";5;5;7;3;13;11;10;9;2;7;6;10;88
"261380 SAO VICENTE FERRER";-;1;1;-;-;-;-;-;-;-;-;-;2
"261390 SERRA TALHADA";1;3;4;7;3;5;4;6;7;5;8;7;60
"261400 SERRITA";-;3;1;-;-;2;-;2;-;-;-;-;8
"261410 SERTANIA";1;3;5;2;-;1;2;-;1;-;1;1;17
"261420 SIRINHAEM";1;-;-;-;3;1;5;4;-;-;1;2;17
"261430 MOREILANDIA";-;-;1;1;1;-;-;-;1;-;-;-;4
"261440 SOLIDAO";-;-;1;-;-;-;-;-;-;-;1;-;2
"261450 SURUBIM";2;2;4;2;3;-;3;5;3;1;2;3;30
"261460 TABIRA";1;2;1;1;1;-;1;3;2;1;6;-;19
"261470 TACAIMBO";-;-;-;1;-;1;-;2;-;-;1;-;5
"261480 TACARATU";-;-;-;1;-;2;1;1;-;-;-;-;5
"261485 TAMANDARE";1;-;-;2;-;-;1;2;-;-;-;4;10
"261500 TAQUARITINGA DO NORTE";2;2;1;-;2;-;-;-;1;3;1;-;12
"261510 TEREZINHA";-;-;-;1;-;-;-;-;1;1;-;-;3
"261520 TERRA NOVA";1;4;1;-;1;-;1;-;-;1;-;-;9
"261530 TIMBAUBA";-;3;-;3;3;1;1;-;4;-;2;1;18
"261540 TORITAMA";3;-;3;1;-;1;3;1;-;1;1;2;16
"261550 TRACUNHAEM";-;-;1;-;-;1;-;-;-;-;-;-;2
"261560 TRINDADE";2;-;3;1;5;1;2;-;1;1;2;-;18
"261570 TRIUNFO";-;-;1;1;1;-;-;2;1;1;-;-;7
"261580 TUPANATINGA";1;1;1;-;1;-;2;-;2;1;-;-;9
"261600 VENTUROSA";2;-;1;1;-;-;-;-;-;1;1;-;6
"261610 VERDEJANTE";-;1;-;1;1;1;3;-;1;-;2;-;10
"261618 VERTENTE DO LERIO";-;1;-;-;-;-;-;1;-;1;-;1;4
"261620 VERTENTES";-;-;-;-;-;-;1;1;-;1;-;2;5
"261630 VICENCIA";1;1;1;-;-;1;1;-;-;-;-;1;6
"261640 VITORIA DE SANTO ANTAO";10;13;8;11;23;8;14;13;9;11;3;4;127
"261650 XEXEU";-;-;-;-;1;-;2;3;-;-;-;-;6
"270010 AGUA BRANCA";1;-;2;1;-;2;-;1;-;-;2;-;9
"270020 ANADIA";-;1;1;1;1;-;-;-;1;-;1;-;6
"270030 ARAPIRACA";13;16;15;19;19;13;16;19;16;15;12;14;187
"270040 ATALAIA";3;4;-;1;1;4;2;3;2;2;1;5;28
"270050 BARRA DE SANTO ANTONIO";-;-;1;3;2;-;-;-;-;1;2;4;13
"270060 BARRA DE SAO MIGUEL";3;-;-;-;2;1;-;-;6;1;-;-;13
"270070 BATALHA";1;-;-;2;1;4;-;-;1;2;-;-;11
"270090 BELO MONTE";1;-;-;1;-;1;1;-;-;-;-;1;5
"270100 BOCA DA MATA";1;2;-;2;5;-;1;1;-;2;3;-;17
"270110 BRANQUINHA";-;-;-;-;1;1;-;-;-;-;1;-;3
"270120 CACIMBINHAS";1;2;-;-;2;1;2;-;1;1;-;3;13
"270130 CAJUEIRO";-;-;-;-;-;-;-;-;1;-;-;-;1
"270135 CAMPESTRE";-;-;-;-;-;-;-;-;-;1;-;3;4
"270140 CAMPO ALEGRE";1;1;1;3;2;5;-;4;3;-;2;2;24
"270160 CANAPI";-;-;-;1;-;-;-;-;-;-;-;-;1
"270170 CAPELA";-;-;3;-;2;4;-;1;-;2;2;1;15
"270180 CARNEIROS";-;-;2;2;1;2;-;2;2;-;2;-;13
"270190 CHA PRETA";-;1;1;1;-;-;-;-;-;1;-;-;4
"270200 COITE DO NOIA";-;1;1;-;-;-;1;-;3;-;1;-;7
"270210 COLONIA LEOPOLDINA";-;1;-;-;1;-;-;1;-;-;2;1;6
"270220 COQUEIRO SECO";1;1;-;1;1;1;-;-;-;1;-;-;6
"270230 CORURIPE";3;2;3;1;4;3;5;2;6;8;3;3;43
"270235 CRAIBAS";2;-;2;-;1;-;2;1;-;-;-;1;9
"270240 DELMIRO GOUVEIA";7;2;4;4;9;5;7;3;9;4;2;2;58
"270250 DOIS RIACHOS";-;1;1;-;2;1;-;-;1;1;-;1;8
"270255 ESTRELA DE ALAGOAS";-;-;-;-;-;-;-;-;1;-;-;-;1
"270260 FEIRA GRANDE";2;-;-;1;2;-;2;3;3;1;-;-;14
"270270 FELIZ DESERTO";-;-;-;-;-;-;1;1;-;-;2;-;4
"270280 FLEXEIRAS";1;-;-;1;-;1;1;-;-;-;-;2;6
"270290 GIRAU DO PONCIANO";-;-;3;1;3;2;1;-;3;1;-;-;14
"270300 IBATEGUARA";3;2;-;-;-;1;-;-;-;1;-;-;7
"270310 IGACI";-;-;-;1;-;-;-;-;1;-;-;-;2
"270320 IGREJA NOVA";-;1;-;-;-;1;1;-;-;1;-;1;5
"270330 INHAPI";-;1;-;-;-;2;1;1;-;2;1;1;9
"270340 JACARE DOS HOMENS";-;-;-;1;-;-;-;-;-;1;-;1;3
"270350 JACUIPE";-;-;1;1;-;-;-;1;-;-;-;1;4
"270360 JAPARATINGA";-;1;-;-;2;2;-;-;-;1;1;1;8
"270370 JARAMATAIA";-;-;-;-;-;1;2;-;2;-;-;-;5
"270375 JEQUIA DA PRAIA";3;2;-;-;1;1;-;3;2;-;-;2;14
"270380 JOAQUIM GOMES";3;-;1;-;-;-;3;-;-;-;-;-;7
"270390 JUNDIA";-;-;1;-;1;-;-;-;1;-;1;1;5
"270400 JUNQUEIRO";1;-;1;1;1;-;-;2;2;1;-;-;9
"270410 LAGOA DA CANOA";-;-;-;1;1;2;-;1;-;2;-;2;9
"270420 LIMOEIRO DE ANADIA";-;2;1;1;2;1;3;4;2;1;-;-;17
"270430 MACEIO";124;117;158;137;136;114;132;118;147;144;111;109;1547
"270440 MAJOR ISIDORO";1;-;-;1;-;-;-;2;-;2;-;-;6
"270450 MARAGOGI";1;1;2;-;5;-;3;2;-;3;4;2;23
"270460 MARAVILHA";-;1;-;-;1;2;1;1;-;-;-;1;7
"270470 MARECHAL DEODORO";3;1;7;9;2;4;2;7;2;9;3;9;58
"270480 MARIBONDO";-;1;2;2;-;-;-;-;-;-;-;1;6
"270490 MAR VERMELHO";-;-;-;-;-;-;-;-;1;-;-;-;1
"270500 MATA GRANDE";-;-;3;3;3;2;5;1;1;1;1;1;21
"270510 MATRIZ DE CAMARAGIBE";-;1;6;-;2;1;2;-;-;1;1;5;19
"270520 MESSIAS";2;1;2;-;2;3;-;-;-;1;1;-;12
"270540 MONTEIROPOLIS";4;-;-;-;-;-;1;1;-;-;2;-;8
"270550 MURICI";2;1;2;2;2;1;1;3;3;-;1;-;18
"270560 NOVO LINO";-;1;1;-;1;-;1;-;2;-;-;-;6
"270570 OLHO D'AGUA DAS FLORES";2;1;2;1;1;1;-;1;2;-;-;-;11
"270580 OLHO D'AGUA DO CASADO";-;1;-;2;-;-;-;2;-;-;-;-;5
"270590 OLHO D'AGUA GRANDE";-;-;-;-;-;2;-;-;-;-;-;-;2
"270600 OLIVENCA";-;-;1;-;-;-;-;-;-;1;-;-;2
"270610 OURO BRANCO";1;-;-;-;1;-;1;-;-;-;1;2;6
"270620 PALESTINA";-;-;-;-;-;-;-;-;-;1;-;-;1
"270630 PALMEIRA DOS INDIOS";2;4;1;5;3;7;5;8;8;9;3;6;61
"270640 PAO DE ACUCAR";1;1;4;-;2;3;-;4;-;-;-;3;18
"270642 PARICONHA";-;-;1;-;-;-;-;-;-;-;-;1;2
"270644 PARIPUEIRA";-;1;-;2;1;1;-;1;3;1;1;-;11
"270650 PASSO DE CAMARAGIBE";-;-;-;-;-;-;-;1;1;-;-;1;3
"270670 PENEDO";4;5;5;5;2;3;4;7;5;3;4;-;47
"270680 PIACABUCU";1;5;-;2;4;-;3;-;1;1;-;-;17
"270690 PILAR";3;7;3;4;2;2;2;5;8;3;3;2;44
"270700 PINDOBA";-;-;-;-;-;-;-;-;1;-;-;-;1
"270710 PIRANHAS";-;2;-;-;-;1;2;-;1;-;1;-;7
"270720 POCO DAS TRINCHEIRAS";-;-;-;-;1;2;-;1;-;-;-;-;4
"270730 PORTO CALVO";-;2;3;3;8;2;-;-;4;3;2;1;28
"270740 PORTO DE PEDRAS";1;-;-;-;1;-;-;-;-;-;-;-;2
"270750 PORTO REAL DO COLEGIO";-;3;1;-;-;-;-;4;-;-;-;-;8
"270760 QUEBRANGULO";2;1;-;4;-;-;2;1;1;-;-;-;11
"270770 RIO LARGO";2;3;3;4;4;7;7;2;6;5;2;2;47
"270780 ROTEIRO";-;-;-;-;-;-;-;2;-;-;-;-;2
"270790 SANTA LUZIA DO NORTE";1;-;-;-;-;1;1;1;-;-;-;-;4
"270800 SANTANA DO IPANEMA";3;3;6;4;6;2;-;5;1;4;1;2;37
"270810 SANTANA DO MUNDAU";-;-;-;-;-;2;1;-;1;-;-;-;4
"270820 SAO BRAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"270830 SAO JOSE DA LAJE";-;-;2;-;-;1;1;1;-;1;-;1;7
"270840 SAO JOSE DA TAPERA";2;-;4;2;3;-;-;-;1;3;2;3;20
"270850 SAO LUIS DO QUITUNDE";-;1;-;-;3;2;1;1;-;-;1;1;10
"270860 SAO MIGUEL DOS CAMPOS";2;3;2;4;2;5;3;1;4;4;-;2;32
"270870 SAO MIGUEL DOS MILAGRES";-;-;-;-;-;-;-;-;1;-;-;1;2
"270880 SAO SEBASTIAO";1;-;-;1;1;1;2;1;2;-;1;1;11
"270890 SATUBA";1;5;-;2;1;1;5;2;2;3;1;-;23
"270895 SENADOR RUI PALMEIRA";1;1;-;-;-;-;2;-;2;1;-;-;7
"270900 TANQUE D'ARCA";-;-;2;-;-;-;-;-;-;-;-;-;2
"270910 TAQUARANA";1;1;2;-;-;-;1;1;-;1;1;-;8
"270915 TEOTONIO VILELA";3;1;2;2;2;5;3;1;-;1;4;1;25
"270920 TRAIPU";-;-;1;-;1;-;1;1;2;2;-;-;8
"270930 UNIAO DOS PALMARES";2;2;5;3;9;2;9;3;3;1;6;1;46
"270940 VICOSA";-;1;1;2;-;1;-;2;-;1;-;1;9
"280020 AQUIDABA";-;-;-;-;-;1;-;-;-;-;-;-;1
"280030 ARACAJU";43;51;52;53;52;53;43;46;31;38;22;37;521
"280040 ARAUA";-;-;1;-;-;1;-;-;-;1;1;1;5
"280050 AREIA BRANCA";-;-;-;2;-;-;-;1;-;2;-;-;5
"280060 BARRA DOS COQUEIROS";-;1;5;6;6;4;-;1;1;4;1;2;31
"280067 BOQUIM";1;3;-;1;2;-;-;-;1;-;-;1;9
"280100 CAMPO DO BRITO";-;-;-;-;1;-;-;-;-;1;1;-;3
"280120 CANINDE DE SAO FRANCISCO";-;1;-;3;-;3;1;4;-;3;-;2;17
"280130 CAPELA";2;-;-;-;-;-;1;-;-;-;-;-;3
"280140 CARIRA";-;1;1;-;-;-;-;-;-;-;-;-;2
"280150 CARMOPOLIS";-;-;-;-;1;-;-;1;-;1;-;-;3
"280160 CEDRO DE SAO JOAO";-;-;1;-;-;-;-;-;-;-;-;-;1
"280170 CRISTINAPOLIS";-;3;3;1;-;-;-;-;-;-;-;-;7
"280190 CUMBE";-;-;-;1;-;-;-;-;-;-;-;-;1
"280200 DIVINA PASTORA";-;-;-;-;-;-;1;1;-;-;-;-;2
"280210 ESTANCIA";2;3;4;1;1;3;7;5;5;4;6;7;48
"280220 FEIRA NOVA";-;-;1;1;-;1;1;1;-;-;1;-;6
"280230 FREI PAULO";-;-;-;-;-;-;-;-;-;1;-;-;1
"280240 GARARU";-;-;-;-;-;1;-;-;-;-;-;-;1
"280280 INDIAROBA";-;2;-;1;-;-;1;-;-;-;1;-;5
"280290 ITABAIANA";3;3;3;4;2;2;1;-;2;2;3;3;28
"280300 ITABAIANINHA";-;-;-;1;2;2;-;1;-;1;-;-;7
"280310 ITABI";-;-;-;-;-;-;1;-;-;-;-;-;1
"280320 ITAPORANGA D'AJUDA";1;-;1;1;6;1;-;-;-;-;2;1;13
"280330 JAPARATUBA";-;-;2;-;-;-;-;1;-;-;-;-;3
"280350 LAGARTO";4;8;11;7;11;2;8;10;4;13;15;8;101
"280360 LARANJEIRAS";1;1;-;-;1;-;-;1;-;-;2;-;6
"280370 MACAMBIRA";-;-;-;-;-;-;-;1;-;-;-;-;1
"280390 MALHADOR";-;-;1;-;1;2;-;2;1;-;-;1;8
"280400 MARUIM";-;1;4;-;-;-;-;-;-;-;-;1;6
"280410 MOITA BONITA";-;-;-;-;-;-;-;2;1;-;-;1;4
"280420 MONTE ALEGRE DE SERGIPE";-;1;-;1;-;1;1;3;3;-;-;1;11
"280430 MURIBECA";-;-;-;1;-;-;-;1;-;-;-;-;2
"280440 NEOPOLIS";-;1;1;1;-;1;1;-;-;-;1;-;6
"280450 NOSSA SENHORA DA GLORIA";2;1;4;-;-;-;1;5;1;1;2;2;19
"280460 NOSSA SENHORA DAS DORES";1;-;-;2;-;1;1;1;1;-;2;-;9
"280470 NOSSA SENHORA DE LOURDES";-;-;1;-;-;-;-;-;-;-;-;-;1
"280480 NOSSA SENHORA DO SOCORRO";6;9;10;6;5;7;4;5;12;11;12;7;94
"280490 PACATUBA";-;1;-;-;-;-;-;-;-;-;2;-;3
"280500 PEDRA MOLE";-;-;-;-;-;-;-;-;1;-;-;-;1
"280510 PEDRINHAS";-;-;-;-;1;-;-;-;-;-;-;-;1
"280520 PINHAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"280530 PIRAMBU";-;-;-;1;-;-;1;-;-;2;-;-;4
"280540 POCO REDONDO";-;3;-;-;-;2;-;1;1;1;-;-;8
"280550 POCO VERDE";-;-;2;2;-;-;-;-;-;-;-;-;4
"280560 PORTO DA FOLHA";1;1;-;1;-;2;4;1;1;-;-;-;11
"280570 PROPRIA";-;-;-;1;-;1;2;-;1;-;-;1;6
"280580 RIACHAO DO DANTAS";1;-;-;1;2;1;-;-;-;-;-;-;5
"280590 RIACHUELO";1;-;-;-;-;-;-;-;-;-;-;-;1
"280600 RIBEIROPOLIS";-;-;2;2;-;-;-;-;-;-;-;-;4
"280610 ROSARIO DO CATETE";-;-;1;-;-;-;-;-;-;1;-;-;2
"280620 SALGADO";-;1;1;-;4;-;1;1;-;1;1;-;10
"280630 SANTA LUZIA DO ITANHY";-;-;2;1;1;-;-;-;-;-;-;-;4
"280660 SANTO AMARO DAS BROTAS";-;-;-;-;1;1;1;1;1;-;-;-;5
"280670 SAO CRISTOVAO";7;4;10;5;6;9;3;5;10;5;3;7;74
"280680 SAO DOMINGOS";-;-;-;-;-;-;-;1;-;1;-;-;2
"280700 SAO MIGUEL DO ALEIXO";-;-;-;-;-;-;1;-;-;-;-;-;1
"280710 SIMAO DIAS";9;10;5;6;6;11;12;2;3;6;3;1;74
"280720 SIRIRI";-;2;-;-;-;-;-;-;-;1;-;1;4
"280730 TELHA";-;-;1;-;1;-;-;-;-;-;-;-;2
"280740 TOBIAS BARRETO";1;2;-;2;-;2;3;6;2;3;-;2;23
"280750 TOMAR DO GERU";-;-;-;-;-;-;-;1;-;-;1;-;2
"280760 UMBAUBA";-;-;-;-;1;-;-;1;1;-;2;-;5
" MUNICIPIO IGNORADO - BA";-;-;1;-;1;-;-;-;-;-;-;1;3
"290010 ABAIRA";-;-;1;-;-;-;-;2;-;1;1;-;5
"290020 ABARE";2;1;1;2;-;3;3;-;-;-;-;-;12
"290030 ACAJUTIBA";3;-;-;1;2;1;2;2;-;1;-;-;12
"290035 ADUSTINA";1;-;-;-;-;-;-;-;1;1;-;-;3
"290040 AGUA FRIA";2;1;1;1;2;-;1;-;1;-;1;-;10
"290050 ERICO CARDOSO";-;-;-;-;-;-;-;-;-;-;-;1;1
"290060 AIQUARA";-;-;-;-;-;-;-;-;1;-;-;-;1
"290070 ALAGOINHAS";10;11;13;8;16;8;10;8;15;19;14;5;137
"290080 ALCOBACA";2;-;-;1;2;-;-;1;-;-;1;-;7
"290090 ALMADINA";-;-;-;-;-;-;1;-;-;-;-;-;1
"290100 AMARGOSA";4;2;1;-;1;1;3;1;3;3;2;2;23
"290110 AMELIA RODRIGUES";-;-;-;4;2;-;1;-;-;2;-;1;10
"290115 AMERICA DOURADA";-;1;1;-;1;-;2;1;-;-;2;-;8
"290120 ANAGE";-;-;1;-;-;2;1;-;2;1;-;-;7
"290130 ANDARAI";-;-;-;-;-;1;-;-;-;-;-;1;2
"290135 ANDORINHA";-;-;-;1;-;-;-;1;-;-;-;-;2
"290140 ANGICAL";1;-;1;-;2;-;1;-;2;-;1;2;10
"290150 ANGUERA";1;-;-;-;-;-;-;-;1;-;-;-;2
"290160 ANTAS";-;-;-;-;-;-;2;1;1;2;-;1;7
"290170 ANTONIO CARDOSO";-;2;-;-;1;-;1;-;-;-;-;-;4
"290180 ANTONIO GONCALVES";-;-;-;-;1;-;1;-;-;-;-;-;2
"290190 APORA";-;-;-;-;-;-;-;-;-;1;-;-;1
"290195 APUAREMA";-;1;-;1;1;-;1;-;-;-;-;-;4
"290200 ARACATU";-;-;1;-;-;1;-;-;-;-;1;1;4
"290205 ARACAS";2;-;-;1;-;1;3;1;2;5;1;1;17
"290210 ARACI";-;3;1;2;2;6;5;-;2;-;-;2;23
"290225 ARATACA";2;-;-;-;-;-;-;3;-;-;-;-;5
"290230 ARATUIPE";-;-;-;-;1;-;-;1;-;-;-;-;2
"290240 AURELINO LEAL";-;-;-;1;-;-;-;-;1;1;-;-;3
"290250 BAIANOPOLIS";1;-;2;-;-;-;1;2;-;-;-;-;6
"290260 BAIXA GRANDE";-;-;-;-;-;-;-;1;-;-;-;-;1
"290265 BANZAE";-;1;-;-;-;-;-;-;-;-;-;-;1
"290270 BARRA";1;-;-;-;1;-;1;1;-;2;-;-;6
"290280 BARRA DA ESTIVA";1;-;1;1;1;1;-;1;-;-;-;2;8
"290290 BARRA DO CHOCA";5;1;1;3;-;1;-;1;-;1;1;3;17
"290300 BARRA DO MENDES";2;3;3;1;2;4;2;2;1;2;3;1;26
"290310 BARRA DO ROCHA";-;-;-;-;-;-;1;-;1;2;-;-;4
"290320 BARREIRAS";20;16;23;16;21;21;19;22;20;27;20;11;236
"290323 BARRO ALTO";-;-;-;1;3;-;-;1;1;-;-;-;6
"290327 BARROCAS";2;-;-;-;-;2;2;-;-;2;-;3;11
"290330 BARRO PRETO";-;-;2;-;2;2;1;1;2;-;-;-;10
"290340 BELMONTE";-;-;1;2;-;-;3;-;-;2;2;1;11
"290350 BELO CAMPO";1;-;4;-;1;2;2;-;-;1;-;1;12
"290360 BIRITINGA";-;-;2;1;1;-;3;1;-;1;-;-;9
"290370 BOA NOVA";-;-;-;-;1;-;-;-;-;-;-;-;1
"290390 BOM JESUS DA LAPA";1;9;3;6;1;1;5;3;2;1;3;1;36
"290395 BOM JESUS DA SERRA";-;-;-;-;-;-;2;-;-;1;-;-;3
"290400 BONINAL";-;-;-;1;-;1;2;1;1;-;-;-;6
"290405 BONITO";-;-;-;2;2;4;1;-;-;-;1;-;10
"290410 BOQUIRA";1;-;1;-;1;-;1;-;-;2;-;1;7
"290420 BOTUPORA";-;-;1;1;-;-;1;-;-;1;-;1;5
"290430 BREJOES";2;2;2;-;1;2;1;1;1;1;-;-;13
"290450 BROTAS DE MACAUBAS";1;-;-;-;2;1;-;1;-;-;-;1;6
"290460 BRUMADO";-;1;2;6;2;3;1;3;2;3;3;3;29
"290470 BUERAREMA";2;1;1;2;2;3;-;1;-;-;3;1;16
"290475 BURITIRAMA";-;-;-;-;-;1;-;-;-;-;1;-;2
"290480 CAATIBA";1;-;1;1;-;-;-;1;-;1;-;-;5
"290485 CABACEIRAS DO PARAGUACU";-;-;-;-;-;-;-;2;2;1;1;-;6
"290490 CACHOEIRA";-;-;2;1;-;2;2;-;1;1;2;1;12
"290500 CACULE";-;-;1;1;1;-;-;1;1;-;-;-;5
"290510 CAEM";-;-;1;-;-;1;-;-;-;-;-;-;2
"290515 CAETANOS";-;-;-;-;-;-;-;-;-;2;-;-;2
"290520 CAETITE";3;4;5;7;4;2;1;4;3;5;8;3;49
"290530 CAFARNAUM";3;-;4;1;1;1;1;3;1;1;-;1;17
"290540 CAIRU";-;-;2;-;-;1;-;2;-;1;-;-;6
"290560 CAMACAN";2;3;-;1;2;2;1;-;2;2;2;-;17
"290570 CAMACARI";10;10;5;14;10;7;8;14;12;8;11;4;113
"290580 CAMAMU";-;3;4;-;-;-;-;-;-;3;-;-;10
"290590 CAMPO ALEGRE DE LOURDES";-;1;-;-;-;-;-;-;1;-;-;-;2
"290600 CAMPO FORMOSO";3;2;4;1;2;-;2;2;4;-;2;2;24
"290610 CANAPOLIS";-;-;-;-;1;1;-;-;-;-;-;-;2
"290620 CANARANA";1;1;-;1;2;6;-;2;4;-;-;1;18
"290630 CANAVIEIRAS";-;-;-;-;-;1;3;1;1;-;-;-;6
"290640 CANDEAL";-;2;-;-;2;-;-;-;1;-;-;-;5
"290650 CANDEIAS";5;-;2;6;3;2;2;2;4;3;1;4;34
"290670 CANDIDO SALES";2;-;1;1;-;2;-;-;1;-;-;-;7
"290680 CANSANCAO";1;-;1;-;-;-;1;1;-;-;1;-;5
"290682 CANUDOS";-;1;1;-;1;-;2;-;2;1;-;-;8
"290685 CAPELA DO ALTO ALEGRE";-;-;-;-;-;-;-;-;1;-;-;-;1
"290687 CAPIM GROSSO";-;2;-;-;-;1;1;1;-;1;-;-;6
"290689 CARAIBAS";-;1;-;-;-;-;-;-;1;-;-;1;3
"290690 CARAVELAS";1;-;-;-;1;-;1;3;1;-;-;-;7
"290700 CARDEAL DA SILVA";-;1;-;-;2;1;-;-;-;-;-;-;4
"290710 CARINHANHA";-;-;-;-;1;-;-;-;1;-;-;-;2
"290720 CASA NOVA";1;-;-;1;-;1;1;-;-;-;1;-;5
"290730 CASTRO ALVES";1;-;2;-;-;1;2;-;-;1;1;1;9
"290750 CATU";1;3;1;2;3;1;2;3;4;2;6;3;31
"290760 CENTRAL";3;-;-;-;-;-;-;-;1;-;1;-;5
"290770 CHORROCHO";-;-;-;-;1;-;1;-;-;1;1;-;4
"290780 CICERO DANTAS";-;-;-;-;3;1;-;1;-;-;1;-;6
"290790 CIPO";-;1;-;-;-;-;-;1;2;2;1;1;8
"290800 COARACI";-;1;3;1;3;2;2;-;1;-;4;-;17
"290810 COCOS";-;-;-;-;-;-;-;-;-;1;-;-;1
"290820 CONCEICAO DA FEIRA";2;-;2;1;2;1;-;2;1;2;1;-;14
"290830 CONCEICAO DO ALMEIDA";2;1;3;-;2;4;-;1;1;1;-;1;16
"290840 CONCEICAO DO COITE";4;4;5;5;6;4;5;6;4;2;1;4;50
"290850 CONCEICAO DO JACUIPE";2;1;5;3;2;2;1;-;3;2;1;-;22
"290860 CONDE";-;-;-;-;-;-;-;-;-;2;-;-;2
"290870 CONDEUBA";-;-;1;-;1;1;-;-;1;2;1;-;7
"290880 CONTENDAS DO SINCORA";-;1;-;-;-;-;-;1;-;-;-;-;2
"290890 CORACAO DE MARIA";1;-;1;1;1;1;-;1;1;1;1;-;9
"290900 CORDEIROS";-;-;-;1;1;-;1;2;-;-;-;-;5
"290910 CORIBE";1;-;-;-;-;-;1;2;-;-;1;1;6
"290920 CORONEL JOAO SA";-;-;-;-;1;-;1;1;3;1;-;-;7
"290930 CORRENTINA";8;3;10;2;2;-;3;1;4;1;-;-;34
"290940 COTEGIPE";-;-;-;-;-;1;-;-;-;-;-;-;1
"290950 CRAVOLANDIA";-;-;-;-;1;-;-;2;-;-;-;-;3
"290960 CRISOPOLIS";-;-;1;1;-;-;2;-;2;-;-;-;6
"290970 CRISTOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;1
