2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisadquiridabr.def
Acquired Syphilis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"260795 JAQUEIRA";-;-;-;-;2;-;1;-;-;-;-;-;3
"260800 JATAUBA";1;1;3;1;-;1;-;1;5;-;-;-;13
"260805 JATOBA";-;2;-;4;-;1;-;-;1;-;-;1;9
"260810 JOAO ALFREDO";-;-;1;1;1;1;1;2;-;2;-;-;9
"260820 JOAQUIM NABUCO";-;-;-;-;-;-;-;-;-;-;-;1;1
"260830 JUPI";-;-;1;-;-;-;-;-;-;-;-;-;1
"260840 JUREMA";-;-;-;-;3;-;-;1;-;-;-;-;4
"260845 LAGOA DO CARRO";1;-;3;1;-;-;-;3;-;-;-;-;8
"260850 LAGOA DE ITAENGA";2;3;-;3;-;-;3;1;-;1;2;1;16
"260860 LAGOA DO OURO";2;1;1;3;3;2;-;-;-;-;-;-;12
"260870 LAGOA DOS GATOS";-;-;-;-;4;3;-;-;-;-;-;1;8
"260875 LAGOA GRANDE";-;-;-;1;-;-;-;-;-;-;-;-;1
"260880 LAJEDO";-;-;3;1;2;1;-;2;1;-;-;-;10
"260890 LIMOEIRO";18;6;12;7;11;5;9;7;6;3;5;7;96
"260900 MACAPARANA";1;1;-;-;-;2;1;-;-;-;1;1;7
"260910 MACHADOS";1;-;1;-;2;-;-;1;-;1;1;-;7
"260915 MANARI";-;-;-;-;1;2;1;-;1;-;-;-;5
"260920 MARAIAL";-;-;-;-;-;-;-;-;2;-;-;-;2
"260930 MIRANDIBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"260940 MORENO";2;2;6;7;9;4;3;1;2;1;3;1;41
"260950 NAZARE DA MATA";1;3;-;1;1;2;2;-;-;-;1;-;11
"260960 OLINDA";108;84;117;82;79;41;36;34;35;36;29;40;721
"260970 OROBO";3;-;1;-;-;-;-;-;5;-;-;1;10
"260980 OROCO";-;-;-;-;-;4;-;-;-;2;-;-;6
"260990 OURICURI";3;1;7;1;1;1;2;3;-;2;3;-;24
"261000 PALMARES";6;5;15;13;12;8;2;2;-;8;7;5;83
"261020 PANELAS";-;-;1;-;-;-;1;-;-;-;-;-;2
"261030 PARANATAMA";-;-;3;1;1;-;-;-;-;-;-;-;5
"261040 PARNAMIRIM";-;-;-;-;3;1;-;2;-;2;7;2;17
"261050 PASSIRA";1;2;2;2;1;-;-;2;1;-;-;-;11
"261060 PAUDALHO";7;11;20;17;13;18;4;13;15;6;6;8;138
"261070 PAULISTA";55;69;104;71;90;34;30;45;34;36;10;22;600
"261080 PEDRA";-;-;-;2;-;-;-;-;2;-;3;-;7
"261090 PESQUEIRA";3;-;2;4;2;4;-;3;3;1;-;-;22
"261100 PETROLANDIA";1;1;1;3;10;3;4;2;-;4;3;1;33
"261110 PETROLINA";28;39;33;36;43;15;9;13;14;8;15;11;264
"261120 POCAO";-;-;-;-;-;-;-;-;2;-;1;-;3
"261130 POMBOS";-;1;-;2;1;2;3;-;-;-;2;-;11
"261140 PRIMAVERA";1;-;-;-;-;2;-;2;1;-;3;-;9
"261150 QUIPAPA";1;1;1;-;-;1;-;-;-;-;-;-;4
"261153 QUIXABA";-;-;1;1;-;-;-;-;-;-;-;-;2
"261160 RECIFE";314;342;403;336;352;347;215;215;194;208;197;153;3276
"261180 RIBEIRAO";2;-;-;1;-;-;1;-;1;-;1;-;6
"261190 RIO FORMOSO";-;-;-;-;1;-;-;-;-;-;-;-;1
"261200 SAIRE";-;-;-;-;-;-;-;3;-;-;-;-;3
"261210 SALGADINHO";-;-;-;-;-;-;-;-;-;1;-;-;1
"261220 SALGUEIRO";3;9;15;10;9;15;9;7;7;2;5;4;95
"261230 SALOA";-;-;-;-;1;-;-;-;-;-;-;-;1
"261240 SANHARO";1;-;1;-;2;1;-;1;2;2;-;-;10
"261245 SANTA CRUZ";1;-;-;-;-;-;-;-;-;-;-;1;2
"261247 SANTA CRUZ DA BAIXA VERDE";-;-;1;-;2;-;-;1;-;-;-;-;4
"261250 SANTA CRUZ DO CAPIBARIBE";34;41;36;30;39;33;18;27;26;11;19;12;326
"261260 SANTA MARIA DA BOA VISTA";-;-;2;-;1;1;1;-;1;-;-;-;6
"261270 SANTA MARIA DO CAMBUCA";-;1;-;1;1;-;-;-;-;-;-;-;3
"261280 SANTA TEREZINHA";-;-;2;-;-;-;-;-;1;-;-;-;3
"261290 SAO BENEDITO DO SUL";-;-;2;-;-;-;-;-;-;-;1;-;3
"261300 SAO BENTO DO UNA";3;2;7;-;4;1;1;2;3;3;1;3;30
"261310 SAO CAITANO";2;-;2;-;-;3;-;-;-;-;3;-;10
"261320 SAO JOAO";-;-;1;3;-;-;-;-;-;-;1;-;5
"261330 SAO JOAQUIM DO MONTE";-;-;-;-;1;-;-;-;-;-;-;-;1
"261340 SAO JOSE DA COROA GRANDE";1;-;1;1;-;-;1;-;-;1;-;-;5
"261350 SAO JOSE DO BELMONTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"261360 SAO JOSE DO EGITO";1;4;-;-;-;-;2;1;-;-;-;-;8
"261370 SAO LOURENCO DA MATA";20;19;31;20;27;29;15;11;14;6;6;13;211
"261380 SAO VICENTE FERRER";-;-;-;1;3;-;-;1;-;3;-;1;9
"261390 SERRA TALHADA";13;7;18;13;13;6;9;7;11;16;5;5;123
"261400 SERRITA";-;-;-;-;1;-;-;-;1;2;1;-;5
"261410 SERTANIA";2;-;4;2;2;-;-;-;1;2;3;2;18
"261420 SIRINHAEM";1;3;1;2;2;1;-;-;-;-;1;-;11
"261430 MOREILANDIA";-;-;-;1;-;-;-;-;-;-;-;-;1
"261440 SOLIDAO";-;1;-;-;-;-;-;1;-;1;-;-;3
"261450 SURUBIM";1;2;2;1;2;1;-;2;2;1;-;-;14
"261460 TABIRA";-;-;-;-;1;-;-;-;-;1;-;-;2
"261470 TACAIMBO";-;-;-;-;-;-;-;-;3;-;-;2;5
"261480 TACARATU";-;-;1;1;-;-;1;1;-;-;-;-;4
"261485 TAMANDARE";2;1;-;2;6;3;2;1;1;1;1;1;21
"261500 TAQUARITINGA DO NORTE";1;-;2;4;-;2;-;4;3;2;1;2;21
"261510 TEREZINHA";1;1;-;-;4;-;-;3;-;-;1;-;10
"261520 TERRA NOVA";-;-;1;1;1;1;-;2;-;-;-;-;6
"261530 TIMBAUBA";3;23;15;14;8;6;5;10;6;8;14;8;120
"261540 TORITAMA";-;-;-;2;2;4;2;-;1;-;-;-;11
"261550 TRACUNHAEM";1;-;3;-;1;2;3;-;-;-;-;-;10
"261560 TRINDADE";3;-;6;2;9;7;-;2;6;2;11;-;48
"261580 TUPANATINGA";-;-;-;-;-;-;-;1;-;1;-;-;2
"261590 TUPARETAMA";1;-;1;-;-;-;-;-;-;-;-;-;2
"261600 VENTUROSA";-;-;-;3;-;-;1;-;-;-;-;-;4
"261610 VERDEJANTE";-;1;-;-;-;-;-;-;1;-;-;-;2
"261618 VERTENTE DO LERIO";-;-;2;-;-;-;-;-;-;-;-;2;4
"261620 VERTENTES";-;-;1;-;-;1;-;-;-;-;-;-;2
"261630 VICENCIA";-;1;3;2;5;1;1;-;-;1;-;1;15
"261640 VITORIA DE SANTO ANTAO";8;17;17;19;6;6;15;11;4;11;7;7;128
"261650 XEXEU";-;-;-;1;-;-;-;-;-;-;-;-;1
"270010 AGUA BRANCA";-;-;-;1;-;-;-;-;-;-;-;-;1
"270020 ANADIA";-;1;-;-;1;1;-;2;-;-;-;-;5
"270030 ARAPIRACA";21;13;12;10;7;4;-;5;2;1;7;11;93
"270040 ATALAIA";13;7;9;12;9;3;3;7;4;8;11;3;89
"270050 BARRA DE SANTO ANTONIO";-;2;-;2;4;1;-;-;-;-;-;-;9
"270060 BARRA DE SAO MIGUEL";1;-;1;-;1;-;-;-;-;-;-;-;3
"270070 BATALHA";2;2;7;-;2;1;-;3;-;-;-;-;17
"270100 BOCA DA MATA";1;-;1;-;1;-;-;-;-;-;-;1;4
"270110 BRANQUINHA";1;-;1;1;1;1;-;1;1;1;-;-;8
"270120 CACIMBINHAS";2;-;1;-;-;-;-;-;-;-;-;1;4
"270130 CAJUEIRO";-;4;4;-;4;-;1;1;-;-;2;-;16
"270140 CAMPO ALEGRE";-;1;1;1;5;2;-;1;2;-;4;1;18
"270170 CAPELA";1;2;1;1;2;1;1;-;1;-;1;-;11
"270180 CARNEIROS";-;1;1;-;1;-;2;-;-;1;1;-;7
"270190 CHA PRETA";-;-;-;-;4;-;-;-;-;-;1;1;6
"270210 COLONIA LEOPOLDINA";-;3;1;2;1;-;-;-;-;-;-;-;7
"270220 COQUEIRO SECO";-;2;-;1;-;1;2;-;-;-;-;-;6
"270230 CORURIPE";1;2;3;2;3;4;1;-;-;2;1;-;19
"270235 CRAIBAS";-;-;-;-;-;-;-;-;-;-;1;-;1
"270240 DELMIRO GOUVEIA";3;-;2;-;5;1;2;2;2;1;1;-;19
"270250 DOIS RIACHOS";-;-;1;-;-;-;-;-;-;-;-;-;1
"270255 ESTRELA DE ALAGOAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"270260 FEIRA GRANDE";-;-;-;-;-;-;-;-;-;-;1;-;1
"270270 FELIZ DESERTO";-;1;-;-;-;4;-;2;-;-;-;-;7
"270280 FLEXEIRAS";1;-;-;1;1;-;2;-;-;-;-;-;5
"270290 GIRAU DO PONCIANO";-;-;1;1;2;3;-;1;-;1;-;-;9
"270300 IBATEGUARA";3;-;1;-;-;-;-;-;1;-;-;-;5
"270310 IGACI";-;-;-;-;3;-;-;-;1;-;-;-;4
"270320 IGREJA NOVA";2;-;-;-;1;1;-;-;-;-;-;1;5
"270330 INHAPI";-;-;-;-;-;-;-;-;-;1;1;1;3
"270340 JACARE DOS HOMENS";1;1;3;-;1;-;-;-;-;-;-;-;6
"270350 JACUIPE";1;2;-;-;-;-;-;-;-;-;-;-;3
"270360 JAPARATINGA";-;1;-;-;1;1;-;1;1;1;1;-;7
"270375 JEQUIA DA PRAIA";-;1;-;-;-;1;-;1;1;1;1;-;6
"270380 JOAQUIM GOMES";-;1;1;3;1;-;-;-;-;1;-;-;7
"270400 JUNQUEIRO";2;2;-;-;-;1;-;-;-;-;-;-;5
"270410 LAGOA DA CANOA";-;-;-;-;-;-;-;-;-;1;-;-;1
"270420 LIMOEIRO DE ANADIA";-;3;3;2;-;1;1;2;-;-;-;-;12
"270430 MACEIO";113;174;169;187;195;74;11;11;6;2;4;23;969
"270440 MAJOR ISIDORO";-;-;4;4;-;3;-;-;-;-;3;1;15
"270450 MARAGOGI";1;2;-;4;4;2;2;-;1;-;-;-;16
"270460 MARAVILHA";-;-;1;-;1;-;-;-;-;-;-;-;2
"270470 MARECHAL DEODORO";4;11;20;17;14;14;11;6;8;5;12;10;132
"270480 MARIBONDO";-;1;-;1;-;-;-;-;-;-;-;-;2
"270490 MAR VERMELHO";-;-;-;-;-;-;-;-;-;-;-;2;2
"270500 MATA GRANDE";-;1;2;2;-;1;-;-;1;-;-;-;7
"270510 MATRIZ DE CAMARAGIBE";-;2;-;1;-;-;-;-;-;-;-;-;3
"270520 MESSIAS";4;1;-;1;3;-;1;1;-;-;2;-;13
"270540 MONTEIROPOLIS";-;1;1;-;2;-;-;-;2;-;-;-;6
"270550 MURICI";4;3;1;-;3;2;-;-;-;-;1;1;15
"270560 NOVO LINO";-;1;-;-;-;-;-;-;-;-;-;2;3
"270570 OLHO D'AGUA DAS FLORES";-;2;-;-;2;-;-;-;-;-;-;1;5
"270580 OLHO D'AGUA DO CASADO";1;-;-;-;-;-;-;-;-;-;-;-;1
"270600 OLIVENCA";-;-;-;1;1;1;1;-;-;-;-;-;4
"270610 OURO BRANCO";-;2;2;1;1;-;6;-;1;1;-;-;14
"270620 PALESTINA";-;1;2;-;-;-;-;2;-;-;-;-;5
"270630 PALMEIRA DOS INDIOS";-;1;-;-;3;1;1;-;1;-;-;-;7
"270640 PAO DE ACUCAR";1;-;-;-;-;-;-;-;-;-;1;1;3
"270642 PARICONHA";1;-;-;1;3;-;-;-;1;-;-;-;6
"270644 PARIPUEIRA";1;1;5;-;-;-;-;-;-;-;-;-;7
"270650 PASSO DE CAMARAGIBE";2;3;1;-;-;-;1;1;-;-;1;-;9
"270670 PENEDO";4;3;3;1;5;4;1;-;-;-;-;-;21
"270680 PIACABUCU";-;-;1;-;1;-;-;-;-;2;-;-;4
"270690 PILAR";2;1;-;1;1;-;1;-;-;-;-;-;6
"270700 PINDOBA";-;-;2;-;-;-;1;-;-;-;2;2;7
"270710 PIRANHAS";1;2;1;1;1;-;-;-;-;-;-;-;6
"270730 PORTO CALVO";-;6;1;-;1;-;3;2;1;1;2;1;18
"270740 PORTO DE PEDRAS";1;1;2;1;-;-;1;-;-;-;-;2;8
"270750 PORTO REAL DO COLEGIO";3;3;3;2;4;2;3;3;1;-;4;1;29
"270760 QUEBRANGULO";1;-;-;1;1;-;-;-;-;-;-;-;3
"270770 RIO LARGO";3;4;5;8;6;3;2;-;-;-;-;1;32
"270780 ROTEIRO";-;-;-;-;2;-;-;-;-;-;-;-;2
"270790 SANTA LUZIA DO NORTE";1;1;-;-;1;1;4;2;3;-;-;-;13
"270800 SANTANA DO IPANEMA";-;-;5;-;2;-;1;-;-;-;-;-;8
"270810 SANTANA DO MUNDAU";2;-;1;1;2;-;1;-;-;-;-;-;7
"270820 SAO BRAS";1;-;-;1;-;-;1;-;1;-;-;-;4
"270830 SAO JOSE DA LAJE";-;2;2;5;4;-;-;3;-;-;12;8;36
"270840 SAO JOSE DA TAPERA";3;3;3;1;2;2;1;7;1;-;1;2;26
"270850 SAO LUIS DO QUITUNDE";-;1;3;1;1;-;-;-;-;-;-;-;6
"270860 SAO MIGUEL DOS CAMPOS";-;1;-;-;2;1;-;-;-;-;-;-;4
"270870 SAO MIGUEL DOS MILAGRES";1;1;2;-;-;-;-;-;-;-;-;-;4
"270880 SAO SEBASTIAO";-;1;-;1;1;-;2;-;-;-;-;-;5
"270890 SATUBA";-;-;1;1;1;1;-;-;-;-;2;-;6
"270910 TAQUARANA";-;-;1;-;-;-;-;-;-;-;-;-;1
"270915 TEOTONIO VILELA";-;-;-;1;1;1;-;-;-;-;1;-;4
"270920 TRAIPU";6;6;2;5;1;-;-;-;-;-;1;1;22
"270930 UNIAO DOS PALMARES";4;4;3;2;5;3;-;4;3;1;10;2;41
"270940 VICOSA";1;4;1;13;14;1;4;1;-;2;4;2;47
"280020 AQUIDABA";-;2;4;-;1;2;2;1;1;1;2;2;18
"280030 ARACAJU";78;102;100;127;133;93;69;80;68;62;60;53;1025
"280040 ARAUA";2;2;3;-;-;2;1;2;1;1;-;-;14
"280050 AREIA BRANCA";6;9;9;2;4;-;3;1;1;1;1;3;40
"280060 BARRA DOS COQUEIROS";7;6;10;11;5;5;-;5;5;3;9;2;68
"280067 BOQUIM";-;-;-;1;1;4;1;1;1;1;2;2;14
"280070 BREJO GRANDE";2;1;1;2;2;-;-;-;1;-;1;-;10
"280100 CAMPO DO BRITO";1;1;1;3;3;-;-;-;-;1;2;-;12
"280110 CANHOBA";-;-;-;-;-;-;-;1;-;-;1;-;2
"280120 CANINDE DE SAO FRANCISCO";1;2;2;2;-;1;1;-;2;1;1;2;15
"280130 CAPELA";-;6;4;1;3;1;-;1;2;4;2;6;30
"280140 CARIRA";1;-;-;-;1;1;-;-;-;-;-;-;3
"280150 CARMOPOLIS";1;4;-;-;2;3;-;-;1;-;-;2;13
"280160 CEDRO DE SAO JOAO";-;-;3;2;-;-;-;3;-;-;-;2;10
"280170 CRISTINAPOLIS";-;1;2;-;2;-;-;2;-;-;-;-;7
"280190 CUMBE";-;-;1;-;-;-;-;-;-;-;-;-;1
"280200 DIVINA PASTORA";1;-;-;1;-;-;-;-;-;-;-;-;2
"280210 ESTANCIA";11;14;14;6;8;9;6;4;4;5;7;9;97
"280220 FEIRA NOVA";1;-;-;3;1;2;-;-;-;-;-;-;7
"280230 FREI PAULO";1;-;-;1;1;-;-;-;1;-;-;-;4
"280240 GARARU";-;-;-;-;-;-;-;-;-;1;-;-;1
"280250 GENERAL MAYNARD";-;-;-;-;-;-;-;-;2;-;2;-;4
"280270 ILHA DAS FLORES";1;-;-;-;-;-;-;-;-;-;-;1;2
"280280 INDIAROBA";1;1;1;-;1;1;-;-;-;2;6;1;14
"280290 ITABAIANA";9;7;15;5;7;9;5;4;10;5;2;3;81
"280300 ITABAIANINHA";1;7;3;4;6;5;2;3;2;1;1;1;36
"280310 ITABI";-;-;1;1;-;-;3;-;1;-;-;-;6
"280320 ITAPORANGA D'AJUDA";3;1;6;2;3;3;1;1;1;2;1;1;25
"280330 JAPARATUBA";-;-;1;-;-;-;-;-;-;-;-;1;2
"280340 JAPOATA";-;-;-;1;4;-;3;-;-;-;-;1;9
"280350 LAGARTO";17;35;31;17;34;23;22;23;16;14;20;20;272
"280360 LARANJEIRAS";-;3;2;3;4;2;4;3;1;1;3;1;27
"280370 MACAMBIRA";-;-;-;-;-;-;2;-;-;-;2;-;4
"280380 MALHADA DOS BOIS";1;-;-;-;-;-;-;-;-;-;-;-;1
"280390 MALHADOR";-;-;-;2;2;-;-;1;-;1;3;-;9
"280400 MARUIM";2;3;5;3;2;1;1;6;2;-;5;1;31
"280410 MOITA BONITA";1;-;1;-;-;1;-;-;-;1;1;1;6
"280420 MONTE ALEGRE DE SERGIPE";1;3;5;1;-;6;1;-;-;1;-;1;19
"280430 MURIBECA";-;1;1;1;2;-;1;2;-;-;-;1;9
"280440 NEOPOLIS";1;-;1;2;1;-;1;1;-;-;-;-;7
"280445 NOSSA SENHORA APARECIDA";-;-;-;-;2;-;1;1;1;-;-;-;5
"280450 NOSSA SENHORA DA GLORIA";-;1;2;1;1;1;1;-;1;-;-;-;8
"280460 NOSSA SENHORA DAS DORES";2;2;5;3;1;1;2;1;-;-;-;-;17
"280470 NOSSA SENHORA DE LOURDES";1;5;4;2;5;1;-;-;1;-;-;-;19
"280480 NOSSA SENHORA DO SOCORRO";25;19;46;26;35;19;16;27;24;18;27;24;306
"280490 PACATUBA";-;-;2;1;-;-;1;1;1;-;-;-;6
"280500 PEDRA MOLE";-;-;1;1;-;-;-;-;-;-;1;1;4
"280520 PINHAO";-;3;-;-;-;-;-;-;-;-;-;-;3
"280530 PIRAMBU";2;1;1;-;-;1;1;-;1;2;-;-;9
"280540 POCO REDONDO";2;2;2;1;2;-;-;-;-;-;1;1;11
"280550 POCO VERDE";-;-;-;1;4;1;1;3;-;-;1;-;11
"280560 PORTO DA FOLHA";-;-;2;1;1;-;-;1;-;-;-;-;5
"280570 PROPRIA";13;6;19;7;17;8;2;7;10;7;5;6;107
"280580 RIACHAO DO DANTAS";2;-;1;-;2;1;-;1;-;-;-;2;9
"280590 RIACHUELO";3;2;-;1;1;6;1;-;-;-;1;2;17
"280600 RIBEIROPOLIS";-;-;1;-;1;1;-;-;-;-;-;-;3
"280610 ROSARIO DO CATETE";2;3;-;2;-;1;-;1;-;-;-;-;9
"280620 SALGADO";1;1;3;-;-;-;-;-;1;-;-;-;6
"280630 SANTA LUZIA DO ITANHY";2;3;1;1;1;1;2;1;1;1;4;-;18
"280640 SANTANA DO SAO FRANCISCO";3;-;-;-;-;-;-;-;-;-;2;1;6
"280650 SANTA ROSA DE LIMA";-;-;1;-;-;-;-;-;-;1;-;-;2
"280660 SANTO AMARO DAS BROTAS";-;-;-;1;-;-;1;1;-;-;1;1;5
"280670 SAO CRISTOVAO";36;29;27;14;26;22;18;20;22;14;36;52;316
"280680 SAO DOMINGOS";2;2;3;-;2;1;-;-;-;1;4;3;18
"280690 SAO FRANCISCO";-;-;-;1;-;1;-;-;1;-;-;-;3
"280700 SAO MIGUEL DO ALEIXO";-;-;3;-;-;-;1;1;-;-;-;-;5
"280710 SIMAO DIAS";3;4;2;4;2;7;2;3;1;1;3;1;33
"280720 SIRIRI";4;-;1;1;-;1;-;1;-;1;1;3;13
"280730 TELHA";-;-;2;-;-;-;-;-;-;-;-;-;2
"280740 TOBIAS BARRETO";4;1;-;6;8;2;2;3;7;2;2;2;39
"280760 UMBAUBA";4;3;5;6;8;4;20;14;-;2;1;6;73
"290010 ABAIRA";-;-;-;-;-;-;-;-;-;-;-;1;1
"290020 ABARE";-;-;-;-;2;-;-;-;-;-;-;1;3
"290030 ACAJUTIBA";1;-;2;1;1;2;-;-;2;-;-;-;9
"290035 ADUSTINA";-;-;-;-;-;-;-;-;-;2;2;-;4
"290040 AGUA FRIA";1;1;1;3;2;-;-;1;1;2;1;-;13
"290060 AIQUARA";1;-;-;1;-;-;-;-;-;-;-;-;2
"290070 ALAGOINHAS";3;4;7;3;2;3;4;5;3;7;-;6;47
"290080 ALCOBACA";3;-;-;-;3;3;-;2;1;1;1;-;14
"290090 ALMADINA";2;-;2;3;1;-;1;1;-;2;1;-;13
"290100 AMARGOSA";3;4;2;3;3;2;-;1;2;1;1;3;25
"290110 AMELIA RODRIGUES";-;-;1;1;-;1;1;-;-;-;-;1;5
"290115 AMERICA DOURADA";-;1;2;-;2;-;-;2;-;-;-;-;7
"290120 ANAGE";1;-;-;-;-;-;2;-;-;-;-;-;3
"290130 ANDARAI";1;2;5;3;-;-;-;-;-;3;-;1;15
"290135 ANDORINHA";1;-;1;-;1;-;1;-;-;1;-;-;5
"290140 ANGICAL";-;-;3;5;-;-;3;-;-;-;6;-;17
"290150 ANGUERA";-;-;1;-;1;1;-;-;1;-;1;-;5
"290160 ANTAS";-;-;2;-;-;-;-;-;-;1;-;-;3
"290180 ANTONIO GONCALVES";-;1;-;-;-;-;-;-;-;-;-;-;1
"290190 APORA";-;1;-;3;2;-;-;-;-;-;1;-;7
"290195 APUAREMA";-;-;-;-;1;-;-;-;-;-;-;-;1
"290200 ARACATU";-;-;-;-;-;-;-;-;1;-;-;-;1
"290205 ARACAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"290210 ARACI";-;1;4;1;2;-;3;3;1;1;3;-;19
"290230 ARATUIPE";-;-;-;-;-;1;-;-;-;-;-;-;1
"290240 AURELINO LEAL";-;4;-;-;1;-;-;-;-;-;-;1;6
"290260 BAIXA GRANDE";-;-;-;-;-;-;-;-;-;-;1;-;1
"290270 BARRA";-;1;-;4;-;-;1;-;1;1;-;-;8
"290280 BARRA DA ESTIVA";1;1;1;-;-;-;-;1;-;-;-;-;4
"290290 BARRA DO CHOCA";5;2;3;1;1;1;3;2;-;3;3;1;25
"290300 BARRA DO MENDES";-;-;-;1;1;1;-;-;-;-;-;-;3
"290310 BARRA DO ROCHA";1;-;10;-;1;2;1;-;1;3;-;1;20
"290320 BARREIRAS";14;12;16;22;19;11;9;19;10;23;13;6;174
"290323 BARRO ALTO";-;-;1;-;-;-;-;-;-;-;-;-;1
"290327 BARROCAS";-;-;-;1;-;-;-;-;-;-;-;-;1
"290330 BARRO PRETO";-;-;-;-;-;1;1;1;-;1;-;-;4
"290340 BELMONTE";5;4;4;1;-;-;-;2;-;2;4;3;25
"290350 BELO CAMPO";2;-;1;2;-;-;1;-;-;-;-;-;6
"290360 BIRITINGA";1;-;1;-;-;-;-;-;-;1;-;-;3
"290370 BOA NOVA";-;1;-;-;-;-;-;-;-;-;-;-;1
"290380 BOA VISTA DO TUPIM";-;-;2;-;1;-;-;-;-;-;-;-;3
"290390 BOM JESUS DA LAPA";1;1;1;6;1;-;3;5;-;-;-;1;19
"290395 BOM JESUS DA SERRA";1;2;1;-;3;-;-;2;-;1;-;-;10
"290400 BONINAL";-;-;-;-;-;-;-;-;-;-;-;1;1
"290405 BONITO";1;6;1;-;-;-;1;-;-;-;-;-;9
"290410 BOQUIRA";-;-;-;-;-;-;1;-;-;-;-;-;1
"290420 BOTUPORA";-;-;-;-;2;-;-;-;-;-;-;-;2
"290430 BREJOES";1;-;-;-;-;-;-;-;-;1;-;2;4
"290440 BREJOLANDIA";-;-;1;-;-;1;-;-;-;-;-;-;2
"290460 BRUMADO";2;5;3;10;3;-;4;2;1;2;2;5;39
"290470 BUERAREMA";-;1;8;-;2;-;-;3;-;-;-;3;17
"290475 BURITIRAMA";-;-;1;-;-;1;-;-;1;-;-;-;3
"290480 CAATIBA";-;-;-;-;1;-;-;-;-;-;-;-;1
"290485 CABACEIRAS DO PARAGUACU";-;-;1;-;1;-;-;-;-;-;-;-;2
"290490 CACHOEIRA";-;-;1;1;-;-;-;-;-;-;1;-;3
"290500 CACULE";-;-;1;1;-;-;1;-;-;1;-;-;4
"290510 CAEM";-;-;-;-;-;-;-;2;-;-;-;-;2
"290515 CAETANOS";1;-;2;4;2;-;-;2;-;2;1;-;14
"290520 CAETITE";4;2;4;2;2;1;3;-;1;2;3;1;25
"290530 CAFARNAUM";2;4;2;-;2;-;1;1;-;-;2;3;17
"290540 CAIRU";1;-;1;-;1;-;1;-;-;-;-;-;4
"290550 CALDEIRAO GRANDE";-;1;2;1;2;-;-;-;2;1;-;-;9
"290560 CAMACAN";1;4;7;7;27;9;2;4;2;4;6;1;74
"290570 CAMACARI";30;34;45;30;62;25;24;37;32;21;14;15;369
"290580 CAMAMU";-;-;-;-;2;1;-;-;-;-;1;-;4
"290590 CAMPO ALEGRE DE LOURDES";2;-;3;-;-;-;-;1;-;-;-;-;6
"290600 CAMPO FORMOSO";1;4;-;2;1;2;2;-;-;3;-;1;16
"290620 CANARANA";-;-;2;1;-;-;-;2;1;-;-;-;6
"290630 CANAVIEIRAS";-;1;2;1;2;3;-;2;4;1;-;-;16
"290640 CANDEAL";-;-;-;-;-;1;-;-;-;-;-;-;1
"290650 CANDEIAS";4;3;12;5;1;3;5;2;1;2;4;2;44
"290670 CANDIDO SALES";1;2;1;-;5;2;-;-;-;-;-;1;12
"290680 CANSANCAO";-;-;2;1;1;-;-;-;-;-;1;1;6
"290682 CANUDOS";1;1;1;1;1;-;-;-;-;-;-;-;5
"290685 CAPELA DO ALTO ALEGRE";-;-;1;1;-;-;1;-;-;1;-;-;4
"290687 CAPIM GROSSO";4;3;3;5;6;2;-;1;1;1;3;1;30
"290689 CARAIBAS";1;-;1;2;1;1;2;-;-;-;-;-;8
"290690 CARAVELAS";2;2;5;1;-;5;2;1;-;-;3;1;22
"290700 CARDEAL DA SILVA";-;-;-;1;-;-;-;-;-;1;-;-;2
"290710 CARINHANHA";1;1;1;2;5;2;-;-;-;1;1;-;14
"290720 CASA NOVA";-;1;2;-;-;-;-;1;-;-;-;1;5
"290730 CASTRO ALVES";5;7;4;3;5;4;-;1;-;-;2;2;33
"290740 CATOLANDIA";-;-;-;2;-;-;-;-;-;-;-;-;2
"290750 CATU";3;4;7;-;3;1;-;-;-;3;2;1;24
"290755 CATURAMA";-;-;-;-;-;-;-;1;-;-;-;-;1
"290760 CENTRAL";-;-;1;1;1;-;-;1;-;-;-;-;4
"290780 CICERO DANTAS";1;-;2;-;1;-;-;-;1;1;-;1;7
"290790 CIPO";-;-;-;-;-;-;-;-;-;-;-;1;1
"290800 COARACI";2;8;4;2;2;1;3;1;-;-;6;1;30
"290820 CONCEICAO DA FEIRA";1;1;-;1;-;-;-;-;-;-;-;-;3
"290830 CONCEICAO DO ALMEIDA";-;1;3;-;-;1;-;1;1;-;-;1;8
"290840 CONCEICAO DO COITE";2;2;1;-;2;1;-;1;-;3;2;1;15
"290850 CONCEICAO DO JACUIPE";4;3;4;2;6;3;-;3;-;-;-;1;26
"290860 CONDE";1;-;-;-;1;-;-;-;-;1;-;-;3
"290870 CONDEUBA";1;-;-;-;1;-;-;-;-;-;-;-;2
"290880 CONTENDAS DO SINCORA";-;-;-;1;-;-;-;-;-;-;-;2;3
"290890 CORACAO DE MARIA";-;-;1;1;1;-;-;1;-;-;-;2;6
