2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/leptobr.def
Leptospirosis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110155 Teixeirópolis";-;-;1;-;-;-;1;-;-;-;1;-;3
"110160 Theobroma";-;-;1;1;4;2;4;8;14;-;1;-;35
"110170 Urupá";1;-;1;1;-;1;-;1;-;1;-;-;6
"110175 Vale do Anari";3;-;1;-;-;-;-;-;1;-;-;-;5
"110180 Vale do Paraíso";-;-;2;1;-;1;-;-;1;-;-;-;5
"110030 Vilhena";-;-;-;-;1;-;-;-;1;1;-;-;3
"120001 Acrelândia";2;9;6;4;5;6;8;3;2;-;1;4;50
"120005 Assis Brasil";-;-;2;3;1;1;-;1;-;-;-;-;8
"120010 Brasiléia";2;1;2;-;4;3;2;3;1;3;2;1;24
"120013 Bujari";2;5;15;3;10;6;1;3;2;2;3;6;58
"120017 Capixaba";4;5;9;9;5;4;2;2;4;1;1;4;50
"120020 Cruzeiro do Sul";80;106;51;49;60;50;82;39;20;34;49;40;660
"120025 Epitaciolândia";-;1;3;3;-;2;-;1;-;-;-;-;10
"120030 Feijó";7;10;10;7;4;6;12;6;7;3;12;6;90
"120032 Jordão";1;-;-;-;1;-;1;-;2;2;-;-;7
"120033 Mâncio Lima";2;3;3;1;3;9;2;2;2;-;3;4;34
"120034 Manoel Urbano";-;-;1;2;-;1;-;-;-;1;-;-;5
"120035 Marechal Thaumaturgo";-;1;2;1;3;2;2;-;2;-;2;1;16
"120038 Plácido de Castro";3;6;3;4;3;3;5;1;3;4;1;3;39
"120080 Porto Acre";12;11;21;22;17;17;9;8;1;7;7;14;146
"120039 Porto Walter";3;2;1;2;2;1;1;-;-;1;1;-;14
"120040 Rio Branco";221;261;845;357;230;137;127;110;98;127;123;132;2768
"120042 Rodrigues Alves";2;-;2;-;4;2;4;2;1;2;1;-;20
"120043 Santa Rosa do Purus";-;1;-;-;1;-;1;1;-;1;-;-;5
"120050 Sena Madureira";3;6;14;5;1;4;2;1;2;4;4;2;48
"120045 Senador Guiomard";4;4;10;5;10;2;2;1;4;-;2;4;48
"120060 Tarauacá";5;7;14;5;9;2;8;4;1;3;3;2;63
"120070 Xapuri";5;2;14;4;5;-;4;1;4;2;5;-;46
"130002 Alvarães";-;-;1;-;-;1;-;1;-;1;-;-;4
"130010 Anori";-;-;-;-;-;3;1;-;-;-;-;-;4
"130030 Autazes";-;1;-;-;-;1;-;1;-;-;-;-;3
"130050 Barreirinha";-;-;-;-;-;1;-;-;-;-;-;-;1
"130060 Benjamin Constant";-;3;-;-;-;-;-;-;-;-;-;-;3
"130063 Beruri";1;-;-;-;-;-;-;-;-;-;-;-;1
"130068 Boa Vista do Ramos";-;-;1;-;-;-;-;-;-;-;-;-;1
"130070 Boca do Acre";6;6;12;4;4;4;4;1;2;3;2;-;48
"130080 Borba";-;-;2;-;-;-;-;1;-;-;-;-;3
"130090 Canutama";-;-;1;-;-;-;-;-;-;-;-;-;1
"130110 Careiro";-;-;-;-;2;-;-;-;-;-;-;-;2
"130115 Careiro da Várzea";-;-;-;-;1;-;-;-;-;-;-;-;1
"130120 Coari";-;1;-;1;1;2;2;1;-;-;-;1;9
"130130 Codajás";2;2;1;-;3;-;-;-;-;-;-;-;8
"130160 Fonte Boa";2;-;-;1;1;1;-;-;-;1;-;-;6
"130165 Guajará";5;1;-;1;1;1;-;1;-;-;1;3;14
"130170 Humaitá";-;1;7;1;2;-;1;3;-;-;-;-;15
"130180 Ipixuna";-;1;1;-;-;-;-;-;-;-;-;-;2
"130185 Iranduba";2;1;2;-;2;2;-;-;-;-;2;-;11
"130190 Itacoatiara";-;-;-;1;1;2;2;2;1;-;1;-;10
"130240 Lábrea";-;1;1;-;-;-;-;-;1;-;-;-;3
"130250 Manacapuru";2;1;1;1;3;2;2;-;-;1;2;1;16
"130255 Manaquiri";-;-;1;-;-;-;-;-;-;-;-;-;1
"130260 Manaus";48;63;73;53;62;35;37;17;24;20;30;49;511
"130270 Manicoré";-;-;-;-;-;1;1;-;-;-;-;1;3
"130290 Maués";-;2;1;-;1;1;1;-;-;1;2;1;10
"130300 Nhamundá";-;-;-;1;-;-;-;-;1;1;-;-;3
"130310 Nova Olinda do Norte";1;-;-;-;-;-;-;-;-;-;1;-;2
"130340 Parintins";3;2;8;3;4;9;1;2;1;1;1;2;37
"130350 Pauini";-;-;-;2;2;-;1;-;-;-;-;-;5
"130353 Presidente Figueiredo";-;-;1;-;-;-;-;-;-;-;1;-;2
"130356 Rio Preto da Eva";-;-;-;1;-;2;-;-;-;-;-;-;3
"130360 Santa Isabel do Rio Negro";-;-;-;-;-;-;1;-;-;-;-;-;1
"130370 Santo Antônio do Içá";-;-;-;-;-;-;-;-;-;1;-;-;1
"130380 São Gabriel da Cachoeira";-;-;1;-;-;1;-;-;-;-;-;-;2
"130406 Tabatinga";-;1;1;1;-;-;-;1;3;-;-;2;9
"130410 Tapauá";-;-;-;-;1;2;-;-;-;-;-;-;3
"130420 Tefé";2;-;-;3;1;-;2;-;-;1;-;1;10
"130430 Urucará";-;-;1;-;-;1;-;-;-;-;-;-;2
"140002 Amajari";-;-;1;-;-;-;-;-;-;-;-;-;1
"140010 Boa Vista";-;3;2;-;-;1;4;3;-;2;-;1;16
"140020 Caracaraí";-;-;-;-;2;-;-;1;-;1;1;-;5
"140023 Caroebe";-;-;-;-;-;1;-;-;-;-;-;-;1
"140030 Mucajaí";1;-;-;-;-;-;1;1;2;1;-;-;6
"140047 Rorainópolis";-;-;1;-;-;-;-;-;-;1;-;-;2
"150010 Abaetetuba";3;3;7;5;7;8;4;3;4;-;1;4;49
"150020 Acará";1;1;-;-;-;-;-;-;-;-;-;-;2
"150030 Afuá";2;3;7;3;3;4;1;2;3;-;2;1;31
"150034 Água Azul do Norte";-;1;-;-;-;-;-;-;-;1;-;-;2
"150040 Alenquer";-;-;-;1;3;-;-;-;-;-;-;-;4
"150050 Almeirim";-;-;-;-;-;1;1;-;-;-;-;-;2
"150060 Altamira";-;1;-;2;-;-;-;-;-;-;-;-;3
"150070 Anajás";-;-;-;-;1;-;-;-;-;-;1;-;2
"150080 Ananindeua";4;8;7;15;15;6;2;6;2;3;3;4;75
"150085 Anapu";-;-;-;-;-;-;-;-;-;1;-;-;1
"150090 Augusto Corrêa";-;1;-;-;-;-;-;-;-;-;-;-;1
"150095 Aurora do Pará";-;-;1;-;-;-;1;-;-;-;-;-;2
"150110 Bagre";-;1;-;-;-;-;-;-;-;-;-;-;1
"150120 Baião";-;-;-;-;1;-;-;-;-;-;-;-;1
"150130 Barcarena";1;2;1;1;1;-;-;-;1;-;-;1;8
"150140 Belém";54;67;89;74;77;54;34;42;26;15;18;31;581
"150150 Benevides";2;2;4;-;2;2;1;-;-;-;1;-;14
"150170 Bragança";4;18;3;6;9;3;2;1;1;1;-;1;49
"150180 Breves";9;13;4;6;3;3;6;4;3;3;1;4;59
"150190 Bujaru";-;-;-;-;-;-;1;-;-;1;-;-;2
"150200 Cachoeira do Arari";-;1;-;-;-;1;-;-;-;-;-;-;2
"150210 Cametá";3;2;1;-;3;-;1;3;-;-;-;1;14
"150215 Canaã dos Carajás";-;1;-;-;1;-;-;-;-;1;1;-;4
"150220 Capanema";1;1;1;1;-;2;2;-;-;-;-;-;8
"150240 Castanhal";5;10;13;9;10;4;4;11;5;3;5;5;84
"150250 Chaves";-;1;2;1;-;-;-;1;-;1;-;-;6
"150275 Concórdia do Pará";-;-;-;-;-;-;-;-;-;-;-;1;1
"150280 Curralinho";1;-;-;-;-;-;-;-;-;-;-;-;1
"150290 Curuçá";-;-;-;-;1;-;-;-;-;-;-;-;1
"150310 Gurupá";3;1;1;1;-;1;2;1;1;-;-;-;11
"150320 Igarapé-Açu";1;-;-;-;-;-;-;-;-;-;-;-;1
"150330 Igarapé-Miri";1;2;-;5;5;2;-;1;-;1;1;1;19
"150340 Inhangapi";5;12;-;2;-;-;3;5;1;1;-;-;29
"150360 Itaituba";1;1;-;1;2;1;1;-;1;-;1;-;9
"150390 Juruti";-;-;1;1;1;-;-;-;-;-;1;-;4
"150410 Magalhães Barata";2;-;1;2;4;-;1;-;-;-;-;-;10
"150420 Marabá";-;2;4;-;1;-;-;-;1;3;-;1;12
"150440 Marapanim";-;3;3;-;-;-;-;-;6;1;-;1;14
"150442 Marituba";3;13;6;16;5;7;5;3;1;1;5;5;70
"150470 Moju";-;1;2;-;-;-;-;-;-;-;1;-;4
"150475 Mojuí dos Campos";-;-;-;1;-;-;-;-;-;-;-;-;1
"150480 Monte Alegre";-;-;-;-;1;-;-;1;-;1;-;-;3
"150490 Muaná";1;-;-;-;-;-;-;-;-;-;-;-;1
"150503 Novo Progresso";-;-;-;-;-;-;-;-;-;-;1;-;1
"150506 Novo Repartimento";-;-;-;-;1;-;-;-;-;1;-;1;3
"150510 Óbidos";-;1;-;1;2;1;-;-;-;-;-;1;6
"150520 Oeiras do Pará";1;-;-;-;-;-;-;-;-;-;-;-;1
"150530 Oriximiná";-;3;2;12;2;-;2;2;-;2;1;1;27
"150550 Paragominas";1;-;-;-;1;-;-;2;-;-;-;-;4
"150553 Parauapebas";-;1;1;-;-;-;-;-;-;1;1;1;5
"150555 Pau D'Arco";-;-;-;-;2;-;-;-;-;-;-;-;2
"150565 Placas";-;1;-;-;-;-;1;-;-;-;-;-;2
"150570 Ponta de Pedras";-;-;4;1;1;2;-;-;1;-;-;-;9
"150580 Portel";-;-;-;1;-;-;-;-;-;-;2;1;4
"150600 Prainha";-;-;-;-;-;-;1;-;-;-;-;-;1
"150610 Primavera";-;-;1;-;-;-;-;-;-;-;-;-;1
"150630 Salvaterra";1;-;-;-;-;-;-;-;-;-;-;-;1
"150635 Santa Bárbara do Pará";-;1;-;1;1;-;-;-;-;-;-;1;4
"150640 Santa Cruz do Arari";-;-;1;-;-;1;-;-;-;-;-;-;2
"150650 Santa Izabel do Pará";3;1;2;4;1;-;1;3;1;-;-;-;16
"150658 Santa Maria das Barreiras";-;-;-;-;-;-;-;-;-;-;1;-;1
"150670 Santana do Araguaia";-;-;1;-;-;-;-;-;-;-;-;-;1
"150680 Santarém";2;15;10;12;6;10;4;4;5;3;6;5;82
"150720 São Domingos do Capim";-;-;7;1;3;1;-;-;-;1;-;-;13
"150730 São Félix do Xingu";-;-;-;1;-;-;-;-;-;-;-;-;1
"150740 São Francisco do Pará";-;3;4;-;2;-;-;1;1;-;-;-;11
"150746 São João da Ponta";-;2;2;-;3;1;1;-;2;2;-;1;14
"150747 São João de Pirabas";1;-;-;2;-;-;1;-;-;-;-;-;4
"150760 São Miguel do Guamá";-;-;-;-;1;-;-;-;-;-;-;-;1
"150790 Soure";-;-;-;1;-;-;-;-;-;-;-;-;1
"150795 Tailândia";-;1;1;-;1;-;-;-;1;-;-;-;4
"150796 Terra Alta";-;-;2;1;-;1;-;-;-;-;-;-;4
"150800 Tomé-Açu";-;-;-;-;-;-;-;-;-;1;-;-;1
"150805 Trairão";-;2;-;-;-;1;-;1;-;-;-;-;4
"150808 Tucumã";-;-;-;-;1;-;-;-;-;-;-;-;1
"150810 Tucuruí";-;-;-;1;-;-;-;-;-;-;-;1;2
"150815 Uruará";-;-;1;-;1;-;-;-;-;-;1;-;3
"150820 Vigia";-;-;3;3;5;1;1;-;-;-;-;-;13
"150830 Viseu";-;-;1;1;-;-;-;-;-;-;-;-;2
"160020 Calçoene";1;1;-;1;-;-;-;-;-;-;-;-;3
"160023 Ferreira Gomes";-;-;-;-;-;1;-;-;1;-;-;-;2
"160025 Itaubal";1;1;-;1;-;-;1;-;-;-;-;-;4
"160027 Laranjal do Jari";1;-;-;1;-;1;1;1;1;1;-;-;7
"160030 Macapá";36;42;71;47;50;37;36;41;32;22;22;21;457
"160040 Mazagão";1;3;1;1;1;3;-;1;1;-;1;1;14
"160050 Oiapoque";1;2;2;1;2;2;1;1;2;-;-;1;15
"160015 Pedra Branca do Amapari";2;1;1;-;1;-;2;1;1;-;-;-;9
"160053 Porto Grande";1;-;-;-;-;1;-;-;-;-;1;-;3
"160060 Santana";27;17;23;30;22;5;10;13;7;12;9;11;186
"160005 Serra do Navio";-;-;1;-;1;1;-;-;-;-;-;-;3
"160070 Tartarugalzinho";-;-;1;1;-;-;-;-;-;-;-;-;2
"160080 Vitória do Jari";-;1;1;-;-;-;-;-;-;-;-;1;3
"170070 Alvorada";-;-;-;-;-;-;-;-;1;-;-;-;1
"170100 Ananás";-;-;1;-;-;-;-;-;-;-;-;-;1
"170130 Aragominas";-;-;1;-;-;-;1;-;-;-;-;-;2
"170190 Araguacema";-;-;-;-;-;-;-;-;-;-;-;1;1
"170210 Araguaína";1;-;-;2;-;-;-;-;-;-;-;-;3
"170255 Augustinópolis";-;-;-;-;-;-;-;-;-;1;-;-;1
"170330 Bom Jesus do Tocantins";-;-;-;-;-;-;-;-;-;-;1;-;1
"170360 Brasilândia do Tocantins";1;-;-;-;-;-;-;-;-;-;-;-;1
"170550 Colinas do Tocantins";-;-;-;-;1;-;-;1;-;-;-;-;2
"171670 Colméia";-;-;-;-;1;-;-;-;-;-;-;-;1
"170610 Cristalândia";1;-;-;-;-;-;-;-;-;-;-;-;1
"170700 Dianópolis";-;-;-;-;-;-;1;-;-;-;-;-;1
"170710 Divinópolis do Tocantins";-;-;-;-;1;-;-;-;-;-;-;-;1
"170720 Dois Irmãos do Tocantins";-;-;-;-;-;1;-;-;-;-;-;-;1
"170770 Filadélfia";-;-;-;1;-;-;-;-;-;-;-;-;1
"170830 Goianorte";-;-;-;-;-;1;-;-;-;-;-;-;1
"170930 Guaraí";-;-;-;-;1;1;-;1;-;-;-;-;3
"170950 Gurupi";-;-;-;-;-;-;-;1;-;-;-;-;1
"171320 Miracema do Tocantins";-;-;-;1;-;-;-;-;-;-;-;-;1
"171330 Miranorte";-;-;-;-;-;-;-;-;-;1;-;-;1
"171370 Monte Santo do Tocantins";-;-;-;-;-;-;-;-;-;-;-;1;1
"171395 Muricilândia";-;-;-;-;-;-;-;1;-;-;-;-;1
"171420 Natividade";-;-;-;1;1;-;-;-;-;-;-;-;2
"172100 Palmas";-;-;1;2;2;-;-;-;-;-;2;-;7
"171570 Palmeirante";-;-;-;-;-;-;-;-;-;-;1;-;1
"171575 Palmeirópolis";-;-;1;-;-;-;-;-;-;-;-;-;1
"171610 Paraíso do Tocantins";-;-;-;-;1;-;-;-;1;-;-;1;3
"171660 Peixe";-;-;1;-;-;-;-;-;-;1;-;-;2
"171780 Ponte Alta do Bom Jesus";-;-;-;-;-;1;-;-;-;-;-;-;1
"171820 Porto Nacional";1;1;-;2;2;-;-;-;-;-;-;-;6
"171850 Recursolândia";1;2;1;-;6;-;-;-;-;-;-;-;10
"171888 Santa Maria do Tocantins";-;-;-;-;1;-;-;-;-;-;-;-;1
"172080 Sítio Novo do Tocantins";-;-;-;-;-;-;1;-;-;-;-;-;1
"172110 Tocantínia";-;-;-;-;1;-;-;-;-;-;-;-;1
"172120 Tocantinópolis";-;-;-;1;-;-;-;-;-;-;-;-;1
"210005 Açailândia";-;-;-;-;1;-;-;-;-;-;-;-;1
"210047 Alto Alegre do Pindaré";-;-;-;-;-;-;-;1;-;-;-;-;1
"210100 Arari";-;-;-;1;-;-;-;1;-;-;-;-;2
"210110 Axixá";-;-;1;-;-;-;-;-;-;-;-;-;1
"210120 Bacabal";-;-;1;2;1;-;-;-;-;-;1;-;5
"210125 Bacabeira";-;-;-;-;-;1;-;-;-;-;-;-;1
"210140 Balsas";-;2;-;1;1;-;1;-;-;-;-;-;5
"210150 Barão de Grajaú";-;-;-;-;-;-;-;-;-;-;1;-;1
"210160 Barra do Corda";5;-;1;2;1;3;-;-;-;-;-;-;12
"210177 Bela Vista do Maranhão";-;-;-;-;1;-;-;-;-;-;-;-;1
"210190 Bequimão";1;-;-;1;-;-;-;-;-;-;-;-;2
"210197 Boa Vista do Gurupi";-;-;-;-;-;2;-;-;-;-;-;-;2
"210200 Bom Jardim";-;-;-;-;-;-;-;-;-;-;1;-;1
"210270 Cantanhede";-;-;-;1;-;-;1;-;-;-;-;-;2
"210300 Caxias";-;1;-;2;1;-;1;1;-;1;-;-;7
"210315 Centro do Guilherme";-;-;-;-;-;-;1;-;-;-;-;-;1
"210317 Centro Novo do Maranhão";-;-;-;-;1;-;-;-;-;-;-;-;1
"210320 Chapadinha";1;-;-;1;1;3;-;-;-;-;-;-;6
"210330 Codó";-;-;-;-;2;-;1;-;-;-;-;-;3
"210350 Colinas";-;1;-;-;-;1;-;-;-;1;-;-;3
"210360 Coroatá";-;-;1;1;1;-;-;-;-;-;-;-;3
"210400 Esperantinópolis";-;-;-;1;1;-;-;-;-;1;-;-;3
"210405 Estreito";-;-;1;-;-;-;-;-;-;-;-;-;1
"210420 Fortuna";1;-;-;-;-;-;-;-;-;-;-;-;1
"210440 Gonçalves Dias";-;-;-;2;-;-;-;-;-;-;-;-;2
"210455 Governador Edison Lobão";-;-;-;1;-;-;-;-;-;-;-;-;1
"210467 Governador Nunes Freire";-;-;1;1;-;-;-;-;-;-;-;-;2
"210510 Icatu";-;-;-;1;-;-;-;-;-;-;-;-;1
"210530 Imperatriz";-;1;-;1;-;-;-;-;-;-;-;-;2
"210540 Itapecuru Mirim";-;-;-;-;3;-;-;-;1;-;-;-;4
"210550 João Lisboa";-;-;-;-;1;-;-;-;-;-;-;-;1
"210570 Lago da Pedra";-;-;-;-;2;-;-;-;-;-;-;-;2
"210590 Lago Verde";-;-;1;-;-;1;-;-;-;-;-;-;2
"210632 Maracaçumé";-;-;-;1;-;-;-;-;-;-;-;-;1
"210675 Miranda do Norte";-;-;-;3;-;-;-;-;-;-;-;-;3
"210680 Mirinzal";1;-;-;-;-;-;-;-;-;-;-;-;1
"210690 Monção";-;1;-;-;-;-;-;-;-;-;-;-;1
"210720 Nina Rodrigues";1;-;1;-;-;-;-;-;-;-;-;-;2
"210735 Nova Olinda do Maranhão";-;-;1;-;-;-;-;-;-;-;-;-;1
"210750 Paço do Lumiar";-;-;-;1;1;-;1;-;-;-;-;-;3
"210820 Pedreiras";-;-;-;-;-;-;1;-;-;-;1;-;2
"210825 Pedro do Rosário";1;-;-;-;-;-;-;-;-;-;-;-;1
"210830 Penalva";-;-;-;-;1;1;-;-;-;-;-;-;2
"210845 Peritoró";-;-;1;-;-;-;-;-;1;-;-;-;2
"210850 Pindaré-Mirim";-;1;-;-;-;-;-;-;-;-;-;-;1
"210860 Pinheiro";-;-;1;-;-;1;1;-;-;-;-;-;3
"210890 Poção de Pedras";-;1;-;-;1;-;-;-;1;-;-;-;3
"210910 Presidente Dutra";-;1;-;-;-;-;-;-;1;-;-;-;2
"210927 Presidente Sarney";-;-;-;1;-;-;-;-;-;-;-;-;1
"210930 Presidente Vargas";-;-;-;-;1;-;-;-;-;-;-;-;1
"210945 Raposa";-;1;-;-;-;-;-;-;-;-;1;-;2
"210950 Riachão";-;-;-;1;-;-;-;-;-;-;-;-;1
"210975 Santa Filomena do Maranhão";-;1;-;-;-;-;-;-;-;-;-;-;1
"210990 Santa Inês";-;-;-;-;2;2;-;2;1;-;-;-;7
"211000 Santa Luzia";-;1;-;1;-;-;-;-;-;-;-;-;2
"211010 Santa Quitéria do Maranhão";-;-;-;-;-;-;2;-;1;1;-;-;4
"211020 Santa Rita";-;-;-;-;-;1;-;-;-;-;-;-;1
"211030 Santo Antônio dos Lopes";-;-;-;1;-;-;-;-;-;-;-;-;1
"211070 São Domingos do Maranhão";-;-;-;-;1;-;-;1;-;-;-;-;2
"211100 São João Batista";-;-;-;-;-;1;-;-;-;-;-;-;1
"211107 São João do Soter";-;-;-;1;-;-;-;-;-;-;-;-;1
"211110 São João dos Patos";-;-;-;1;1;-;-;-;-;-;-;-;2
"211120 São José de Ribamar";1;2;2;1;11;-;2;1;3;-;-;-;23
"211130 São Luís";7;11;18;18;27;10;11;6;-;1;5;5;119
"211140 São Luís Gonzaga do Maranhão";-;-;-;1;1;1;-;-;-;-;-;-;3
"211150 São Mateus do Maranhão";-;-;-;1;-;-;1;-;-;-;-;-;2
"211170 São Vicente Ferrer";-;-;1;-;3;-;-;-;-;-;-;-;4
"211195 Sucupira do Riachão";-;-;-;1;-;2;-;-;-;-;-;-;3
"211220 Timon";-;-;-;1;-;-;-;-;-;-;-;-;1
"211230 Tuntum";-;-;1;-;-;-;-;-;-;-;-;-;1
"211240 Turiaçu";-;-;-;-;-;2;-;-;-;-;1;-;3
"211245 Turilândia";1;-;-;-;-;-;-;-;-;-;-;-;1
"211270 Vargem Grande";-;-;1;-;-;-;-;-;-;-;-;-;1
"211280 Viana";-;-;1;-;-;-;-;-;1;-;-;-;2
"211300 Vitorino Freire";-;-;1;-;-;-;-;1;-;-;-;-;2
"211400 Zé Doca";-;-;-;1;-;-;-;-;-;-;-;-;1
"220040 Altos";-;-;-;-;2;1;-;-;-;-;-;-;3
"220217 Campo Largo do Piauí";-;-;2;-;-;-;-;-;-;-;-;-;2
"220220 Campo Maior";-;-;-;-;-;-;-;-;-;-;1;-;1
"220273 Coivaras";-;-;-;-;-;1;-;-;-;-;-;-;1
"220320 Curimatá";1;-;-;-;-;-;-;-;-;-;-;-;1
"220323 Currais";-;-;-;-;-;-;-;1;-;-;-;-;1
"220550 José de Freitas";-;-;-;1;1;-;-;-;-;-;-;-;2
"220640 Monsenhor Gil";-;-;-;-;1;-;-;-;-;-;-;-;1
"220672 Nazária";-;-;-;2;1;-;-;-;-;-;-;-;3
"220770 Parnaíba";-;-;1;1;-;2;-;-;-;1;-;-;5
"220775 Passagem Franca do Piauí";1;-;-;-;-;-;-;-;-;-;-;-;1
"220800 Picos";-;-;-;1;-;-;1;-;-;-;-;-;2
"220840 Piripiri";-;-;-;-;1;-;-;-;-;-;-;-;1
"221050 São Pedro do Piauí";-;-;-;-;-;-;-;-;-;-;-;1;1
"221100 Teresina";2;1;3;5;6;1;-;-;-;-;-;-;18
"230015 Acarape";-;-;-;1;1;-;-;-;-;-;-;-;2
"230020 Acaraú";-;-;1;1;-;-;-;-;-;-;-;1;3
"230060 Altaneira";-;-;-;-;-;-;-;-;-;-;-;1;1
"230090 Apuiarés";-;-;-;-;-;-;-;-;-;1;-;-;1
"230100 Aquiraz";-;-;-;1;-;-;-;-;-;-;-;-;1
"230110 Aracati";-;-;-;-;-;-;-;1;-;-;-;-;1
"230120 Aracoiaba";-;-;-;-;2;-;-;-;-;-;-;-;2
"230125 Ararendá";-;-;-;-;-;-;-;-;-;2;-;-;2
"230140 Aratuba";-;-;1;-;1;1;-;-;-;-;-;-;3
"230195 Barreira";-;-;-;-;-;-;-;-;-;-;-;1;1
"230210 Baturité";-;-;-;-;3;-;-;1;-;-;-;-;4
"230230 Bela Cruz";-;-;-;-;1;-;-;-;-;-;-;-;1
"230240 Boa Viagem";-;-;-;1;-;-;-;-;-;-;-;-;1
"230260 Camocim";-;-;-;1;-;-;-;-;-;-;-;-;1
"230280 Canindé";-;-;-;-;-;-;-;-;1;-;-;-;1
"230330 Cariús";-;-;-;-;2;-;1;1;-;-;-;-;4
"230350 Cascavel";-;-;-;1;2;-;1;1;1;-;-;-;6
"230360 Catarina";-;-;-;-;-;1;-;-;-;-;-;-;1
"230365 Catunda";-;1;-;-;-;-;-;-;-;-;-;-;1
"230370 Caucaia";1;5;2;7;5;5;2;-;2;-;2;-;31
"230380 Cedro";-;-;-;-;-;1;-;-;-;-;-;-;1
"230393 Choró";-;-;-;-;-;-;-;-;-;1;-;-;1
"230410 Crateús";-;-;-;-;-;-;-;1;-;-;-;-;1
"230420 Crato";-;-;-;1;-;1;2;-;-;-;-;-;4
"230425 Cruz";-;-;-;-;-;-;-;-;-;-;1;-;1
"230427 Ererê";-;-;-;1;-;1;-;-;-;-;-;-;2
"230428 Eusébio";-;-;-;2;3;-;-;-;-;-;-;-;5
"230430 Farias Brito";-;-;2;-;1;1;1;2;-;1;-;-;8
"230440 Fortaleza";23;30;59;98;50;31;52;17;7;8;10;15;400
"230470 Granja";-;-;-;1;1;-;-;-;-;-;-;-;2
"230495 Guaiúba";-;-;-;-;1;1;-;1;-;-;-;-;3
"230500 Guaraciaba do Norte";-;-;-;-;1;-;-;-;-;-;-;-;1
"230510 Guaramiranga";-;-;1;-;-;1;-;1;-;-;-;-;3
"230520 Hidrolândia";-;-;1;-;-;-;-;-;-;-;-;-;1
"230523 Horizonte";-;-;-;-;1;1;-;-;-;-;-;-;2
"230526 Ibaretama";-;-;-;-;-;1;-;-;-;-;-;-;1
"230535 Icapuí";-;-;-;-;-;1;-;-;-;-;-;-;1
